sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_150.fa	OTU_97.12103.0	0.9954795580776039	1.0	5528663	5503671	5503671	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_154.fa	OTU_97.5278.0	1.0	1.0	2272950	2272950	2272950	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_218.fa	OTU_97.34865.0	1.0	1.0	4059847	4059847	4059847	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_213.fa	OTU_97.44957.1	1.0	1.0	2272479	2272479	2272479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_137.fa	OTU_97.45058.0	0.9437059532928633	1.0	1772834	1673034	1673034	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_138.fa	OTU_97.44958.0	1.0	1.0	1769923	1769923	1769923	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_212.fa	OTU_97.39115.0	1.0	1.0	2143881	2143881	2143881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_148.fa	OTU_97.15438.0	1.0	1.0	3752813	3752813	3752813	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_149.fa	OTU_97.40667.0	1.0	1.0	2444896	2444896	2444896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_91.fa	OTU_97.14837.0	0.8567591678688027	1.0	2107360	1805500	1805500	0.04477611940298507	1.0	67	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_151.fa	OTU_97.20271.0	1.0	1.0	1971236	1971236	1971236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_156.fa	OTU_97.23667.1	0.9777013302353438	1.0	2217352	2167908	2167908	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_192.fa	OTU_97.44294.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_159.fa	OTU_97.429.0	1.0	1.0	2800557	2800557	2800557	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_206.fa	OTU_97.33907.0	1.0	1.0	1838964	1838964	1838964	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_166.fa	OTU_97.7964.0	1.0	1.0	2472591	2472591	2472591	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_168.fa	OTU_97.40838.0	1.0	1.0	3631333	3631333	3631333	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_50.fa	OTU_97.23748.0	0.42644652252421544	1.0	3852809	1643017	1643017	0.027777777777777776	1.0	36	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_173.fa	OTU_97.31969.0	1.0	1.0	2568161	2568161	2568161	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.44769.0	0.5468607175643071	1.0	3053357	1669761	1669761	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_180.fa	OTU_97.4075.0	1.0	1.0	2843069	2843069	2843069	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_186.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_130.fa	OTU_97.39679.0	0.9983269995802209	1.0	1798565	1795556	1795556	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_226.fa	OTU_97.42878.0	1.0	1.0	2349513	2349513	2349513	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_94.fa	OTU_97.43673.1	1.0	1.0	2372462	2372462	2372462	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_110.fa	OTU_97.38106.0	0.9366922118237707	1.0	2319683	2172829	2172829	0.13333333333333333	1.0	15	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_102.fa	OTU_97.27797.0	0.7929198990117963	1.0	2855383	2264090	2264090	0.05405405405405406	1.0	111	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.44565.0	0.7522730473357156	1.0	2272280	1709375	1709375	0.017543859649122806	1.0	57	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.35197.0	0.9818833149730731	1.0	1809161	1776385	1776385	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_98.fa	OTU_97.45365.0	0.9528097321407474	1.0	2200708	2096856	2096856	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_63.fa	OTU_97.13391.0	0.972984636918848	1.0	2094697	2038108	2038108	0.5714285714285714	1.0	14	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_62.fa	OTU_97.13391.1	1.0	1.0	2268186	2268186	2268186	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_109.fa	OTU_97.40587.1	0.9876152619653441	1.0	2189469	2162353	2162353	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_76.fa	OTU_97.26568.1	1.0	1.0	1930011	1930011	1930011	1.0	1.0	32	32	32
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_249.fa	OTU_97.38344.0	1.0	1.0	2186356	2186356	2186356	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_237.fa	OTU_97.30766.0	1.0	1.0	2767897	2767897	2767897	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output2/output_recluster_bins/SemiBin_96.fa	OTU_97.42422.0	0.9395948460528415	1.0	2274839	2137427	2137427	0.05263157894736842	1.0	19	1	1
