,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,505,461,87,phylum,0.96,0.88,0.36,0.19,0.46,0.58,0.51,True
SemiBin_1,o__Bacteroidales (UID2617),213,406,265,232,171,3,0,0,0,42.31,1.13,33.33,1083,1018,270,genus,0.9,0.84,0.35,0.25,0.7,0.69,0.58,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,224,162,38,genus,0.57,0.41,0.45,0.77,6.61,0.68,0.28,True
SemiBin_100,f__Lachnospiraceae (UID1256),33,333,171,20,306,7,0,0,0,94.12,1.63,57.14,2321,2267,149,genus,0.82,0.81,0.09,0.39,1.42,0.78,0.63,True
SemiBin_101,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1682,1615,90,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,607,563,114,genus,0.64,0.59,0.42,0.82,9.71,0.78,0.46,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,184,41,class,0.93,0.76,0.75,0.47,1.21,0.58,0.44,False
SemiBin_108,k__Bacteria (UID203),5449,104,58,14,63,27,0,0,0,94.83,5.17,74.07,2378,2255,147,family,0.94,0.9,0.21,0.03,0.06,0.78,0.7,True
SemiBin_11,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,340,313,96,order,0.95,0.87,0.57,0.1,0.21,0.69,0.6,False
SemiBin_114,p__Proteobacteria (UID3887),1487,256,161,74,181,1,0,0,0,76.29,0.16,100.0,1004,958,65,kingdom,1.0,0.95,0.0,0.0,0.0,0.78,0.74,True
SemiBin_115,k__Bacteria (UID2372),131,177,106,2,166,9,0,0,0,98.11,2.7,44.44,2114,1841,83,order,0.93,0.81,0.15,0.26,0.69,0.6,0.49,True
SemiBin_116,f__Bifidobacteriaceae (UID1460),70,502,225,16,471,15,0,0,0,97.91,2.26,26.67,1787,1701,125,phylum,1.0,0.95,0.12,0.04,0.07,0.78,0.74,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,31.03,0.0,0.0,988,973,225,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
