,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,325,236,65,family,0.69,0.5,0.44,0.22,0.61,0.58,0.3,True
SemiBin_1,k__Bacteria (UID2495),2993,147,91,77,68,2,0,0,0,54.28,2.2,100.0,1844,1726,357,phylum,0.91,0.85,0.21,0.08,0.17,0.68,0.58,True
SemiBin_10,k__Bacteria (UID3187),2258,188,117,111,77,0,0,0,0,38.79,0.0,0.0,3171,2934,654,order,0.77,0.71,0.37,0.09,0.2,0.71,0.51,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,1848,1561,209,phylum,0.89,0.75,0.16,0.1,0.21,0.67,0.5,True
SemiBin_101,k__Bacteria (UID203),5449,103,57,77,25,1,0,0,0,36.04,1.75,100.0,1583,1372,329,family,0.51,0.44,0.26,0.05,0.1,0.61,0.27,True
SemiBin_102,k__Bacteria (UID3187),2258,188,117,13,170,5,0,0,0,91.85,2.81,40.0,5623,4749,705,family,0.72,0.61,0.26,0.33,0.86,0.62,0.38,True
SemiBin_103,k__Bacteria (UID1452),924,161,108,28,132,1,0,0,0,83.49,0.93,100.0,2706,2452,383,order,0.64,0.58,0.32,0.04,0.08,0.63,0.36,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,439,401,108,family,0.7,0.64,0.88,0.12,0.26,0.81,0.52,False
SemiBin_105,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,19.83,0.0,0.0,1121,961,255,genus,0.53,0.45,0.29,0.38,1.41,0.59,0.27,True
SemiBin_106,c__Deltaproteobacteria (UID3216),83,247,155,210,36,1,0,0,0,15.25,0.22,100.0,793,660,208,order,0.5,0.41,0.29,0.42,1.38,0.58,0.24,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,69,35,0,0,0,0,37.12,0.0,0.0,952,822,226,order,0.6,0.52,0.31,0.12,0.28,0.57,0.3,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,9.56,0.0,0.0,722,679,175,genus,0.54,0.51,0.67,0.04,0.08,0.69,0.35,False
SemiBin_109,k__Bacteria (UID2495),2993,147,91,57,85,5,0,0,0,69.51,4.95,40.0,2889,2675,526,genus,0.76,0.7,0.28,0.07,0.16,0.68,0.48,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,74,29,1,0,0,0,32.41,0.86,100.0,1728,1488,432,phylum,0.84,0.73,0.22,0.09,0.21,0.59,0.43,True
SemiBin_111,k__Bacteria (UID2495),2993,147,91,69,76,2,0,0,0,51.43,1.65,50.0,1891,1699,392,phylum,0.9,0.8,0.21,0.24,0.68,0.6,0.48,True
SemiBin_113,c__Gammaproteobacteria (UID4202),67,481,276,123,348,10,0,0,0,73.81,1.87,50.0,2729,2650,482,genus,0.85,0.82,0.59,0.03,0.05,0.96,0.79,False
SemiBin_114,k__Bacteria (UID2495),2993,147,91,95,51,1,0,0,0,43.35,1.1,100.0,1958,1827,414,phylum,0.88,0.82,0.37,0.15,0.35,0.66,0.54,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,17.4,0.0,0.0,1386,1236,396,genus,0.81,0.73,0.33,0.08,0.18,0.73,0.53,True
SemiBin_116,k__Bacteria (UID2982),88,230,148,182,45,3,0,0,0,19.72,2.03,33.33,663,581,175,genus,0.7,0.61,0.49,0.12,0.27,0.68,0.42,False
SemiBin_117,k__Bacteria (UID1452),924,161,108,45,114,2,0,0,0,67.54,1.01,100.0,1528,1315,292,phylum,0.88,0.76,0.13,0.63,2.47,0.53,0.4,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,25.21,0.0,0.0,1107,1023,255,order,0.82,0.75,0.53,0.05,0.11,0.82,0.62,False
