,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,417,63,genus,0.89,0.84,0.35,0.31,0.95,0.82,0.69,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,446,404,72,class,0.92,0.83,0.39,0.26,0.75,0.63,0.52,True
SemiBin_10,o__Bacteroidales (UID2657),160,492,269,220,269,3,0,0,0,55.26,0.46,33.33,1408,1354,305,family,0.97,0.93,0.31,0.03,0.07,0.78,0.72,True
SemiBin_100,k__Bacteria (UID203),5449,103,58,55,48,0,0,0,0,74.14,0.0,0.0,2213,2082,132,family,0.95,0.89,0.46,0.09,0.19,0.76,0.68,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,601,486,102,family,0.85,0.69,0.16,0.31,0.94,0.67,0.46,True
SemiBin_102,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1863,1760,85,family,0.87,0.82,0.32,0.06,0.14,0.75,0.61,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,1471,1217,202,phylum,0.97,0.8,0.47,0.23,0.59,0.68,0.54,False
SemiBin_106,o__Clostridiales (UID1226),155,278,158,4,260,14,0,0,0,98.4,5.08,35.71,2464,2387,116,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_109,o__Clostridiales (UID1226),155,278,158,4,262,12,0,0,0,97.47,2.95,8.33,2716,2605,56,genus,0.82,0.79,0.05,0.64,2.79,0.71,0.56,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,1166,1012,203,phylum,0.98,0.85,0.35,0.15,0.35,0.7,0.59,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,442,377,92,genus,0.79,0.67,0.48,0.17,0.44,0.81,0.54,False
SemiBin_111,c__Bacilli (UID285),586,325,181,198,124,3,0,0,0,35.52,0.75,66.67,867,774,52,genus,0.86,0.77,0.22,0.05,0.1,0.79,0.61,True
SemiBin_112,k__Bacteria (UID203),5449,103,57,62,38,3,0,0,0,61.91,5.26,100.0,1970,1925,161,genus,0.82,0.8,0.2,0.17,0.44,0.76,0.61,True
SemiBin_114,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,285,248,27,order,0.96,0.83,0.28,0.2,0.54,0.8,0.67,True
SemiBin_115,o__Clostridiales (UID1226),155,278,158,6,269,3,0,0,0,96.84,1.27,0.0,2578,2457,73,genus,0.83,0.79,0.05,0.26,0.76,0.77,0.6,True
SemiBin_116,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,317,154,27,order,0.83,0.4,0.05,0.5,1.83,0.48,0.19,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,574,498,67,genus,0.66,0.58,0.42,0.5,2.45,0.74,0.43,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,214,32,genus,0.66,0.59,0.41,0.77,6.6,0.73,0.43,True
SemiBin_120,f__Lachnospiraceae (UID1256),33,333,171,28,298,7,0,0,0,93.63,1.86,28.57,2040,1990,114,family,0.96,0.94,0.06,0.23,0.62,0.72,0.67,True
SemiBin_122,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.0,0.0,247,232,41,genus,0.78,0.73,0.25,0.54,2.72,0.74,0.54,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,391,325,36,genus,0.67,0.56,0.53,0.6,3.72,0.74,0.41,False
SemiBin_126,k__Bacteria (UID203),5449,102,58,98,4,0,0,0,0,6.9,0.0,0.0,466,380,127,family,0.83,0.68,0.49,0.09,0.22,0.62,0.43,False
