sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.36060.0	1.0	1.0	4173277	4173277	4173277	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.39620.0	1.0	1.0	1978305	1978305	1978305	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_64.fa	OTU_97.162.0	1.0	1.0	6645474	6645474	6645474	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_57.fa	OTU_97.272.0	1.0	1.0	5513886	5513886	5513886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_54.fa	OTU_97.24737.0	1.0	1.0	5418659	5418659	5418659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.3066.0	1.0	1.0	7122166	7122166	7122166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.36691.0	1.0	1.0	1610287	1610287	1610287	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.1829.0	1.0	1.0	3032076	3032076	3032076	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.24737.1	1.0	1.0	5611114	5611114	5611114	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.36395.0	0.9792795440192037	1.0	6959065	6814870	6814870	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S0/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.30084.0	0.9916261518868237	1.0	6370309	6316965	6316965	0.5	1.0	2	1	1
