,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,126,150,2,0,0,0,56.28,0.95,50.0,1703,1664,320,family,0.98,0.96,0.28,0.03,0.06,0.98,0.94,True
SemiBin_1,o__Clostridiales (UID1120),304,250,143,31,205,14,0,0,0,84.38,5.54,92.86,1907,1867,331,family,0.95,0.93,0.42,0.03,0.07,0.91,0.85,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,11.4,0.0,0.0,548,529,113,genus,0.87,0.84,0.49,0.06,0.12,0.82,0.68,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,292,81,genus,0.78,0.75,0.66,0.54,2.29,0.82,0.61,False
SemiBin_102,o__Bacteroidales (UID2657),160,492,269,9,481,2,0,0,0,97.03,0.31,50.0,2045,1842,116,family,0.94,0.84,0.26,0.14,0.33,0.7,0.59,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.29,0.0,0.0,1004,919,212,genus,0.86,0.79,0.35,0.06,0.12,0.83,0.66,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,117,15,kingdom,1.0,0.34,0.0,0.03,0.07,0.38,0.13,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,243,233,64,genus,0.87,0.84,0.32,0.32,1.07,0.75,0.63,True
SemiBin_107,f__Lachnospiraceae (UID1255),90,354,174,4,344,6,0,0,0,97.99,0.55,0.0,2334,2223,109,genus,0.79,0.75,0.04,0.61,2.22,0.69,0.51,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,708,562,110,phylum,0.98,0.77,0.49,0.04,0.08,0.63,0.49,False
SemiBin_11,o__Clostridiales (UID1226),155,278,158,21,243,14,0,0,0,91.7,2.02,92.86,2585,2503,300,genus,0.8,0.78,0.13,0.25,0.68,0.77,0.6,True
SemiBin_110,o__Bacteroidales (UID2657),160,491,268,39,446,6,0,0,0,91.87,0.9,33.33,2527,2376,164,genus,0.94,0.88,0.17,0.03,0.07,0.77,0.68,True
SemiBin_111,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,0.62,0.0,2215,2038,75,genus,0.91,0.83,0.13,0.47,1.58,0.67,0.56,True
SemiBin_114,k__Bacteria (UID203),5449,102,56,101,1,0,0,0,0,0.89,0.0,0.0,738,617,56,genus,0.66,0.55,0.34,0.41,1.65,0.77,0.43,True
SemiBin_116,o__Selenomonadales (UID1024),64,334,167,1,328,4,1,0,0,99.85,2.4,42.86,2175,1993,134,order,0.94,0.86,0.38,0.19,0.5,0.71,0.61,True
SemiBin_117,o__Clostridiales (UID1226),155,278,158,3,273,2,0,0,0,98.73,0.65,100.0,2572,2501,103,class,0.98,0.96,0.17,0.02,0.05,0.76,0.73,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,226,37,class,0.96,0.92,0.32,0.05,0.1,0.79,0.73,True
SemiBin_12,o__Bacteroidales (UID2617),213,406,265,22,380,4,0,0,0,93.27,1.26,25.0,1933,1789,166,genus,0.86,0.8,0.17,0.29,0.88,0.66,0.52,True
SemiBin_120,root (UID1),5656,56,24,52,3,1,0,0,0,10.42,1.04,0.0,591,490,146,family,0.84,0.7,0.5,0.05,0.11,0.64,0.45,False
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,228,25,phylum,0.96,0.89,0.82,0.08,0.17,0.62,0.55,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,460,353,62,genus,0.69,0.53,0.47,0.6,3.17,0.67,0.35,False
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,237,201,29,genus,0.77,0.65,0.32,0.47,1.78,0.65,0.42,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,183,178,64,family,0.96,0.93,0.42,0.16,0.38,0.75,0.7,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,211,36,class,0.95,0.82,0.56,0.05,0.1,0.73,0.6,False
SemiBin_140,o__Clostridiales (UID1212),172,261,147,6,252,3,0,0,0,95.92,0.74,66.67,2710,2432,66,genus,0.66,0.59,0.14,0.4,1.56,0.68,0.4,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,226,48,genus,0.84,0.72,0.25,0.28,0.78,0.71,0.51,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,201,66,phylum,0.97,0.54,0.35,0.36,0.96,0.55,0.29,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,545,458,75,genus,0.76,0.64,0.24,0.38,1.16,0.71,0.46,True
SemiBin_15,k__Bacteria (UID2329),174,149,89,4,141,4,0,0,0,96.63,3.48,50.0,1755,1693,246,phylum,0.99,0.95,0.33,0.05,0.11,0.77,0.73,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,237,29,class,0.94,0.82,1.0,0.44,0.97,0.75,0.62,False
SemiBin_153,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,329,155,36,phylum,0.97,0.46,0.34,0.23,0.6,0.44,0.2,True
SemiBin_159,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,224,183,41,genus,0.66,0.54,0.53,0.83,8.44,0.72,0.39,False
SemiBin_16,o__Bacteroidales (UID2657),160,492,269,12,478,2,0,0,0,97.06,0.74,50.0,2522,2370,135,family,0.93,0.88,0.28,0.05,0.1,0.8,0.7,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,228,42,phylum,0.97,0.61,0.63,0.14,0.33,0.53,0.32,False
SemiBin_17,o__Clostridiales (UID1226),155,278,158,58,217,3,0,0,0,88.56,0.48,33.33,2244,2173,277,genus,0.92,0.89,0.17,0.14,0.32,0.88,0.78,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,444,219,16,family,0.85,0.42,0.22,0.45,1.63,0.52,0.22,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,218,41,19,kingdom,1.0,0.19,0.0,0.0,0.0,0.43,0.08,True
SemiBin_18,p__Proteobacteria (UID3887),1487,256,160,37,216,3,0,0,0,81.35,1.56,33.33,1298,1237,188,phylum,0.99,0.94,0.24,0.02,0.05,0.7,0.66,True
SemiBin_19,c__Gammaproteobacteria (UID4201),1164,271,170,37,226,8,0,0,0,83.92,1.17,100.0,1738,1582,365,kingdom,1.0,0.91,0.0,0.0,0.0,0.96,0.88,True
SemiBin_2,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,1.67,0.0,0.0,920,713,125,phylum,0.93,0.72,0.74,0.12,0.28,0.6,0.43,False
SemiBin_20,f__Lachnospiraceae (UID1256),33,333,171,26,305,2,0,0,0,92.61,0.31,0.0,1922,1856,151,genus,0.89,0.86,0.11,0.4,1.55,0.78,0.67,True
SemiBin_203,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,210,27,phylum,0.96,0.79,0.89,0.18,0.43,0.69,0.55,False
SemiBin_21,c__Clostridia (UID1085),35,420,196,65,352,3,0,0,0,82.25,1.28,0.0,1883,1738,90,genus,0.58,0.53,0.17,0.38,1.46,0.6,0.32,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,480,423,59,genus,0.87,0.76,0.46,0.22,0.61,0.7,0.54,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,409,83,genus,0.78,0.66,0.29,0.34,0.94,0.69,0.46,True
SemiBin_25,o__Clostridiales (UID1226),155,274,157,13,248,12,1,0,0,93.91,5.56,93.33,2365,2338,227,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_27,o__Clostridiales (UID1212),172,263,149,13,248,2,0,0,0,91.78,0.56,50.0,1827,1660,144,genus,0.64,0.58,0.08,0.57,3.1,0.61,0.35,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,252,47,genus,0.77,0.71,0.42,0.47,2.04,0.85,0.6,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,200,65,genus,0.64,0.54,0.52,0.4,1.45,0.62,0.33,False
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,242,32,phylum,0.96,0.67,0.43,0.24,0.65,0.52,0.35,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,274,50,genus,0.76,0.69,0.44,0.38,1.18,0.72,0.5,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,294,266,33,class,0.96,0.87,0.32,0.07,0.16,0.64,0.55,True
SemiBin_32,o__Clostridiales (UID1212),172,261,147,7,251,3,0,0,0,97.61,0.93,33.33,2680,2585,199,family,0.95,0.91,0.23,0.02,0.05,0.95,0.87,True
SemiBin_33,o__Clostridiales (UID1226),155,278,158,18,258,2,0,0,0,97.8,0.04,0.0,2457,2404,123,family,0.96,0.94,0.15,0.06,0.13,0.82,0.77,True
SemiBin_34,k__Bacteria (UID2372),131,176,105,51,124,1,0,0,0,68.03,0.1,100.0,1046,942,199,genus,0.63,0.57,0.16,0.7,4.08,0.57,0.32,True
