sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_99.fa	OTU_97.24447.1	1.0	1.0	2833543	2833543	2833543	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_67.fa	OTU_97.24447.0	1.0	1.0	2337572	2337572	2337572	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.7441.0	0.9955082354031187	1.0	3324306	3309374	3309374	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_29.fa	OTU_97.31175.0	0.8995334951842988	1.0	2598687	2337606	2337606	0.019230769230769232	1.0	52	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.39766.0	0.9726513989448472	1.0	2403633	2337897	2337897	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.20026.0	0.4774446793084786	1.0	4896450	2337784	2337784	0.017543859649122806	1.0	57	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.25427.0	1.0	1.0	2154327	2154327	2154327	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_57.fa	OTU_97.25427.1	0.9958085802229865	1.0	2182554	2173406	2173406	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_60.fa	OTU_97.34011.0	1.0	1.0	2598684	2598684	2598684	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.34913.0	0.9960322466263442	1.0	2346416	2337106	2337106	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.34663.1	0.9552919488350615	1.0	2782765	2658353	2658353	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_82.fa	OTU_97.33610.0	1.0	1.0	2446800	2446800	2446800	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_81.fa	OTU_97.24948.0	1.0	1.0	2451789	2451789	2451789	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S8/new_norm/output3/output_recluster_bins/SemiBin_87.fa	OTU_97.36161.1	1.0	1.0	3433005	3433005	3433005	1.0	1.0	1	1	1
