,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,281,79,family,0.69,0.53,0.48,0.24,0.68,0.62,0.33,False
SemiBin_1,k__Bacteria (UID2495),2993,147,91,77,68,2,0,0,0,54.28,2.2,100.0,1846,1730,355,phylum,0.91,0.86,0.21,0.08,0.17,0.68,0.58,True
SemiBin_10,k__Bacteria (UID3187),2258,188,117,114,74,0,0,0,0,36.22,0.0,0.0,3180,2947,658,order,0.76,0.71,0.37,0.09,0.2,0.71,0.51,True
SemiBin_100,k__Bacteria (UID203),5449,103,57,77,25,1,0,0,0,36.04,1.75,100.0,1589,1375,328,family,0.51,0.44,0.27,0.05,0.1,0.61,0.27,True
SemiBin_101,k__Bacteria (UID3187),2258,188,117,13,171,4,0,0,0,91.85,1.95,50.0,5617,4739,699,family,0.72,0.61,0.26,0.33,0.86,0.62,0.37,True
SemiBin_102,k__Bacteria (UID1452),924,161,108,25,135,1,0,0,0,83.8,0.93,100.0,2720,2466,387,order,0.66,0.6,0.28,0.07,0.15,0.62,0.37,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,347,93,family,0.74,0.69,0.8,0.1,0.22,0.81,0.56,False
SemiBin_104,k__Bacteria (UID203),5449,104,58,91,12,1,0,0,0,21.55,1.72,0.0,1382,1057,279,genus,0.53,0.4,0.31,0.41,1.61,0.59,0.24,True
SemiBin_105,c__Deltaproteobacteria (UID3216),83,247,155,204,42,1,0,0,0,15.38,0.22,100.0,805,671,208,order,0.52,0.43,0.28,0.44,1.59,0.59,0.25,True
SemiBin_106,k__Bacteria (UID203),5449,103,58,83,20,0,0,0,0,30.33,0.0,0.0,919,796,219,order,0.59,0.51,0.3,0.12,0.29,0.57,0.29,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,10.42,0.0,0.0,743,697,180,genus,0.55,0.51,0.69,0.04,0.08,0.69,0.35,False
SemiBin_108,k__Bacteria (UID2495),2993,147,91,57,86,4,0,0,0,69.51,3.85,50.0,2879,2666,518,phylum,0.89,0.82,0.27,0.17,0.43,0.66,0.55,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,421,287,94,phylum,0.89,0.6,0.35,0.33,1.02,0.57,0.34,True
SemiBin_110,k__Bacteria (UID2495),2993,147,91,65,80,2,0,0,0,51.83,1.65,50.0,1885,1693,391,phylum,0.9,0.8,0.21,0.24,0.68,0.6,0.48,True
SemiBin_112,c__Gammaproteobacteria (UID4202),67,481,276,123,348,10,0,0,0,73.81,1.87,50.0,2724,2646,482,genus,0.85,0.82,0.58,0.03,0.05,0.96,0.79,False
SemiBin_113,k__Bacteria (UID2495),2993,147,91,95,51,1,0,0,0,43.35,1.1,100.0,1769,1664,369,phylum,0.89,0.84,0.32,0.12,0.29,0.67,0.56,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,458,394,131,genus,0.69,0.59,0.27,0.15,0.36,0.71,0.42,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,229,78,phylum,0.89,0.81,0.37,0.27,0.82,0.61,0.49,True
SemiBin_116,k__Bacteria (UID1452),924,161,108,45,114,2,0,0,0,67.54,1.01,100.0,1448,1257,274,phylum,0.89,0.77,0.12,0.64,2.5,0.52,0.4,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.62,0.0,0.0,1935,1547,395,order,0.75,0.6,0.35,0.25,0.65,0.72,0.43,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,28.66,0.0,0.0,1138,1046,263,order,0.81,0.75,0.47,0.05,0.1,0.82,0.61,False
SemiBin_120,k__Bacteria (UID1452),924,163,110,61,99,3,0,0,0,72.62,2.73,66.67,2841,2625,348,class,0.85,0.78,0.24,0.09,0.18,0.74,0.58,True
SemiBin_121,k__Bacteria (UID3187),2258,181,110,53,123,5,0,0,0,65.28,4.09,20.0,1906,1751,290,phylum,0.88,0.81,0.09,0.07,0.15,0.62,0.5,True
SemiBin_122,k__Bacteria (UID1452),924,161,108,35,121,5,0,0,0,72.87,2.6,60.0,2367,2250,315,family,0.67,0.63,0.38,0.07,0.15,0.71,0.45,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.08,0.0,0.0,532,490,143,order,0.83,0.77,0.1,0.64,2.88,0.63,0.48,True
SemiBin_124,k__Bacteria (UID2495),2993,147,91,15,129,3,0,0,0,91.08,2.2,66.67,2339,2221,251,class,0.86,0.81,0.27,0.03,0.06,0.69,0.56,True
SemiBin_125,k__Bacteria (UID2495),2993,147,91,126,16,5,0,0,0,4.2,0.75,0.0,218,194,53,genus,0.62,0.56,0.53,0.4,1.54,0.67,0.37,False
SemiBin_126,k__Archaea (UID2),207,149,107,46,91,12,0,0,0,63.08,8.48,75.0,1303,1136,253,class,0.9,0.79,0.16,0.02,0.05,0.65,0.51,True
SemiBin_127,k__Bacteria (UID203),5449,103,58,100,3,0,0,0,0,5.17,0.0,0.0,562,518,136,class,0.86,0.79,0.33,0.15,0.35,0.75,0.6,True
SemiBin_129,k__Bacteria (UID2982),88,230,148,31,190,9,0,0,0,83.9,4.45,44.44,3089,2870,409,order,0.83,0.77,0.5,0.04,0.08,0.92,0.72,False
SemiBin_13,k__Bacteria (UID1452),924,161,108,118,43,0,0,0,0,24.06,0.0,0.0,895,798,219,class,0.86,0.77,0.43,0.13,0.31,0.65,0.5,True
SemiBin_132,k__Archaea (UID2),207,145,103,135,8,1,1,0,0,8.74,2.91,25.0,1050,760,250,class,0.73,0.53,0.49,0.03,0.06,0.75,0.4,False
SemiBin_133,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,17.7,0.0,0.0,737,657,161,phylum,0.88,0.78,0.21,0.18,0.47,0.6,0.47,True
SemiBin_134,k__Bacteria (UID3187),2258,188,117,24,157,7,0,0,0,86.04,3.3,85.71,3074,2896,316,family,0.91,0.86,0.18,0.05,0.11,0.74,0.64,True
SemiBin_135,k__Bacteria (UID3187),2258,188,117,126,61,1,0,0,0,26.91,0.85,0.0,1481,1273,386,family,0.49,0.43,0.2,0.32,1.01,0.55,0.23,True
SemiBin_137,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,22.63,0.0,0.0,1530,1468,334,order,0.86,0.83,0.73,0.02,0.05,0.81,0.67,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,375,306,72,genus,0.59,0.49,0.48,0.22,0.62,0.76,0.37,False
SemiBin_139,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,579,504,141,phylum,0.86,0.75,0.39,0.3,0.91,0.62,0.46,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,37.7,0.0,0.0,1625,1528,351,order,0.77,0.72,0.7,0.03,0.05,0.8,0.58,False
SemiBin_141,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.19,0.0,0.0,366,320,89,genus,0.54,0.47,0.42,0.35,1.21,0.6,0.28,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,94,7,3,0,0,0,8.85,1.03,100.0,374,342,98,phylum,0.91,0.83,0.41,0.1,0.22,0.69,0.57,True
SemiBin_144,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,18.1,1.72,100.0,671,607,170,class,0.88,0.79,0.25,0.2,0.49,0.6,0.48,True
SemiBin_145,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,345,296,95,order,0.75,0.65,0.41,0.22,0.57,0.61,0.4,True
SemiBin_147,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.93,0.0,0.0,215,149,49,order,0.63,0.44,0.41,0.44,1.93,0.58,0.25,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.29,0.0,0.0,529,485,134,family,0.64,0.59,0.5,0.04,0.08,0.72,0.42,False
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,211,75,family,0.57,0.42,0.55,0.41,1.45,0.61,0.25,False
SemiBin_15,k__Bacteria (UID1452),924,161,108,64,96,1,0,0,0,67.3,0.93,100.0,2481,2346,402,class,0.88,0.83,0.4,0.09,0.2,0.78,0.65,True
SemiBin_150,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,373,291,91,class,0.71,0.56,0.14,0.61,3.38,0.52,0.29,True
SemiBin_151,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,391,311,106,class,0.79,0.63,0.19,0.52,2.44,0.53,0.33,True
SemiBin_152,k__Bacteria (UID2495),2993,147,91,68,79,0,0,0,0,58.1,0.0,0.0,3041,2851,466,genus,0.74,0.7,0.31,0.09,0.2,0.68,0.47,True
SemiBin_153,c__Deltaproteobacteria (UID3216),83,247,155,199,47,1,0,0,0,17.62,0.65,0.0,1093,964,293,family,0.61,0.54,0.41,0.07,0.16,0.64,0.35,True
SemiBin_154,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,261,225,71,phylum,0.9,0.77,0.44,0.17,0.41,0.6,0.46,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,16.85,0.0,0.0,1011,941,243,genus,0.59,0.55,0.55,0.2,0.55,0.72,0.4,False
SemiBin_156,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.03,0.0,0.0,680,570,196,phylum,0.87,0.73,0.42,0.14,0.32,0.6,0.43,True
SemiBin_158,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,18.65,0.0,0.0,936,833,220,class,0.76,0.68,0.22,0.41,1.52,0.53,0.36,True
SemiBin_159,k__Bacteria (UID3187),2258,188,117,107,78,3,0,0,0,39.07,1.71,66.67,2244,1918,517,family,0.73,0.62,0.39,0.17,0.42,0.59,0.37,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,520,386,117,order,0.6,0.44,0.34,0.57,3.39,0.61,0.27,True
SemiBin_160,k__Archaea (UID2),207,145,103,120,22,3,0,0,0,20.23,2.43,66.67,401,378,90,kingdom,1.0,0.94,0.72,0.07,0.14,0.8,0.75,False
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1679,1265,248,family,0.6,0.46,0.19,0.35,0.95,0.58,0.26,True
SemiBin_162,k__Archaea (UID2),207,145,103,78,58,9,0,0,0,41.19,7.77,33.33,1932,1641,398,kingdom,1.0,0.85,0.22,0.08,0.18,0.66,0.56,True
SemiBin_163,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,9.01,0.0,0.0,362,303,90,family,0.6,0.5,0.36,0.29,0.82,0.61,0.3,True
SemiBin_165,k__Archaea (UID2),207,145,103,102,43,0,0,0,0,28.75,0.0,0.0,1155,934,243,kingdom,1.0,0.81,0.22,0.33,0.78,0.48,0.39,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,237,169,49,order,0.56,0.4,0.29,0.52,1.86,0.51,0.2,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,31.43,0.0,0.0,1301,1217,293,order,0.81,0.76,0.37,0.03,0.05,0.77,0.58,True
SemiBin_170,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,8.97,0.0,0.0,408,364,100,class,0.82,0.74,0.3,0.1,0.21,0.7,0.51,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,14.87,0.0,0.0,881,770,223,genus,0.69,0.6,0.33,0.17,0.42,0.67,0.4,True
SemiBin_174,k__Archaea (UID2),207,145,103,112,33,0,0,0,0,18.32,0.0,0.0,666,590,148,class,0.91,0.81,0.44,0.02,0.05,0.79,0.64,True
SemiBin_175,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,1719,1459,189,phylum,0.89,0.75,0.15,0.1,0.23,0.67,0.5,True
SemiBin_176,k__Bacteria (UID1452),924,161,108,115,45,1,0,0,0,25.41,0.93,0.0,956,799,229,class,0.7,0.58,0.18,0.66,3.29,0.52,0.3,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,288,81,order,0.59,0.53,0.14,0.07,0.15,0.61,0.32,True
SemiBin_178,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,217,58,genus,0.55,0.48,0.44,0.42,1.7,0.6,0.29,True
SemiBin_179,k__Bacteria (UID3187),2258,181,110,128,51,2,0,0,0,32.36,1.82,0.0,910,800,219,phylum,0.95,0.83,0.51,0.04,0.09,0.79,0.66,False
SemiBin_18,k__Archaea (UID2),207,145,103,118,25,2,0,0,0,26.21,1.94,50.0,814,736,198,kingdom,1.0,0.9,0.19,0.03,0.07,0.82,0.74,True
SemiBin_180,k__Bacteria (UID2982),88,230,148,118,110,2,0,0,0,43.8,0.06,100.0,975,880,235,class,0.85,0.77,0.37,0.18,0.45,0.74,0.57,True
SemiBin_182,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,15.67,0.0,0.0,953,861,272,phylum,0.93,0.84,0.45,0.06,0.12,0.72,0.6,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,257,90,phylum,0.9,0.78,0.52,0.15,0.33,0.6,0.47,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,26.88,0.0,0.0,1574,1330,334,phylum,0.83,0.7,0.14,0.54,2.07,0.53,0.37,True
SemiBin_190,k__Bacteria (UID1452),924,151,101,91,60,0,0,0,0,45.13,0.0,0.0,2026,1907,389,class,0.87,0.82,0.54,0.09,0.2,0.86,0.71,False
SemiBin_193,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,283,72,family,0.69,0.57,0.3,0.43,1.57,0.63,0.36,True
SemiBin_195,p__Euryarchaeota (UID3),148,188,125,66,120,2,0,0,0,60.36,0.84,0.0,1555,1402,242,order,0.74,0.67,0.34,0.05,0.1,0.68,0.45,True
SemiBin_196,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,4.55,0.0,0.0,334,304,91,genus,0.47,0.43,0.28,0.39,1.48,0.58,0.25,True
SemiBin_197,k__Bacteria (UID203),5449,101,55,92,9,0,0,0,0,12.73,0.0,0.0,486,430,128,order,0.83,0.74,0.53,0.38,1.16,0.63,0.47,False
SemiBin_199,k__Archaea (UID2),207,149,107,137,11,1,0,0,0,8.88,0.93,0.0,323,272,88,class,0.72,0.6,0.53,0.07,0.16,0.6,0.36,False
SemiBin_20,k__Bacteria (UID1452),924,161,108,119,41,1,0,0,0,23.48,0.23,0.0,1246,1069,276,order,0.57,0.49,0.15,0.5,2.58,0.54,0.26,True
SemiBin_205,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,446,400,119,genus,0.64,0.57,0.44,0.15,0.36,0.63,0.36,True
SemiBin_207,k__Bacteria (UID2982),88,230,148,179,51,0,0,0,0,19.67,0.0,0.0,611,555,194,family,0.73,0.66,0.36,0.3,0.93,0.63,0.42,True
SemiBin_208,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,20.14,0.0,0.0,556,501,157,genus,0.77,0.69,0.38,0.08,0.18,0.64,0.44,True
SemiBin_21,k__Bacteria (UID3187),2258,188,117,86,94,6,2,0,0,52.18,5.38,41.67,3714,3455,764,genus,0.68,0.63,0.44,0.04,0.08,0.71,0.45,True
SemiBin_210,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,1.63,0.0,0.0,433,367,99,genus,0.51,0.43,0.41,0.53,2.16,0.69,0.3,True
SemiBin_211,k__Archaea (UID2),207,149,107,140,9,0,0,0,0,4.75,0.0,0.0,255,212,63,family,0.6,0.5,0.86,0.35,1.24,0.67,0.33,False
SemiBin_214,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,7.76,0.0,0.0,396,365,105,genus,0.72,0.66,0.6,0.07,0.16,0.68,0.45,False
SemiBin_219,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1002,864,258,phylum,0.86,0.74,0.23,0.66,3.38,0.54,0.4,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,13.17,1.72,100.0,528,504,129,genus,0.62,0.59,0.66,0.08,0.18,0.71,0.42,False
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,207,66,genus,0.65,0.59,0.67,0.17,0.43,0.75,0.44,False
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,218,73,phylum,0.94,0.84,0.67,0.06,0.13,0.73,0.62,False
SemiBin_224,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,8.77,0.0,0.0,625,542,147,genus,0.51,0.45,0.23,0.15,0.36,0.61,0.27,True
SemiBin_228,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,4.43,0.0,0.0,442,393,104,order,0.56,0.5,0.21,0.11,0.26,0.6,0.3,True
SemiBin_229,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,651,522,168,order,0.69,0.55,0.3,0.32,1.07,0.63,0.35,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,62,40,2,0,0,0,58.33,2.59,0.0,1749,1590,370,family,0.87,0.79,0.21,0.06,0.13,0.68,0.54,True
SemiBin_231,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,36.11,0.0,0.0,696,640,165,class,0.88,0.81,0.24,0.17,0.43,0.73,0.59,True
SemiBin_235,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,2.35,0.0,0.0,245,214,69,genus,0.49,0.43,0.47,0.65,4.38,0.61,0.26,False
SemiBin_238,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,302,285,78,phylum,0.97,0.92,0.56,0.03,0.05,0.68,0.62,False
SemiBin_24,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,29.31,0.0,0.0,1023,879,223,phylum,0.84,0.72,0.1,0.5,1.98,0.52,0.38,True
SemiBin_244,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,193,51,genus,0.64,0.55,0.5,0.19,0.49,0.89,0.5,False
SemiBin_25,k__Bacteria (UID3187),2258,188,117,31,153,4,0,0,0,87.39,2.74,25.0,5653,5401,735,phylum,0.91,0.87,0.44,0.11,0.24,0.88,0.76,True
SemiBin_250,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,340,98,class,0.91,0.88,1.0,0.02,0.05,0.93,0.82,False
SemiBin_26,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,6.94,0.0,0.0,825,726,213,phylum,0.88,0.77,0.42,0.56,1.97,0.57,0.44,True
SemiBin_260,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,247,215,71,phylum,0.92,0.8,0.85,0.04,0.07,0.67,0.54,False
SemiBin_261,k__Bacteria (UID2982),88,230,148,185,45,0,0,0,0,19.05,0.0,0.0,410,370,109,family,0.8,0.72,0.32,0.16,0.41,0.68,0.49,True
SemiBin_263,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,582,540,133,family,0.74,0.69,0.4,0.03,0.06,0.74,0.51,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,24.14,0.0,0.0,633,587,164,phylum,0.91,0.84,0.36,0.08,0.16,0.7,0.59,True
SemiBin_28,k__Bacteria (UID3187),2258,188,117,82,102,4,0,0,0,60.5,2.56,25.0,4263,3891,927,genus,0.68,0.62,0.28,0.11,0.24,0.65,0.4,True
SemiBin_29,k__Bacteria (UID3187),2258,188,117,135,53,0,0,0,0,26.57,0.0,0.0,1913,1660,489,order,0.74,0.64,0.24,0.31,0.81,0.6,0.39,True
SemiBin_3,k__Bacteria (UID1452),924,151,101,57,91,3,0,0,0,69.54,2.97,66.67,2464,2173,347,family,0.51,0.45,0.17,0.04,0.09,0.62,0.28,True
SemiBin_30,p__Euryarchaeota (UID3),148,188,125,96,86,6,0,0,0,45.77,3.6,66.67,1469,1269,266,class,0.77,0.67,0.39,0.05,0.11,0.68,0.46,True
SemiBin_305,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,197,177,55,phylum,0.9,0.81,0.53,0.45,1.59,0.66,0.54,False
SemiBin_31,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,14.66,0.0,0.0,844,695,212,genus,0.67,0.55,0.3,0.11,0.24,0.6,0.33,True
SemiBin_32,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.78,0.0,0.0,842,744,216,genus,0.71,0.62,0.37,0.17,0.42,0.67,0.42,True
SemiBin_33,k__Bacteria (UID3187),2258,188,117,134,53,1,0,0,0,26.06,0.85,100.0,1606,1373,382,family,0.76,0.65,0.3,0.28,0.73,0.62,0.4,True
SemiBin_34,p__Euryarchaeota (UID3),148,188,125,143,44,1,0,0,0,24.07,0.8,0.0,904,751,198,order,0.68,0.56,0.63,0.06,0.13,0.66,0.37,False
SemiBin_35,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,424,371,107,order,0.56,0.49,0.29,0.48,2.27,0.59,0.29,True
SemiBin_36,k__Bacteria (UID2495),2993,147,91,21,121,5,0,0,0,93.41,4.95,20.0,3098,3021,165,phylum,0.96,0.94,0.57,0.02,0.05,0.95,0.89,False
SemiBin_37,k__Archaea (UID2),207,145,103,69,70,6,0,0,0,53.35,5.34,83.33,1251,1114,245,phylum,0.97,0.86,0.91,0.03,0.06,0.71,0.61,False
SemiBin_38,k__Bacteria (UID2982),88,230,148,169,61,0,0,0,0,21.39,0.0,0.0,702,650,180,genus,0.78,0.72,0.4,0.16,0.39,0.71,0.51,True
SemiBin_384,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,76,48,kingdom,1.0,0.21,0.0,0.12,0.26,0.5,0.11,True
SemiBin_39,k__Bacteria (UID1452),924,151,101,107,44,0,0,0,0,21.17,0.0,0.0,1479,1365,410,class,0.88,0.81,0.51,0.03,0.05,0.79,0.64,False
SemiBin_4,c__Deltaproteobacteria (UID3216),83,247,155,41,200,6,0,0,0,79.92,2.2,50.0,4211,3823,761,genus,0.7,0.64,0.38,0.09,0.19,0.67,0.43,True
SemiBin_40,k__Bacteria (UID2982),88,230,148,166,62,0,2,0,0,25.04,1.35,16.67,732,672,198,class,0.84,0.77,0.45,0.1,0.22,0.77,0.59,True
SemiBin_41,k__Archaea (UID2),207,145,103,102,43,0,0,0,0,29.45,0.0,0.0,1177,903,226,kingdom,1.0,0.77,0.32,0.1,0.21,0.64,0.49,True
SemiBin_42,k__Bacteria (UID2495),2993,147,91,27,115,5,0,0,0,90.72,4.5,60.0,3161,2974,313,genus,0.78,0.74,0.26,0.07,0.15,0.69,0.51,True
SemiBin_43,k__Bacteria (UID3187),2258,188,117,102,83,3,0,0,0,51.85,0.96,0.0,3546,3354,668,phylum,0.89,0.84,0.43,0.17,0.38,0.72,0.61,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,23.57,0.0,0.0,1181,1133,278,class,0.88,0.85,0.47,0.03,0.06,0.76,0.64,False
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,3207,2615,628,genus,0.61,0.5,0.36,0.15,0.38,0.68,0.34,True
SemiBin_46,k__Bacteria (UID3187),2258,188,117,166,22,0,0,0,0,7.12,0.0,0.0,442,407,122,phylum,0.85,0.78,0.3,0.06,0.12,0.61,0.48,True
SemiBin_47,k__Bacteria (UID3187),2258,188,117,77,111,0,0,0,0,63.95,0.0,0.0,2913,2511,611,family,0.76,0.65,0.33,0.25,0.59,0.61,0.4,True
SemiBin_48,c__Gammaproteobacteria (UID4202),67,481,276,219,251,11,0,0,0,57.37,1.46,63.64,2818,2668,533,family,0.7,0.66,0.44,0.08,0.17,0.79,0.52,True
SemiBin_49,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,26.2,0.0,0.0,1484,1258,300,order,0.5,0.42,0.38,0.05,0.11,0.62,0.26,True
SemiBin_5,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,18.18,0.0,0.0,1040,948,296,family,0.82,0.75,0.42,0.16,0.36,0.69,0.51,True
SemiBin_50,p__Proteobacteria (UID3887),1487,259,162,233,26,0,0,0,0,7.63,0.0,0.0,524,483,143,phylum,0.93,0.86,0.21,0.02,0.05,0.63,0.55,True
SemiBin_51,k__Bacteria (UID1452),924,161,108,57,103,1,0,0,0,65.23,0.93,0.0,2349,2200,366,class,0.85,0.8,0.35,0.08,0.17,0.75,0.59,True
SemiBin_52,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,21.63,0.0,0.0,1590,1446,384,genus,0.69,0.62,0.58,0.11,0.26,0.86,0.54,False
SemiBin_53,k__Bacteria (UID203),5449,103,57,83,20,0,0,0,0,25.44,0.0,0.0,920,865,207,class,0.87,0.82,0.2,0.06,0.13,0.75,0.61,True
SemiBin_54,k__Bacteria (UID203),5449,104,58,46,57,1,0,0,0,76.97,1.72,100.0,2854,2690,334,genus,0.78,0.74,0.27,0.06,0.14,0.69,0.51,True
SemiBin_55,k__Bacteria (UID3187),2258,188,117,67,119,2,0,0,0,72.52,1.71,50.0,3345,3095,568,class,0.93,0.86,0.2,0.05,0.11,0.8,0.69,True
