,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,188,117,159,29,0,0,0,0,12.24,0.0,0.0,722,667,220,phylum,0.85,0.79,0.27,0.19,0.48,0.61,0.48,True
SemiBin_1,k__Bacteria (UID3187),2258,188,117,124,61,3,0,0,0,30.54,2.56,66.67,1604,1351,367,family,0.73,0.61,0.31,0.24,0.58,0.61,0.37,True
SemiBin_10,k__Archaea (UID2),207,149,107,40,96,12,1,0,0,74.3,10.75,73.33,1999,1760,291,kingdom,1.0,0.88,0.14,0.03,0.06,0.81,0.71,True
SemiBin_101,k__Bacteria (UID2495),2993,147,91,55,85,7,0,0,0,67.68,6.59,14.29,3227,3050,419,genus,0.76,0.71,0.27,0.08,0.17,0.68,0.49,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,505,437,144,phylum,0.92,0.8,0.26,0.22,0.58,0.64,0.51,True
SemiBin_104,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,11.4,0.0,0.0,412,364,104,class,0.77,0.68,0.31,0.48,1.76,0.6,0.41,True
SemiBin_105,k__Bacteria (UID2982),88,230,148,198,31,1,0,0,0,12.43,0.03,100.0,511,459,132,genus,0.73,0.66,0.32,0.08,0.18,0.72,0.47,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,213,58,class,0.73,0.48,0.17,0.75,6.71,0.57,0.28,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,24.14,0.69,0.0,1276,1212,311,family,0.8,0.76,0.46,0.07,0.15,0.74,0.56,False
SemiBin_108,k__Bacteria (UID2495),2993,147,91,79,67,1,0,0,0,58.23,1.1,0.0,2908,2723,464,phylum,0.87,0.82,0.23,0.17,0.43,0.66,0.54,True
SemiBin_109,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,24.45,0.0,0.0,1361,1154,340,order,0.53,0.45,0.21,0.41,1.42,0.57,0.25,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,243,212,73,genus,0.6,0.52,0.58,0.28,0.86,0.62,0.32,False
SemiBin_110,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,16.77,0.0,0.0,468,437,113,phylum,0.94,0.88,0.3,0.13,0.31,0.73,0.65,True
