,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Lactobacillales (UID374),471,350,191,11,334,5,0,0,0,95.38,1.2,60.0,1876,1807,165,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2293,2218,147,genus,0.83,0.8,0.44,0.03,0.06,0.96,0.77,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,257,52,genus,0.88,0.78,0.35,0.31,0.86,0.73,0.57,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,566,288,30,phylum,0.9,0.46,0.5,0.23,0.61,0.58,0.27,False
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.4,0.31,0.0,2054,1849,124,family,0.93,0.84,0.26,0.14,0.33,0.7,0.59,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,561,434,68,genus,0.58,0.45,0.48,0.66,4.37,0.64,0.29,False
SemiBin_106,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,748,699,201,family,0.9,0.84,0.04,0.47,1.65,0.63,0.53,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,241,45,family,0.95,0.92,0.16,0.06,0.13,0.85,0.78,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,26,234,14,0,0,0,92.32,3.95,92.86,2452,2418,240,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_115,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,2050,1915,47,phylum,0.98,0.92,0.96,0.03,0.05,0.94,0.86,False
