sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.18238.0	OTU_97.18238.0	1.0	1.0	5794872	5794872	5794872	1.0	1.0	1465	1465	1465
gsa	OTU_97.44483.0	OTU_97.44483.0	1.0	1.0	2973710	2973710	2973710	1.0	1.0	26	26	26
gsa	OTU_97.3641.0	OTU_97.3641.0	1.0	1.0	4011534	4011534	4011534	1.0	1.0	30	30	30
gsa	OTU_97.326.1	OTU_97.326.1	1.0	1.0	5103425	5103425	5103425	1.0	1.0	128	128	128
gsa	OTU_97.21797.1	OTU_97.21797.1	1.0	1.0	4845528	4845528	4845528	1.0	1.0	62	62	62
gsa	OTU_97.23934.0	OTU_97.23934.0	1.0	1.0	5091796	5091796	5091796	1.0	1.0	1	1	1
gsa	OTU_97.427.0	OTU_97.427.0	1.0	1.0	2744973	2744973	2744973	1.0	1.0	15	15	15
gsa	OTU_97.2555.1	OTU_97.2555.1	1.0	1.0	4351599	4351599	4351599	1.0	1.0	17	17	17
gsa	OTU_97.40136.0	OTU_97.40136.0	1.0	1.0	4105472	4105472	4105472	1.0	1.0	32	32	32
gsa	OTU_97.14013.0	OTU_97.14013.0	1.0	1.0	4107262	4107262	4107262	1.0	1.0	32	32	32
gsa	OTU_97.2657.0	OTU_97.2657.0	1.0	1.0	2808896	2808896	2808896	1.0	1.0	1	1	1
gsa	OTU_97.14172.0	OTU_97.14172.0	1.0	1.0	5162514	5162514	5162514	1.0	1.0	29	29	29
gsa	OTU_97.21937.0	OTU_97.21937.0	1.0	1.0	4315664	4315664	4315664	1.0	1.0	38	38	38
gsa	OTU_97.18909.1	OTU_97.18909.1	1.0	1.0	4124209	4124209	4124209	1.0	1.0	2	2	2
gsa	OTU_97.40119.1	OTU_97.40119.1	1.0	1.0	4140091	4140091	4140091	1.0	1.0	9	9	9
gsa	OTU_97.38148.1	OTU_97.38148.1	1.0	1.0	4133309	4133309	4133309	1.0	1.0	15	15	15
gsa	OTU_97.6109.1	OTU_97.6109.1	1.0	1.0	277654	277654	277654	1.0	1.0	1113	1113	1113
gsa	OTU_97.20224.0	OTU_97.20224.0	1.0	1.0	4308524	4308524	4308524	1.0	1.0	5	5	5
gsa	OTU_97.40665.0	OTU_97.40665.0	1.0	1.0	6293389	6293389	6293389	1.0	1.0	2	2	2
gsa	OTU_97.10120.0	OTU_97.10120.0	1.0	1.0	4106368	4106368	4106368	1.0	1.0	1	1	1
gsa	OTU_97.577.0	OTU_97.577.0	1.0	1.0	5749407	5749407	5749407	1.0	1.0	1	1	1
gsa	OTU_97.326.0	OTU_97.326.0	1.0	1.0	4627828	4627828	4627828	1.0	1.0	2	2	2
gsa	OTU_97.498.0	OTU_97.498.0	1.0	1.0	4105326	4105326	4105326	1.0	1.0	1	1	1
gsa	OTU_97.40119.0	OTU_97.40119.0	1.0	1.0	4043839	4043839	4043839	1.0	1.0	1	1	1
gsa	OTU_97.156.0	OTU_97.156.0	1.0	1.0	5287947	5287947	5287947	1.0	1.0	1	1	1
gsa	OTU_97.240.0	OTU_97.240.0	1.0	1.0	4351866	4351866	4351866	1.0	1.0	1	1	1
gsa	OTU_97.680.0	OTU_97.680.0	1.0	1.0	4207030	4207030	4207030	1.0	1.0	2	2	2
gsa	OTU_97.7000.0	OTU_97.7000.0	1.0	1.0	4558886	4558886	4558886	1.0	1.0	2	2	2
gsa	OTU_97.21930.0	OTU_97.21930.0	1.0	1.0	5188945	5188945	5188945	1.0	1.0	1	1	1
gsa	OTU_97.2576.0	OTU_97.2576.0	1.0	1.0	4351832	4351832	4351832	1.0	1.0	1	1	1
gsa	OTU_97.40668.0	OTU_97.40668.0	1.0	1.0	4892508	4892508	4892508	1.0	1.0	270	270	270
gsa	OTU_97.12293.0	OTU_97.12293.0	1.0	1.0	4703629	4703629	4703629	1.0	1.0	1219	1219	1219
gsa	OTU_97.29.0	OTU_97.29.0	1.0	1.0	6907848	6907848	6907848	1.0	1.0	1796	1796	1796
gsa	OTU_97.16829.0	OTU_97.16829.0	1.0	1.0	5368348	5368348	5368348	1.0	1.0	1386	1386	1386
gsa	OTU_97.18909.0	OTU_97.18909.0	1.0	1.0	555602	555602	555602	1.0	1.0	2204	2204	2204
gsa	OTU_97.18007.1	OTU_97.18007.1	1.0	1.0	4461683	4461683	4461683	1.0	1.0	8859	8859	8859
