,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,47,216,0,0,0,0,79.01,0.0,0.0,1840,1809,271,family,0.97,0.96,0.28,0.03,0.06,0.97,0.93,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,30,231,2,0,0,0,89.49,0.84,100.0,1990,1878,238,kingdom,1.0,0.94,0.0,0.0,0.0,0.93,0.88,True
SemiBin_10,k__Bacteria (UID203),5449,102,56,68,34,0,0,0,0,51.79,0.0,0.0,1677,1662,257,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.95,True
SemiBin_11,k__Bacteria (UID203),5449,102,56,84,17,1,0,0,0,26.25,1.79,0.0,1153,1136,240,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,234,37,order,0.95,0.86,0.4,0.21,0.51,0.81,0.7,True
SemiBin_12,o__Clostridiales (UID1212),172,260,146,90,169,1,0,0,0,61.05,0.68,0.0,1397,1371,288,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,0.47,0.0,0.0,699,361,20,phylum,0.94,0.49,0.83,0.48,1.0,0.64,0.31,False
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,538,457,102,phylum,0.96,0.82,0.9,0.3,0.73,0.68,0.56,False
SemiBin_15,o__Bacteroidales (UID2657),160,492,269,182,308,2,0,0,0,68.58,0.56,0.0,2066,2051,421,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_16,f__Lachnospiraceae (UID1286),57,420,207,88,311,21,0,0,0,75.63,3.83,66.67,2424,2332,419,order,0.98,0.95,0.33,0.18,0.42,0.87,0.82,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,365,105,genus,0.86,0.81,0.67,0.04,0.09,0.88,0.71,False
SemiBin_18,o__Bacteroidales (UID2617),213,406,265,27,375,4,0,0,0,93.18,0.97,50.0,2065,1985,203,genus,0.92,0.89,0.26,0.1,0.22,0.91,0.81,True
SemiBin_19,k__Bacteria (UID203),5449,102,56,89,13,0,0,0,0,3.08,0.0,0.0,454,433,89,family,0.93,0.88,0.31,0.11,0.25,0.92,0.81,True
SemiBin_2,o__Bacteroidales (UID2657),160,492,269,370,121,1,0,0,0,24.26,0.05,0.0,851,832,260,genus,0.95,0.93,0.64,0.04,0.08,0.96,0.9,False
SemiBin_20,k__Bacteria (UID203),5449,102,56,46,55,1,0,0,0,81.2,0.89,100.0,1979,1935,203,family,0.96,0.94,0.21,0.02,0.04,0.94,0.88,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,32,224,7,0,0,0,84.21,3.38,85.71,1712,1605,221,family,0.92,0.86,0.12,0.51,1.59,0.72,0.62,True
SemiBin_22,f__Lachnospiraceae (UID1286),57,420,207,1,411,8,0,0,0,99.52,1.48,25.0,3022,2915,75,genus,0.86,0.83,0.2,0.09,0.19,0.95,0.78,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,223,40,0,0,0,0,9.84,0.0,0.0,293,259,80,genus,0.84,0.74,0.24,0.18,0.48,0.66,0.49,True
