,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,188,117,159,29,0,0,0,0,12.24,0.0,0.0,695,638,211,phylum,0.85,0.78,0.26,0.19,0.46,0.61,0.48,True
SemiBin_1,k__Bacteria (UID3187),2258,188,117,121,64,3,0,0,0,33.1,2.56,66.67,1635,1380,375,class,0.79,0.67,0.3,0.28,0.78,0.61,0.41,True
SemiBin_10,k__Archaea (UID2),207,149,107,40,96,12,1,0,0,74.3,10.75,73.33,1998,1759,291,kingdom,1.0,0.88,0.14,0.03,0.06,0.81,0.71,True
SemiBin_100,k__Bacteria (UID2495),2993,147,91,51,88,8,0,0,0,68.08,6.69,25.0,3247,3089,427,genus,0.75,0.72,0.27,0.08,0.17,0.68,0.49,True
SemiBin_101,k__Bacteria (UID2982),88,230,148,142,74,13,1,0,0,37.05,5.84,6.25,1344,1207,358,class,0.8,0.72,0.32,0.15,0.35,0.72,0.52,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,568,491,108,genus,0.49,0.43,0.51,0.41,1.5,0.71,0.3,False
SemiBin_103,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,11.4,0.0,0.0,401,352,101,class,0.77,0.67,0.3,0.48,1.79,0.6,0.41,True
SemiBin_104,c__Gammaproteobacteria (UID4202),67,481,276,176,301,4,0,0,0,62.19,1.45,75.0,1886,1842,346,genus,0.84,0.82,0.44,0.04,0.08,0.81,0.66,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,207,51,order,0.6,0.42,0.23,0.66,5.21,0.6,0.25,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,24.14,0.69,0.0,1278,1210,309,family,0.79,0.75,0.46,0.07,0.15,0.74,0.56,False
SemiBin_107,k__Bacteria (UID2495),2993,147,91,79,67,1,0,0,0,58.23,1.1,0.0,2876,2695,459,phylum,0.87,0.82,0.23,0.17,0.43,0.66,0.54,True
SemiBin_108,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,24.45,0.0,0.0,1298,1115,322,family,0.47,0.41,0.22,0.43,1.43,0.57,0.23,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,16.77,0.0,0.0,467,436,114,class,0.88,0.82,0.38,0.1,0.23,0.75,0.62,True
SemiBin_11,k__Bacteria (UID2982),88,230,148,180,50,0,0,0,0,15.72,0.0,0.0,694,613,214,family,0.71,0.63,0.54,0.28,0.87,0.64,0.4,False
SemiBin_111,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.93,0.0,0.0,739,664,187,class,0.85,0.76,0.31,0.16,0.39,0.78,0.6,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,27.01,0.0,0.0,837,763,204,order,0.82,0.75,0.22,0.14,0.33,0.72,0.54,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,764,711,188,phylum,0.91,0.85,0.33,0.12,0.27,0.67,0.57,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,26.21,0.0,0.0,1067,1023,253,family,0.73,0.7,0.24,0.1,0.23,0.69,0.48,True
SemiBin_115,k__Archaea (UID2),207,145,103,55,85,5,0,0,0,59.97,3.72,60.0,1304,1144,272,kingdom,1.0,0.88,0.25,0.05,0.1,0.7,0.61,True
SemiBin_119,k__Bacteria (UID2982),88,230,148,131,96,3,0,0,0,46.46,0.72,33.33,1358,1249,299,family,0.82,0.75,0.28,0.08,0.18,0.76,0.57,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,65,38,1,0,0,0,49.14,1.72,0.0,2756,2563,502,order,0.73,0.68,0.31,0.09,0.19,0.68,0.46,True
SemiBin_122,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,327,276,86,class,0.69,0.58,0.15,0.66,4.84,0.54,0.31,True
SemiBin_124,p__Proteobacteria (UID3880),1495,261,164,204,57,0,0,0,0,19.21,0.0,0.0,926,880,218,family,0.72,0.68,0.23,0.21,0.58,0.68,0.47,True
SemiBin_126,k__Archaea (UID2),207,149,107,121,28,0,0,0,0,19.0,0.0,0.0,704,630,156,class,0.82,0.73,0.34,0.09,0.2,0.66,0.48,True
SemiBin_130,k__Archaea (UID2),207,149,107,112,37,0,0,0,0,26.06,0.0,0.0,575,521,135,class,0.83,0.75,0.56,0.06,0.13,0.68,0.52,False
SemiBin_136,root (UID1),5656,56,24,54,2,0,0,0,0,5.21,0.0,0.0,321,210,67,class,0.67,0.44,0.26,0.52,2.81,0.48,0.21,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,416,376,113,family,0.75,0.68,0.62,0.14,0.33,0.76,0.51,False
SemiBin_14,k__Bacteria (UID2982),88,230,148,111,119,0,0,0,0,50.75,0.0,0.0,1215,1138,276,genus,0.82,0.77,0.39,0.05,0.12,0.78,0.6,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,275,85,kingdom,1.0,0.79,0.3,0.1,0.22,0.67,0.53,True
SemiBin_147,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,16.3,0.0,0.0,716,634,183,class,0.79,0.7,0.37,0.12,0.29,0.65,0.45,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1090,830,262,order,0.6,0.46,0.46,0.29,0.92,0.69,0.32,False
SemiBin_15,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,1129,858,259,family,0.55,0.42,0.31,0.47,1.15,0.59,0.25,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,209,62,phylum,0.87,0.77,0.51,0.32,0.99,0.64,0.5,False
SemiBin_157,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,236,207,65,phylum,0.95,0.83,0.53,0.12,0.28,0.74,0.62,False
SemiBin_16,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.11,0.0,0.0,254,219,75,kingdom,1.0,0.86,0.65,0.03,0.07,0.52,0.45,False
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,242,70,order,0.88,0.83,0.6,0.06,0.13,0.73,0.61,False
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,236,94,kingdom,1.0,0.81,0.48,0.02,0.04,0.54,0.44,False
SemiBin_168,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,444,397,116,class,0.78,0.7,0.34,0.05,0.1,0.66,0.47,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,42.01,0.0,0.0,2006,1742,587,order,0.5,0.43,0.16,0.58,3.09,0.55,0.24,True
SemiBin_170,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.03,0.0,0.0,313,250,86,phylum,0.9,0.72,0.88,0.04,0.09,0.66,0.48,False
SemiBin_172,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,258,249,77,genus,0.44,0.43,0.48,0.45,2.0,0.66,0.28,False
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,147,48,kingdom,1.0,0.36,0.0,0.0,0.0,0.47,0.17,True
SemiBin_18,k__Bacteria (UID3187),2258,188,117,28,156,4,0,0,0,86.13,3.42,0.0,3425,3309,334,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_180,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,262,223,65,phylum,0.85,0.73,0.06,0.54,2.25,0.5,0.37,True
SemiBin_19,k__Bacteria (UID2982),88,230,148,60,164,6,0,0,0,72.83,2.54,33.33,2973,2678,494,order,0.78,0.7,0.39,0.05,0.1,0.86,0.6,True
SemiBin_193,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,263,82,order,0.51,0.42,0.64,0.33,1.14,0.69,0.29,False
SemiBin_2,k__Bacteria (UID3187),2258,188,117,64,120,4,0,0,0,78.06,2.99,0.0,3206,3003,380,genus,0.87,0.82,0.17,0.03,0.06,0.75,0.61,True
