sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_90.fa	OTU_97.44594.0	0.9756486127904985	1.0	1955905	1908276	1908276	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.45246.0	0.9957768601669305	1.0	2044924	2036288	2036288	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_214.fa	OTU_97.41740.0	1.0	1.0	2758642	2758642	2758642	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_92.fa	OTU_97.45365.1	0.9882072245241501	1.0	2156405	2130975	2130975	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.34663.1	0.9420067739144055	1.0	2822002	2658345	2658345	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_198.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.44564.0	0.8011967853165712	1.0	2235990	1791468	1791468	0.043795620437956206	1.0	137	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.37297.0	0.9159185434711549	1.0	2924652	2678743	2678743	0.06896551724137931	1.0	58	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_91.fa	OTU_97.44656.0	0.9538631029230034	1.0	2170302	2070171	2070171	0.14285714285714285	1.0	14	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.40239.0	0.9715089231572364	1.0	3141545	3052039	3052039	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_219.fa	OTU_97.44851.0	1.0	1.0	1667092	1667092	1667092	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.34821.0	0.8207840246117608	1.0	3450708	2832286	2832286	0.008130081300813009	1.0	123	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_124.fa	OTU_97.35501.0	1.0	1.0	2571774	2571774	2571774	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_119.fa	OTU_97.44935.0	1.0	1.0	2319450	2319450	2319450	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_116.fa	OTU_97.34382.0	0.9976480874930156	1.0	2566422	2560386	2560386	0.8461538461538461	1.0	13	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_67.fa	OTU_97.44239.1	0.8047275934710284	1.0	2832054	2279032	2279032	0.03529411764705882	1.0	170	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_105.fa	OTU_97.24447.1	1.0	1.0	2833065	2833065	2833065	1.0	1.0	18	18	18
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.34702.0	0.7923139205519483	1.0	3033328	2403348	2403348	0.056074766355140186	1.0	107	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_62.fa	OTU_97.44237.0	0.9923213165888201	0.9991272785125032	2632743	2612527	2614809	0.8823529411764706	0.9375	51	45	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_82.fa	OTU_97.23317.0	0.9921807143751449	0.9990180443536419	1781109	1767182	1768919	0.8666666666666667	0.9629629629629629	30	26	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_70.fa	OTU_97.36185.0	1.0	0.995854051268057	2459641	2459641	2469881	1.0	0.8990825688073395	98	98	109
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.38699.0	0.9890738383610858	0.9917292635067722	2987783	2955138	2979783	0.16666666666666666	0.3333333333333333	6	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S4/new_norm/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.44585.0	0.6780025382807567	0.9913191362876937	4151629	2814815	2839464	0.006666666666666667	0.5	150	1	2
