,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,6,57,39,2,0,0,93.1,49.45,66.67,3197,3121,544,family,0.95,0.93,0.33,0.03,0.06,0.93,0.86,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,700,631,141,phylum,0.99,0.89,0.44,0.08,0.18,0.72,0.64,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,13,159,5,0,0,0,92.59,1.79,20.0,2229,2126,117,order,0.95,0.91,0.26,0.1,0.22,0.87,0.79,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,317,70,phylum,0.97,0.83,0.74,0.21,0.49,0.63,0.52,False
SemiBin_102,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,663,633,59,genus,0.93,0.89,0.44,0.25,0.72,0.88,0.78,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,366,62,genus,0.85,0.78,0.46,0.31,0.82,0.76,0.6,False
SemiBin_109,o__Lactobacillales (UID374),471,350,191,4,346,0,0,0,0,98.95,0.0,0.0,1876,1808,75,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.86,True
SemiBin_11,k__Bacteria (UID2329),174,149,89,7,134,8,0,0,0,95.51,7.87,62.5,2121,2042,315,class,0.98,0.94,0.31,0.04,0.08,0.77,0.73,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,487,429,62,family,0.89,0.78,0.46,0.24,0.69,0.7,0.55,False
SemiBin_114,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,99.35,0.0,0.0,2562,2496,57,family,0.94,0.92,0.04,0.08,0.18,0.93,0.85,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,110,8,kingdom,1.0,0.33,0.0,0.05,0.1,0.38,0.13,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,46.65,0.0,0.0,1587,1543,352,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,293,52,genus,0.6,0.46,0.31,0.85,10.34,0.68,0.31,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,238,24,genus,0.82,0.71,0.21,0.43,1.5,0.65,0.46,True
SemiBin_139,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,249,43,22,kingdom,1.0,0.17,0.0,0.05,0.1,0.38,0.07,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,0,87,15,2,0,0,100.0,8.33,95.24,2289,2162,158,genus,0.96,0.9,0.26,0.03,0.05,0.8,0.72,True
SemiBin_145,o__Bacteroidales (UID2657),160,492,269,39,436,17,0,0,0,94.69,3.35,47.06,2103,1996,103,family,0.95,0.9,0.26,0.03,0.07,0.77,0.7,True
SemiBin_15,p__Firmicutes (UID1022),100,295,158,32,260,3,0,0,0,95.99,1.9,100.0,1847,1769,166,genus,0.88,0.85,0.6,0.03,0.06,0.83,0.7,False
SemiBin_152,c__Clostridia (UID1085),35,420,196,63,352,5,0,0,0,82.93,1.86,20.0,2128,1899,41,family,0.78,0.7,0.09,0.51,2.4,0.59,0.41,True
SemiBin_154,o__Selenomonadales (UID1024),64,334,167,2,328,4,0,0,0,99.25,1.52,25.0,1982,1834,42,class,0.95,0.88,0.19,0.1,0.22,0.72,0.64,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,35.63,0.0,0.0,1301,1188,233,family,0.92,0.84,0.43,0.03,0.06,0.83,0.7,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,281,44,genus,0.78,0.74,0.47,0.67,4.09,0.88,0.64,False
