,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,85,60,2,0,0,0,46.92,2.2,50.0,2381,2273,451,phylum,0.93,0.89,0.4,0.08,0.17,0.79,0.71,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,530,449,205,phylum,0.86,0.73,0.52,0.21,0.51,0.54,0.39,False
SemiBin_10,k__Bacteria (UID203),5449,104,58,74,26,4,0,0,0,40.52,6.9,25.0,3448,3002,879,genus,0.57,0.5,0.41,0.18,0.45,0.63,0.31,True
SemiBin_100,root (UID1),5656,56,24,48,8,0,0,0,0,33.33,0.0,0.0,1673,1542,333,phylum,0.91,0.84,0.25,0.21,0.56,0.6,0.5,True
SemiBin_101,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,21.21,0.0,0.0,1045,936,293,class,0.88,0.79,0.37,0.07,0.14,0.68,0.53,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,38.28,0.0,0.0,2738,2577,450,order,0.86,0.81,0.22,0.2,0.51,0.68,0.55,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,28.09,0.0,0.0,1636,1299,394,phylum,0.82,0.65,0.11,0.57,3.29,0.46,0.3,True
SemiBin_108,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,17.54,0.0,0.0,660,560,184,family,0.49,0.42,0.28,0.41,1.66,0.52,0.22,True
SemiBin_109,p__Bacteroidetes (UID2591),364,301,202,187,111,3,0,0,0,39.0,1.01,33.33,2739,2505,673,genus,0.77,0.7,0.2,0.61,3.66,0.68,0.48,True
SemiBin_11,p__Proteobacteria (UID3880),1495,261,164,96,143,21,1,0,0,64.98,6.91,16.67,2663,2516,459,family,0.71,0.68,0.34,0.09,0.2,0.7,0.48,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,242,232,65,genus,0.43,0.41,0.39,0.66,4.89,0.65,0.27,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,531,496,150,order,0.83,0.78,0.46,0.07,0.16,0.71,0.55,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2513,1827,356,class,0.9,0.65,0.26,0.17,0.43,0.65,0.43,True
SemiBin_114,k__Bacteria (UID2982),88,230,148,76,150,3,1,0,0,72.25,3.38,0.0,4000,3230,711,phylum,0.93,0.75,0.28,0.51,2.04,0.56,0.42,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.52,0.0,0.0,2439,2144,428,phylum,0.87,0.76,0.21,0.13,0.28,0.58,0.44,True
SemiBin_117,k__Bacteria (UID2982),88,230,148,213,17,0,0,0,0,2.88,0.0,0.0,358,302,85,family,0.48,0.41,0.49,0.75,5.9,0.7,0.29,False
SemiBin_118,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,1067,929,278,phylum,0.97,0.85,0.28,0.06,0.13,0.61,0.52,True
SemiBin_12,f__Bradyrhizobiaceae (UID3695),47,693,296,517,171,5,0,0,0,24.73,0.82,40.0,1413,1369,338,genus,0.92,0.9,0.08,0.15,0.35,0.87,0.78,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,626,530,127,phylum,0.97,0.82,0.25,0.08,0.18,0.64,0.52,True
SemiBin_123,k__Bacteria (UID2570),433,274,183,75,182,16,1,0,0,69.49,4.8,78.95,3183,2966,576,class,0.94,0.87,0.12,0.46,1.51,0.65,0.56,True
SemiBin_124,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,276,236,75,genus,0.64,0.55,0.4,0.39,1.41,0.59,0.33,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,43.1,0.0,0.0,1964,1863,360,order,0.86,0.82,0.24,0.16,0.38,0.7,0.57,True
SemiBin_126,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,1133,992,319,genus,0.59,0.52,0.52,0.11,0.25,0.61,0.32,False
SemiBin_129,k__Bacteria (UID1452),924,163,110,62,83,17,1,0,0,65.01,14.24,65.0,4440,3958,781,order,0.7,0.63,0.23,0.52,1.54,0.66,0.41,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,2216,1657,409,phylum,0.84,0.62,0.41,0.6,2.92,0.54,0.34,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,528,464,130,family,0.69,0.61,0.48,0.07,0.14,0.68,0.41,False
SemiBin_132,k__Bacteria (UID203),5449,104,58,92,11,1,0,0,0,19.83,1.72,0.0,914,852,236,genus,0.44,0.41,0.59,0.44,1.73,0.65,0.26,False
SemiBin_133,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,17.24,1.72,100.0,1161,1081,311,order,0.84,0.78,0.38,0.12,0.27,0.68,0.53,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,616,503,148,family,0.5,0.41,0.49,0.33,1.12,0.57,0.23,False
SemiBin_136,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,582,542,146,family,0.8,0.75,0.27,0.15,0.38,0.67,0.5,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,94,9,1,0,0,0,12.23,1.72,100.0,915,791,255,phylum,0.85,0.74,0.31,0.14,0.33,0.6,0.44,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,17.29,0.0,0.0,1084,1016,275,class,0.9,0.85,0.23,0.21,0.56,0.63,0.54,True
SemiBin_140,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,2348,2109,613,order,0.66,0.6,0.35,0.08,0.19,0.63,0.37,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,241,90,kingdom,1.0,0.63,0.48,0.02,0.05,0.52,0.33,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1218,65,55,kingdom,1.0,0.05,0.0,0.03,0.06,0.38,0.02,True
SemiBin_145,k__Bacteria (UID203),5449,104,58,58,30,15,1,0,0,58.56,21.16,0.0,2400,2169,565,class,0.87,0.79,0.41,0.12,0.26,0.64,0.51,True
SemiBin_147,k__Bacteria (UID203),5449,103,57,23,37,42,1,0,0,68.26,46.09,73.33,2711,2136,393,genus,0.71,0.56,0.25,0.35,1.25,0.57,0.32,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,613,414,93,phylum,0.93,0.62,0.62,0.2,0.48,0.64,0.4,False
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1533,420,153,kingdom,0.98,0.27,0.0,0.0,0.0,0.42,0.11,True
SemiBin_150,k__Bacteria (UID3187),2258,188,117,153,35,0,0,0,0,17.06,0.0,0.0,930,873,244,order,0.82,0.77,0.36,0.1,0.21,0.67,0.52,True
SemiBin_151,k__Bacteria (UID203),5449,103,58,88,14,1,0,0,0,23.15,1.72,0.0,2228,2027,514,class,0.78,0.71,0.53,0.22,0.56,0.68,0.48,False
SemiBin_152,c__Deltaproteobacteria (UID3216),83,247,155,99,143,5,0,0,0,64.32,2.42,20.0,3697,3445,621,order,0.74,0.69,0.28,0.06,0.14,0.69,0.47,True
SemiBin_153,p__Proteobacteria (UID3887),1487,259,162,179,72,7,1,0,0,30.46,3.09,40.0,1165,1087,322,genus,0.44,0.41,0.2,0.49,2.07,0.64,0.26,True
SemiBin_156,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,16.21,0.0,0.0,698,643,181,family,0.74,0.68,0.3,0.24,0.71,0.66,0.44,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,842,769,208,order,0.72,0.66,0.31,0.14,0.33,0.61,0.4,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,70,33,1,0,0,0,46.72,1.72,0.0,3307,3124,516,order,0.85,0.8,0.24,0.23,0.61,0.68,0.54,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,960,581,217,phylum,0.89,0.54,0.24,0.58,2.83,0.52,0.28,True
SemiBin_161,c__Alphaproteobacteria (UID3305),564,349,230,210,139,0,0,0,0,39.09,0.0,0.0,1831,1704,400,genus,0.68,0.63,0.47,0.1,0.22,0.72,0.45,False
SemiBin_162,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,1.49,0.0,0.0,363,290,85,order,0.72,0.58,0.37,0.32,0.98,0.69,0.4,True
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,853,672,174,family,0.63,0.49,0.3,0.35,1.06,0.68,0.34,True
SemiBin_166,c__Betaproteobacteria (UID3971),223,425,211,302,118,5,0,0,0,27.12,1.05,20.0,1113,1051,240,class,0.95,0.9,0.2,0.15,0.37,0.66,0.59,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,461,367,117,order,0.71,0.57,0.33,0.49,1.81,0.63,0.36,True
