sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.1367.0	1.0	1.0	4103239	4103239	4103239	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.156.0	1.0	1.0	5287935	5287935	5287935	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.68.0	1.0	1.0	3592119	3592119	3592119	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.22975.0	0.9985727803013041	1.0	4112191	4106322	4106322	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.2657.0	1.0	1.0	2808866	2808866	2808866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.21930.0	1.0	1.0	5188963	5188963	5188963	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.25906.0	0.9979562581590871	1.0	5966507	5954313	5954313	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.44483.0	1.0	1.0	2974367	2974367	2974367	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.427.0	0.9949693284887146	1.0	2759075	2745195	2745195	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.7000.0	0.9994426119441112	1.0	4560557	4558015	4558015	0.972972972972973	1.0	37	36	36
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.3498.0	1.0	1.0	4107550	4107550	4107550	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.38124.0	0.9995803867298096	1.0	3150520	3149198	3149198	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.4566.0	0.9994783104433747	1.0	4069470	4067347	4067347	0.9555555555555556	1.0	45	43	43
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.240.0	1.0	1.0	4351889	4351889	4351889	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.512.0	0.9984955488482186	1.0	3617266	3611824	3611824	0.3333333333333333	1.0	3	1	1
