sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_368.fa	OTU_97.34663.1	1.0	1.0	2658320	2658320	2658320	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_222.fa	OTU_97.36161.1	1.0	1.0	3433005	3433005	3433005	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_92.fa	OTU_97.44712.0	0.9644704699828864	1.0	2455366	2368128	2368128	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.40239.0	0.7771131028161125	1.0	3927400	3052034	3052034	0.011627906976744186	1.0	86	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_91.fa	OTU_97.44239.1	0.7317403631812699	1.0	3114643	2279110	2279110	0.005	1.0	200	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_114.fa	OTU_97.42478.0	0.8891958013386391	1.0	3230744	2872764	2872764	0.02127659574468085	1.0	47	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.29523.0	0.9101296698512399	1.0	3270768	2976823	2976823	0.013513513513513514	1.0	74	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_297.fa	OTU_97.45281.1	1.0	1.0	3350610	3350610	3350610	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_110.fa	OTU_97.34821.0	0.9279694086640503	1.0	3052106	2832261	2832261	0.022727272727272728	1.0	44	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.17807.0	0.4617640328743879	1.0	5204903	2403437	2403437	0.001579778830963665	1.0	633	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.119.0	0.9401954256083661	1.0	2046917	1924502	1924502	0.03225806451612903	1.0	31	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_107.fa	OTU_97.185.0	0.9119941889950558	1.0	4949230	4513669	4513669	0.3	1.0	10	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_106.fa	OTU_97.607.0	1.0	1.0	4405888	4405888	4405888	1.0	1.0	14	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_105.fa	OTU_97.165.0	1.0	1.0	4081232	4081232	4081232	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_104.fa	OTU_97.151.0	0.9995539282346302	1.0	6189587	6186826	6186826	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_87.fa	OTU_97.39766.0	0.8798240573168515	1.0	2657229	2337894	2337894	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_88.fa	OTU_97.20026.0	0.5508276470958307	1.0	4244019	2337723	2337723	0.006329113924050633	1.0	158	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_157.fa	OTU_97.37745.0	0.6092055532531037	1.0	3834077	2335741	2335741	0.007142857142857143	1.0	140	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_152.fa	OTU_97.8447.0	0.9944654627164642	1.0	2902501	2886437	2886437	0.6666666666666666	1.0	9	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_273.fa	OTU_97.45365.1	0.9933070669745527	1.0	2144949	2130593	2130593	0.6666666666666666	1.0	12	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_191.fa	OTU_97.35048.0	0.9899434495503541	0.9982916370563424	2585479	2559478	2563858	0.65	0.9285714285714286	20	13	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_180.fa	OTU_97.3350.0	1.0	0.9977060421100662	1596185	1596185	1599855	1.0	0.9454545454545454	52	52	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_179.fa	OTU_97.41740.0	0.9990504649015416	0.9976460103195249	2751873	2749260	2755747	0.9882352941176471	0.9333333333333333	85	84	90
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.34382.0	0.9926925374716437	0.9960229558849578	2566007	2547256	2557427	0.96875	0.9117647058823529	64	62	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_85.fa	OTU_97.231.0	0.9927894962228692	0.995462280828164	2734483	2714766	2727141	0.9195402298850575	0.9090909090909091	87	80	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_153.fa	OTU_97.12608.0	1.0	0.9944888584286405	3830786	3830786	3852015	1.0	0.9223300970873787	95	95	103
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_101.fa	OTU_97.2893.0	0.9990207361565137	0.9937380742828285	2657098	2654496	2671223	0.9879518072289156	0.9318181818181818	83	82	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_129.fa	OTU_97.3543.0	0.9841998124892616	0.9928591006059254	3364074	3310921	3334734	0.9433962264150944	0.9259259259259259	106	100	108
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_150.fa	OTU_97.33456.0	0.9967459295373011	0.9917514450277225	3217816	3207345	3234021	0.967741935483871	0.9183673469387755	93	90	98
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_39.fa	OTU_97.38699.0	0.9791920634473572	0.9917059667037267	3017935	2955138	2979853	0.05263157894736842	0.3333333333333333	19	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.44585.0	0.5969619657195211	0.9913198100761625	4715220	2814807	2839454	0.0031545741324921135	0.5	317	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.35712.0	0.5785066881870519	0.9908308500218809	5013541	2900367	2927207	0.0035587188612099642	0.5	281	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_155.fa	OTU_97.34998.0	0.9953904944570068	0.9843861421065736	2744546	2731895	2775227	0.9883720930232558	0.8854166666666666	86	85	96
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_130.fa	OTU_97.24231.0	0.5328829810298761	0.9837887066489015	7421301	3954685	4019852	0.5555555555555556	0.7142857142857143	9	5	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_156.fa	OTU_97.6886.0	0.9487763250557848	0.9784391106857805	4482849	4253221	4346945	0.9398496240601504	0.8865248226950354	133	125	141
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_55.fa	OTU_97.1427.0	0.8453544416179816	0.9746129000200325	3677545	3108829	3189809	0.39436619718309857	0.9130434782608695	213	84	92
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.35920.0	0.6855595441786042	0.967318215692537	3976031	2725806	2817900	0.208955223880597	0.7865168539325843	335	70	89
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_154.fa	OTU_97.588.0	1.0	0.9656745317898383	3738917	3738917	3871819	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_193.fa	OTU_97.42098.0	0.9833682136378634	0.9540269140987361	2582164	2539218	2661579	0.8674698795180723	0.8181818181818182	83	72	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_102.fa	OTU_97.3175.0	0.6696272314852362	0.9208142990277817	4599235	3079773	3344619	0.2	0.5	10	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_128.fa	OTU_97.31551.0	0.9830205516590093	0.9102377585889969	3712547	3649510	4009403	0.9615384615384616	0.8130081300813008	104	100	123
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_29.fa	OTU_97.27880.1	0.7562149290006411	0.8714541615744629	3219184	2434395	2793486	0.34901960784313724	0.8090909090909091	255	89	110
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_118.fa	OTU_97.31238.0	0.7134948766543276	0.7548106212467738	2965933	2116178	2803588	0.2549019607843137	0.6842105263157895	255	65	95
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_109.fa	OTU_97.1057.0	1.0	0.6514125301605047	1749184	1749184	2685217	1.0	0.3177041228779305	393	393	1237
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_125.fa	OTU_97.2112.0	0.9961467309988095	0.6337700296205178	1831951	1824892	2879423	0.9948186528497409	0.2859270290394639	386	384	1343
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output3/output_recluster_bins/SemiBin_126.fa	OTU_97.31367.0	0.9467400047388637	0.631870832893333	1283008	1214675	1922347	0.9399293286219081	0.296875	283	266	896
