,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,41.38,0.0,0.0,760,709,188,class,0.94,0.88,0.12,0.17,0.38,0.61,0.53,True
SemiBin_10,o__Clostridiales (UID1212),172,263,149,52,210,1,0,0,0,77.77,0.17,0.0,1740,1586,268,order,0.93,0.85,0.13,0.16,0.37,0.59,0.5,True
SemiBin_100,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,97.27,0.0,0.0,1967,1928,55,genus,0.93,0.92,0.09,0.03,0.05,0.97,0.89,True
SemiBin_102,o__Clostridiales (UID1212),172,263,149,73,185,5,0,0,0,73.5,2.57,20.0,1452,1400,219,family,0.9,0.87,0.15,0.54,1.71,0.72,0.63,True
SemiBin_103,o__Clostridiales (UID1212),172,263,149,24,221,16,2,0,0,90.18,7.49,13.64,2278,2136,95,genus,0.77,0.72,0.21,0.5,1.58,0.75,0.54,True
SemiBin_106,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,4.94,0.0,0.0,401,228,55,family,0.71,0.4,0.46,0.51,1.96,0.57,0.23,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,336,65,order,0.96,0.83,0.35,0.2,0.47,0.71,0.59,True
SemiBin_109,o__Clostridiales (UID1212),172,261,147,47,208,6,0,0,0,92.36,3.57,83.33,1947,1923,138,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,56,47,1,0,0,0,66.54,1.72,0.0,1597,1485,241,genus,0.74,0.69,0.11,0.82,8.37,0.62,0.43,True
SemiBin_110,c__Clostridia (UID1118),387,223,124,6,211,6,0,0,0,96.57,3.9,0.0,2946,2623,122,order,0.89,0.79,0.08,0.09,0.2,0.57,0.45,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,80,19,5,0,0,0,21.55,0.78,40.0,424,412,126,genus,0.9,0.87,0.54,0.02,0.05,0.98,0.85,False
SemiBin_112,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,288,264,76,genus,0.69,0.63,0.12,0.72,5.37,0.63,0.4,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,2.59,0.0,0.0,893,774,102,genus,0.61,0.53,0.24,0.75,7.06,0.64,0.34,True
SemiBin_114,o__Clostridiales (UID1212),172,263,149,36,226,1,0,0,0,79.64,0.02,0.0,1670,1465,182,genus,0.77,0.67,0.35,0.37,1.33,0.62,0.42,True
SemiBin_116,c__Clostridia (UID1118),387,223,124,7,214,2,0,0,0,95.56,1.08,0.0,2188,2013,107,class,0.94,0.86,0.09,0.08,0.17,0.58,0.5,True
SemiBin_117,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,407,316,37,genus,0.72,0.56,0.45,0.75,6.7,0.68,0.38,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,339,264,20,genus,0.62,0.49,0.12,0.64,4.24,0.61,0.3,True
SemiBin_119,o__Clostridiales (UID1212),172,263,149,17,233,13,0,0,0,91.28,5.0,15.38,2291,2147,119,genus,0.72,0.67,0.08,0.8,8.04,0.64,0.43,True
SemiBin_120,o__Clostridiales (UID1212),172,257,149,234,23,0,0,0,0,0.48,0.0,0.0,289,244,38,order,0.9,0.76,0.89,0.11,0.25,0.69,0.52,False
SemiBin_123,o__Clostridiales (UID1212),172,263,149,90,172,1,0,0,0,59.08,0.06,0.0,1269,1133,243,order,0.92,0.83,0.16,0.1,0.21,0.58,0.48,True
SemiBin_124,k__Bacteria (UID203),5449,102,56,96,6,0,0,0,0,6.43,0.0,0.0,207,184,63,genus,0.69,0.61,0.14,0.65,3.93,0.58,0.35,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,348,69,order,0.93,0.81,0.34,0.13,0.31,0.61,0.5,True
SemiBin_13,c__Clostridia (UID1118),387,223,124,82,126,15,0,0,0,56.94,3.49,0.0,1850,1714,365,genus,0.49,0.45,0.21,0.63,3.14,0.58,0.26,True
SemiBin_131,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,605,412,79,phylum,0.96,0.65,0.74,0.32,0.88,0.67,0.44,False
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,414,363,52,phylum,0.97,0.85,0.62,0.03,0.06,0.62,0.52,False
SemiBin_136,o__Clostridiales (UID1120),304,250,143,2,245,3,0,0,0,98.6,1.17,0.0,2707,2540,124,family,0.94,0.88,0.38,0.05,0.11,0.95,0.83,True
SemiBin_14,f__Lachnospiraceae (UID1286),57,420,207,230,189,1,0,0,0,51.28,0.48,0.0,1029,1010,245,genus,0.96,0.94,0.55,0.03,0.05,0.97,0.91,False
SemiBin_140,o__Clostridiales (UID1212),172,263,149,20,237,6,0,0,0,90.52,1.68,66.67,1905,1849,70,family,0.94,0.92,0.3,0.12,0.27,0.92,0.85,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,191,103,phylum,0.98,0.89,0.64,0.04,0.09,0.53,0.47,False
SemiBin_148,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,288,268,82,family,0.9,0.83,0.14,0.3,0.92,0.66,0.55,True
SemiBin_15,k__Bacteria (UID2982),88,230,148,21,208,1,0,0,0,87.84,0.68,0.0,1796,1661,266,class,0.94,0.87,0.54,0.09,0.19,0.78,0.68,False
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,267,27,genus,0.7,0.65,0.46,0.31,1.0,0.82,0.53,False
SemiBin_159,o__Clostridiales (UID1212),172,263,149,26,237,0,0,0,0,85.46,0.0,0.0,1285,1144,57,phylum,0.97,0.87,0.28,0.05,0.1,0.57,0.5,True
SemiBin_16,o__Clostridiales (UID1212),172,263,149,4,253,5,1,0,0,97.32,4.03,0.0,2069,1984,92,class,0.98,0.94,0.29,0.21,0.49,0.9,0.85,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,8.46,0.0,0.0,235,230,70,family,0.98,0.96,0.17,0.02,0.05,0.96,0.92,True
SemiBin_170,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.67,0.0,2183,2131,38,genus,0.87,0.85,0.21,0.03,0.06,0.97,0.83,True
SemiBin_18,p__Bacteroidetes (UID2605),350,314,208,113,200,1,0,0,0,59.98,0.24,0.0,1162,1116,282,genus,0.95,0.91,0.44,0.03,0.06,0.81,0.74,True
