sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_173.fa	OTU_97.14837.0	0.9922523775111216	1.0	1819655	1805557	1805557	0.42857142857142855	1.0	7	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_141.fa	OTU_97.39115.0	1.0	1.0	2143865	2143865	2143865	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.35311.1	0.92479213583304	1.0	1980019	1831106	1831106	0.03225806451612903	1.0	31	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.29545.0	0.8660346791504242	1.0	2461652	2131876	2131876	0.009615384615384616	1.0	104	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.42422.0	0.7526535611048842	1.0	2839863	2137433	2137433	0.012048192771084338	1.0	83	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.35864.0	0.926544028698953	1.0	2397300	2221204	2221204	0.0196078431372549	1.0	51	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.1704.0	1.0	1.0	2497056	2497056	2497056	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.37776.0	0.7059546908322493	1.0	3077876	2172841	2172841	0.006802721088435374	1.0	147	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_55.fa	OTU_97.44958.0	0.8749322113414318	1.0	2022831	1769840	1769840	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.45365.0	0.9361839773050963	1.0	2239798	2096863	2096863	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_179.fa	OTU_97.39998.0	1.0	1.0	2109742	2109742	2109742	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.35197.0	0.9543014074246783	1.0	1861414	1776350	1776350	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_166.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.13253.0	0.9696023861750228	1.0	2641885	2561578	2561578	0.08	1.0	25	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_84.fa	OTU_97.44228.0	0.7384322718994615	1.0	2994754	2211423	2211423	0.017094017094017096	1.0	117	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.44565.0	0.692823644470456	1.0	2467283	1709392	1709392	0.008333333333333333	1.0	120	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_100.fa	OTU_97.23667.1	0.9886086709082419	1.0	2192896	2167916	2167916	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_106.fa	OTU_97.39112.0	0.9389129994666326	1.0	1946126	1827243	1827243	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_132.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_115.fa	OTU_97.39679.0	0.9846053035620285	1.0	1823680	1795605	1795605	0.18181818181818182	1.0	11	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_117.fa	OTU_97.741.0	0.9208846117868539	1.0	2383961	2195353	2195353	0.10526315789473684	1.0	19	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_92.fa	OTU_97.23.1	0.7066977131782689	1.0	3014402	2130271	2130271	0.05625	1.0	160	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_137.fa	OTU_97.45053.0	1.0	0.9992852944633831	1912707	1912707	1914075	1.0	0.9166666666666666	11	11	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_95.fa	OTU_97.20271.0	1.0	0.9990732879439078	1967503	1967503	1969328	1.0	0.9629629629629629	52	52	54
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.44550.0	0.9846567089339217	0.9977629958595545	2090034	2057966	2062580	0.8301886792452831	0.9166666666666666	53	44	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.20733.0	0.6887343418149747	0.9976369048792888	3011524	2074140	2079053	0.008403361344537815	0.5	119	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_108.fa	OTU_97.44294.0	1.0	0.9955248613612037	1914018	1914018	1922622	1.0	0.88	44	44	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_59.fa	OTU_97.41395.1	0.9897332082772708	0.9912750629840612	1629136	1612410	1626602	0.9367088607594937	0.9135802469135802	79	74	81
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.35088.0	0.5326972538281738	0.9777802762723683	3069218	1634964	1672118	0.015909090909090907	0.875	440	7	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_98.fa	OTU_97.23667.0	0.850030081636046	0.9624913273600647	2430054	2065619	2146117	0.02564102564102564	0.6666666666666666	78	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.34527.0	0.7536542352104968	0.9573453183408984	2727999	2055968	2147572	0.2235294117647059	0.8382352941176471	255	57	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_183.fa	OTU_97.33727.0	1.0	0.9517776278090199	2452572	2452572	2576833	1.0	0.2	1	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.42878.0	0.9971530318561191	0.9215876999505277	2152114	2145987	2328576	0.9924812030075187	0.636144578313253	266	264	415
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_83.fa	OTU_97.42948.0	1.0	0.9113393243548547	2150029	2150029	2359197	1.0	0.6170678336980306	282	282	457
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.56.0	1.0	0.9100682517218388	1580612	1580612	1736806	1.0	0.6170212765957447	203	203	329
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_82.fa	OTU_97.43848.0	1.0	0.9096615839212122	1610675	1610675	1770631	1.0	0.6208955223880597	208	208	335
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.5805.0	0.9697464522560714	0.8777161090534756	2249951	2181882	2485863	0.8235294117647058	0.7671232876712328	68	56	73
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.29547.1	0.8803614296118801	0.8607370683882821	1817892	1600402	1859339	0.5402298850574713	0.6619718309859155	87	47	71
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.32420.0	1.0	0.8588982968712036	1905319	1905319	2218329	1.0	0.5664335664335665	243	243	429
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.42543.1	0.9972565647986781	0.8169002199921647	1902724	1897504	2322810	0.9966996699669967	0.4755905511811024	303	302	635
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.42986.0	1.0	0.8129865321250519	2173739	2173739	2673770	1.0	0.5617283950617284	273	273	486
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.14835.0	0.8129151350827675	0.790038185085355	2301811	1871177	2368464	0.6915887850467289	0.5333333333333333	428	296	555
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.28774.0	0.8968364586876076	0.7206506692085538	2067019	1853778	2572367	0.9529914529914529	0.4868995633187773	234	223	458
