sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_95.fa	OTU_97.45365.1	0.9840886105761905	1.0	2165430	2130975	2130975	0.21428571428571427	1.0	14	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_148.fa	OTU_97.44656.0	0.961771129458103	1.0	2152457	2070171	2070171	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_64.fa	OTU_97.44239.1	0.7972579469304426	1.0	2858588	2279032	2279032	0.03389830508474576	1.0	177	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.44564.0	0.7935209616857406	1.0	2257619	1791468	1791468	0.041379310344827586	1.0	145	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.44585.0	0.6939867164443575	1.0	4091525	2839464	2839464	0.014814814814814815	1.0	135	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_242.fa	OTU_97.41740.0	1.0	1.0	2758642	2758642	2758642	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_222.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.37297.0	0.8793237978221271	1.0	3046367	2678743	2678743	0.036036036036036036	1.0	111	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_217.fa	OTU_97.34663.1	1.0	1.0	2658345	2658345	2658345	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_210.fa	OTU_97.45246.0	0.9894965894893977	1.0	2057903	2036288	2036288	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_209.fa	OTU_97.44851.0	0.9966509116431338	1.0	1672694	1667092	1667092	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_162.fa	OTU_97.34821.0	1.0	1.0	2832286	2832286	2832286	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.40239.0	0.9623781788896909	1.0	3171351	3052039	3052039	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_123.fa	OTU_97.44935.0	1.0	1.0	2319450	2319450	2319450	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_105.fa	OTU_97.24447.1	1.0	1.0	2833065	2833065	2833065	1.0	1.0	18	18	18
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_128.fa	OTU_97.35501.0	1.0	1.0	2571774	2571774	2571774	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_94.fa	OTU_97.44594.0	0.9536873827116688	1.0	2000945	1908276	1908276	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_119.fa	OTU_97.34382.0	1.0	1.0	2560386	2560386	2560386	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_61.fa	OTU_97.44237.0	0.9888186114745678	0.9991272785125032	2642069	2612527	2614809	0.8333333333333334	0.9375	54	45	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_79.fa	OTU_97.23317.0	0.9967129345012155	0.9990180443536419	1773010	1767182	1768919	0.9285714285714286	0.9629629629629629	28	26	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_66.fa	OTU_97.36185.0	1.0	0.995854051268057	2459641	2459641	2469881	1.0	0.8990825688073395	98	98	109
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/4/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.38699.0	0.967965601648511	0.9917292635067722	3052937	2955138	2979783	0.05263157894736842	0.3333333333333333	19	1	3
