,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,382,323,94,family,0.48,0.41,0.29,0.36,1.34,0.54,0.22,True
SemiBin_10,k__Bacteria (UID2982),88,230,148,93,136,1,0,0,0,60.85,0.34,0.0,1705,1604,333,class,0.85,0.8,0.33,0.07,0.15,0.8,0.65,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,19.59,0.0,0.0,1113,1073,272,phylum,0.95,0.91,0.28,0.06,0.12,0.81,0.74,True
SemiBin_101,k__Bacteria (UID2495),2993,147,91,31,110,6,0,0,0,77.3,5.04,66.67,3409,3215,413,genus,0.75,0.71,0.28,0.08,0.17,0.68,0.48,True
SemiBin_102,k__Bacteria (UID1452),924,161,108,33,124,4,0,0,0,77.47,2.04,75.0,2461,2358,333,family,0.68,0.66,0.33,0.11,0.25,0.71,0.46,True
SemiBin_103,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,604,558,153,order,0.79,0.73,0.75,0.03,0.06,0.9,0.66,False
SemiBin_104,k__Bacteria (UID3187),2258,188,117,5,180,3,0,0,0,97.1,1.99,0.0,5801,4836,370,genus,0.7,0.58,0.21,0.54,1.99,0.61,0.36,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,733,636,204,genus,0.49,0.43,0.19,0.35,1.24,0.55,0.24,True
SemiBin_106,k__Bacteria (UID1452),924,151,101,12,137,2,0,0,0,90.98,1.32,50.0,2898,2578,310,order,0.54,0.48,0.22,0.12,0.29,0.61,0.29,True
SemiBin_108,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,562,494,150,order,0.77,0.68,0.19,0.32,0.83,0.6,0.41,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,29.31,0.0,0.0,1075,953,261,class,0.82,0.72,0.57,0.39,1.29,0.59,0.43,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,25.94,0.0,0.0,870,798,220,genus,0.48,0.44,0.43,0.35,1.22,0.61,0.27,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.62,0.0,0.0,395,350,96,family,0.47,0.42,0.41,0.2,0.53,0.59,0.25,True
SemiBin_111,k__Bacteria (UID2982),88,230,148,101,125,4,0,0,0,55.16,2.03,100.0,1438,1333,302,genus,0.8,0.74,0.33,0.08,0.18,0.75,0.56,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.62,0.0,0.0,762,665,198,genus,0.53,0.46,0.4,0.39,1.36,0.66,0.31,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,217,59,class,0.76,0.46,0.07,0.62,3.74,0.55,0.25,True
SemiBin_114,o__Rhizobiales (UID3642),107,485,316,291,193,1,0,0,0,38.84,0.32,100.0,1586,1474,371,class,0.95,0.89,0.13,0.03,0.07,0.7,0.62,True
