,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,209,47,7,0,0,0,14.18,0.15,0.0,528,467,119,genus,0.63,0.56,0.29,0.72,5.55,0.66,0.37,True
SemiBin_1,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,540,457,43,phylum,0.98,0.83,0.27,0.02,0.05,0.73,0.6,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,2186,1521,320,order,0.87,0.6,0.41,0.26,0.69,0.57,0.34,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,18,470,4,0,0,0,94.86,1.49,0.0,2098,1976,97,family,0.94,0.88,0.09,0.03,0.06,0.78,0.69,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,201,181,30,family,0.92,0.83,0.29,0.31,0.87,0.75,0.62,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,100,3,0,1,0,0,0.63,0.31,0.0,388,98,21,kingdom,1.0,0.25,0.0,0.04,0.08,0.38,0.09,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,247,37,genus,0.85,0.69,0.37,0.45,1.81,0.72,0.5,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,895,794,154,genus,0.65,0.57,0.36,0.29,0.81,0.68,0.39,True
SemiBin_129,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,2030,2001,136,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,7,481,4,0,0,0,97.68,1.3,25.0,2149,1980,90,genus,0.9,0.83,0.13,0.44,1.41,0.68,0.57,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,254,29,genus,0.85,0.74,0.34,0.14,0.34,0.68,0.51,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,185,26,phylum,0.98,0.61,0.68,0.1,0.22,0.58,0.35,False
SemiBin_14,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.53,0.0,0.0,596,566,184,genus,0.91,0.87,0.21,0.13,0.29,0.75,0.65,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.42,0.0,0.0,273,256,83,genus,0.83,0.78,0.33,0.24,0.65,0.67,0.52,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,110,377,4,0,0,0,84.56,1.03,75.0,1933,1849,171,family,0.95,0.91,0.34,0.04,0.08,0.8,0.72,True
SemiBin_154,o__Selenomonadales (UID1024),64,334,167,7,324,3,0,0,0,99.25,1.5,0.0,1740,1661,78,family,0.91,0.87,0.25,0.07,0.15,0.75,0.65,True
SemiBin_155,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.42,0.0,0.0,2434,2367,58,genus,0.8,0.78,0.09,0.22,0.59,0.77,0.6,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,100,32,kingdom,1.0,0.31,0.0,0.04,0.08,0.39,0.12,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,66,36,1,0,0,0,50.11,1.75,100.0,1841,1787,276,genus,0.84,0.82,0.24,0.19,0.52,0.76,0.62,True
SemiBin_17,k__Bacteria (UID2372),131,177,106,142,35,0,0,0,0,13.24,0.0,0.0,277,267,80,class,0.97,0.94,0.66,0.12,0.27,0.86,0.8,False
SemiBin_18,p__Actinobacteria (UID2112),31,211,124,19,190,2,0,0,0,89.24,1.08,0.0,1394,1363,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_19,k__Bacteria (UID2372),131,177,106,28,147,2,0,0,0,81.29,1.42,50.0,1854,1726,268,genus,0.81,0.76,0.38,0.09,0.2,0.8,0.61,True
SemiBin_2,p__Proteobacteria (UID3887),1487,256,161,5,239,12,0,0,0,96.89,4.97,25.0,1681,1543,112,order,0.93,0.86,0.53,0.05,0.11,0.69,0.59,False
SemiBin_20,o__Clostridiales (UID1120),304,250,143,24,214,12,0,0,0,89.39,5.07,91.67,1895,1867,310,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_21,k__Bacteria (UID203),5449,102,58,92,9,1,0,0,0,15.52,1.72,100.0,1021,943,220,kingdom,1.0,0.92,0.0,0.0,0.0,0.92,0.85,True
SemiBin_22,c__Gammaproteobacteria (UID4201),1164,271,170,43,227,1,0,0,0,89.56,0.29,100.0,1649,1505,148,phylum,0.97,0.89,0.22,0.05,0.1,0.7,0.62,True
SemiBin_23,k__Bacteria (UID2329),174,149,89,21,122,5,1,0,0,80.34,7.3,50.0,2139,2062,327,genus,0.95,0.91,0.32,0.05,0.11,0.77,0.7,True
SemiBin_242,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,223,42,9,kingdom,1.0,0.19,0.0,0.0,0.0,0.36,0.07,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,124,42,kingdom,1.0,0.39,0.0,0.0,0.0,0.44,0.17,True
SemiBin_27,o__Clostridiales (UID1226),155,274,157,27,241,6,0,0,0,95.6,1.87,83.33,2461,2399,160,genus,0.8,0.78,0.2,0.18,0.46,0.78,0.61,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,66,37,1,0,0,0,53.21,1.72,100.0,1214,1162,227,order,0.98,0.94,0.27,0.05,0.1,0.7,0.65,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,448,387,72,class,0.95,0.82,0.65,0.03,0.06,0.68,0.56,False
SemiBin_30,k__Bacteria (UID2329),174,149,89,27,113,8,1,0,0,74.16,10.49,81.82,1804,1680,308,class,0.96,0.9,0.26,0.09,0.2,0.69,0.62,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,67,211,0,0,0,0,82.44,0.0,0.0,1830,1775,278,genus,0.84,0.82,0.17,0.41,1.63,0.76,0.62,True
SemiBin_34,o__Clostridiales (UID1226),155,278,158,84,191,3,0,0,0,62.27,0.36,66.67,1874,1838,306,genus,0.96,0.94,0.48,0.02,0.05,0.98,0.92,False
SemiBin_36,o__Bacteroidales (UID2657),160,491,268,16,405,66,4,0,0,97.02,15.8,43.59,2644,2485,200,genus,0.95,0.89,0.28,0.03,0.06,0.8,0.71,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,320,68,phylum,0.95,0.8,0.84,0.04,0.08,0.62,0.5,False
SemiBin_38,p__Proteobacteria (UID3887),1487,256,161,25,223,8,0,0,0,91.65,1.36,75.0,2132,1967,205,order,0.9,0.83,0.59,0.04,0.08,0.74,0.62,False
SemiBin_4,o__Bacteroidales (UID2657),160,492,269,27,464,1,0,0,0,94.89,0.12,0.0,2383,2259,139,family,0.94,0.89,0.31,0.05,0.1,0.81,0.72,True
SemiBin_40,o__Clostridiales (UID1226),155,278,158,88,189,1,0,0,0,68.71,0.13,0.0,2114,2014,349,genus,0.82,0.78,0.12,0.62,2.85,0.7,0.55,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.23,0.0,0.0,887,854,173,order,0.96,0.93,0.36,0.07,0.15,0.73,0.68,True
SemiBin_42,k__Bacteria (UID3187),2258,186,116,74,112,0,0,0,0,46.59,0.0,0.0,977,873,208,phylum,0.97,0.86,0.49,0.11,0.26,0.73,0.63,False
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1004,654,122,order,0.76,0.5,0.3,0.31,1.05,0.54,0.27,True
SemiBin_44,o__Clostridiales (UID1226),155,274,157,26,234,14,0,0,0,94.81,6.79,85.71,2219,2186,281,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,393,344,62,family,0.88,0.77,0.33,0.39,1.25,0.67,0.52,True
SemiBin_46,c__Gammaproteobacteria (UID4201),1164,271,170,49,219,3,0,0,0,77.84,0.59,66.67,1232,1164,119,kingdom,1.0,0.94,0.0,0.0,0.0,0.96,0.91,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,469,322,71,phylum,0.97,0.66,0.45,0.37,1.08,0.51,0.34,True
SemiBin_48,k__Bacteria (UID203),5449,102,58,93,9,0,0,0,0,11.21,0.0,0.0,373,310,97,family,0.76,0.63,0.91,0.07,0.15,0.6,0.38,False
