,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,209,47,7,0,0,0,14.18,0.15,0.0,525,467,116,genus,0.65,0.58,0.26,0.72,5.77,0.66,0.38,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,754,556,132,order,0.87,0.64,0.51,0.27,0.7,0.59,0.38,False
SemiBin_100,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,767,669,113,phylum,0.98,0.86,0.36,0.02,0.05,0.67,0.58,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,262,57,16,kingdom,1.0,0.22,0.0,0.0,0.0,0.38,0.08,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,636,420,99,order,0.84,0.55,0.28,0.43,1.28,0.56,0.31,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,210,187,32,family,0.92,0.82,0.31,0.19,0.5,0.75,0.61,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,100,3,0,1,0,0,0.63,0.31,0.0,376,91,19,kingdom,1.0,0.24,0.0,0.04,0.09,0.37,0.09,True
SemiBin_12,o__Bacteroidales (UID2657),160,492,269,16,472,4,0,0,0,95.23,1.49,0.0,2102,1979,98,family,0.93,0.88,0.11,0.03,0.06,0.78,0.68,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,768,684,134,phylum,0.98,0.87,0.34,0.16,0.39,0.59,0.52,True
SemiBin_131,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,2028,1999,135,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,645,439,80,family,0.87,0.59,0.29,0.09,0.21,0.59,0.35,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,345,307,36,genus,0.81,0.72,0.32,0.12,0.27,0.7,0.51,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,189,41,genus,0.84,0.59,0.3,0.31,0.95,0.58,0.34,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,7,481,4,0,0,0,97.68,1.3,25.0,2159,1985,91,genus,0.9,0.82,0.13,0.45,1.42,0.68,0.56,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.42,0.0,0.0,269,252,82,genus,0.84,0.78,0.32,0.23,0.63,0.67,0.52,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.53,0.0,0.0,602,572,186,genus,0.9,0.86,0.21,0.13,0.29,0.75,0.64,True
SemiBin_158,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1745,1665,78,order,0.95,0.91,0.21,0.11,0.25,0.75,0.68,True
SemiBin_159,o__Clostridiales (UID1226),155,278,158,2,275,1,0,0,0,99.05,0.63,0.0,2471,2405,56,genus,0.81,0.78,0.08,0.22,0.58,0.77,0.61,True
SemiBin_16,o__Bacteroidales (UID2657),160,491,268,109,378,4,0,0,0,84.93,1.03,75.0,1916,1831,169,genus,0.95,0.91,0.3,0.03,0.06,0.8,0.72,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,100,32,kingdom,1.0,0.31,0.0,0.04,0.08,0.39,0.12,True
SemiBin_17,k__Bacteria (UID203),5449,103,57,66,36,1,0,0,0,50.11,1.75,100.0,1866,1804,280,genus,0.84,0.81,0.26,0.2,0.53,0.76,0.62,True
SemiBin_18,k__Bacteria (UID2372),131,177,106,142,35,0,0,0,0,13.24,0.0,0.0,270,258,81,family,0.94,0.9,0.7,0.04,0.09,0.89,0.8,False
SemiBin_19,p__Actinobacteria (UID2112),31,211,124,19,190,2,0,0,0,89.24,1.08,0.0,1634,1530,224,genus,0.92,0.86,0.67,0.02,0.05,0.95,0.82,False
SemiBin_2,p__Proteobacteria (UID3887),1487,256,161,5,239,12,0,0,0,96.89,4.97,25.0,1641,1519,113,class,0.96,0.89,0.3,0.06,0.12,0.69,0.62,True
SemiBin_20,k__Bacteria (UID2372),131,177,106,28,147,2,0,0,0,81.29,1.42,50.0,1851,1731,268,family,0.92,0.86,0.37,0.17,0.42,0.79,0.68,True
SemiBin_21,o__Clostridiales (UID1120),304,250,143,25,211,14,0,0,0,88.69,5.77,92.86,1841,1816,299,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
SemiBin_22,c__Gammaproteobacteria (UID4201),1164,271,170,7,260,4,0,0,0,96.96,1.18,75.0,2131,1990,311,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.89,True
SemiBin_23,c__Gammaproteobacteria (UID4201),1164,271,170,41,229,1,0,0,0,90.74,0.29,100.0,1706,1546,157,phylum,0.97,0.88,0.24,0.05,0.1,0.7,0.62,True
SemiBin_24,k__Bacteria (UID2329),174,149,89,21,122,5,1,0,0,80.34,7.3,50.0,2159,2086,330,genus,0.94,0.91,0.31,0.05,0.12,0.77,0.7,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,368,64,genus,0.78,0.68,0.6,0.25,0.65,0.73,0.49,False
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,187,66,phylum,0.97,0.43,0.75,0.27,0.72,0.47,0.2,False
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,197,180,31,family,0.89,0.81,0.48,0.24,0.66,0.74,0.6,False
