,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,325,292,44,phylum,0.98,0.88,0.28,0.04,0.09,0.66,0.58,True
SemiBin_1,o__Clostridiales (UID1226),155,278,158,97,176,5,0,0,0,59.82,0.21,80.0,1432,1393,279,genus,0.94,0.91,0.12,0.11,0.25,0.9,0.82,True
SemiBin_10,k__Bacteria (UID2329),174,149,89,7,138,4,0,0,0,93.82,3.37,50.0,1774,1699,233,phylum,0.99,0.95,0.19,0.05,0.11,0.77,0.73,True
SemiBin_101,o__Bacteroidales (UID2657),160,491,268,30,443,18,0,0,0,95.39,3.99,22.22,2609,2504,121,family,0.97,0.93,0.41,0.02,0.05,0.96,0.89,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,214,28,class,0.82,0.41,0.32,0.68,3.87,0.49,0.2,True
SemiBin_106,o__Bacteroidales (UID2657),160,492,269,9,483,0,0,0,0,97.25,0.0,0.0,2384,2264,112,genus,0.94,0.89,0.26,0.04,0.08,0.81,0.72,True
SemiBin_109,o__Bacteroidales (UID2657),160,492,269,473,19,0,0,0,0,0.57,0.0,0.0,218,202,17,family,0.89,0.82,0.14,0.32,1.0,0.82,0.68,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,340,52,genus,0.7,0.62,0.39,0.79,7.62,0.72,0.44,True
SemiBin_117,k__Bacteria (UID2372),131,177,106,117,49,11,0,0,0,14.61,2.14,18.18,236,232,68,class,0.98,0.97,0.32,0.05,0.1,0.91,0.88,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,614,476,79,phylum,0.96,0.75,1.0,0.05,0.12,0.67,0.5,False
SemiBin_119,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1689,1627,66,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
