sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_95.fa	OTU_97.34663.1	1.0	1.0	2658362	2658362	2658362	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.23938.0	0.9854716970318705	1.0	2791792	2751232	2751232	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.34382.0	1.0	1.0	2560518	2560518	2560518	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.3579.0	0.6288400415953534	1.0	3576361	2248959	2248959	0.008	1.0	125	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.20828.0	0.6910047970603554	1.0	3217804	2223518	2223518	0.017241379310344827	1.0	58	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.9182.0	0.3281963384131996	1.0	6622484	2173475	2173475	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.35010.0	0.7421865458557766	1.0	3799216	2819727	2819727	0.0038910505836575876	1.0	257	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.3568.1	0.4601621462882554	1.0	4767300	2193731	2193731	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_52.fa	OTU_97.14774.0	0.9937981302328845	1.0	2194177	2180569	2180569	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_100.fa	OTU_97.9674.1	1.0	1.0	2681299	2681299	2681299	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_69.fa	OTU_97.45281.1	1.0	1.0	3350606	3350606	3350606	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.35048.0	1.0	0.9982822821932651	2559463	2559463	2563867	1.0	0.9583333333333334	23	23	24
