sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_167.fa	OTU_97.429.0	1.0	1.0	2800557	2800557	2800557	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_151.fa	OTU_97.40667.0	1.0	1.0	2444896	2444896	2444896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_153.fa	OTU_97.20271.0	1.0	1.0	1971236	1971236	1971236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_160.fa	OTU_97.5278.0	1.0	1.0	2272950	2272950	2272950	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_162.fa	OTU_97.23667.1	0.9777502761314625	1.0	2217241	2167908	2167908	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.44769.0	0.2983775942463136	1.0	5596134	1669761	1669761	0.025	1.0	40	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_76.fa	OTU_97.39112.0	0.9747721104112255	1.0	1874592	1827300	1827300	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_174.fa	OTU_97.7964.0	1.0	1.0	2472591	2472591	2472591	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_176.fa	OTU_97.40838.0	1.0	1.0	3631333	3631333	3631333	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_180.fa	OTU_97.31969.0	1.0	1.0	2568161	2568161	2568161	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_181.fa	OTU_97.44957.1	1.0	1.0	2272479	2272479	2272479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_194.fa	OTU_97.4075.0	1.0	1.0	2843069	2843069	2843069	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_206.fa	OTU_97.44294.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/18/new_norm/output4/output_recluster_bins/SemiBin_213.fa	OTU_97.45058.0	1.0	1.0	1673034	1673034	1673034	1.0	1.0	1	1	1
