sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.44265.0	0.9354299778710259	1.0	2133854	1996071	1996071	0.20833333333333334	1.0	24	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_158.fa	OTU_97.43848.0	0.9687814206198945	1.0	1844927	1787331	1787331	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_141.fa	OTU_97.43450.0	1.0	1.0	1738493	1738493	1738493	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_142.fa	OTU_97.44958.0	1.0	1.0	1769899	1769899	1769899	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_144.fa	OTU_97.42948.0	0.93377889854868	1.0	2551815	2382831	2382831	0.029411764705882353	1.0	34	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.35864.0	0.7452090780836648	1.0	2980585	2221159	2221159	0.017543859649122806	1.0	57	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_149.fa	OTU_97.39115.0	1.0	1.0	2143885	2143885	2143885	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.44228.0	0.7466271341114477	1.0	2961947	2211470	2211470	0.010101010101010102	1.0	99	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_152.fa	OTU_97.44294.0	1.0	1.0	1924507	1924507	1924507	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.21322.0	0.809664383637535	1.0	2527052	2046064	2046064	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.35376.0	0.9904484441519972	1.0	2150435	2129895	2129895	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.34527.0	0.9730463942746161	1.0	2209389	2149838	2149838	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_165.fa	OTU_97.39998.0	0.9986768786075177	1.0	2112429	2109634	2109634	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_167.fa	OTU_97.31370.0	1.0	1.0	3042814	3042814	3042814	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_168.fa	OTU_97.44129.0	1.0	1.0	2031652	2031652	2031652	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.45324.0	0.7514905773063832	1.0	2779460	2088738	2088738	0.04672897196261682	1.0	107	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.23.1	0.9988106221707154	1.0	2133048	2130511	2130511	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_186.fa	OTU_97.20.0	1.0	1.0	2300987	2300987	2300987	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_225.fa	OTU_97.42989.0	1.0	1.0	1829130	1829130	1829130	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_224.fa	OTU_97.30766.0	1.0	1.0	2767893	2767893	2767893	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_140.fa	OTU_97.45058.0	1.0	1.0	1672986	1672986	1672986	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_50.fa	OTU_97.29545.0	0.6861752547820621	1.0	3106871	2131858	2131858	0.013157894736842105	1.0	76	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_216.fa	OTU_97.42502.0	1.0	1.0	1996069	1996069	1996069	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.42422.0	0.967711192695607	1.0	2208753	2137435	2137435	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.35311.1	0.563852518254772	1.0	3247507	1831115	1831115	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_100.fa	OTU_97.6073.0	0.589811474321602	1.0	3464780	2043567	2043567	0.14285714285714285	1.0	28	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_101.fa	OTU_97.16209.0	1.0	1.0	2177648	2177648	2177648	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_86.fa	OTU_97.45053.0	0.8809834532685293	1.0	2173118	1914481	1914481	0.02631578947368421	1.0	38	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_103.fa	OTU_97.44565.0	0.9462928640705754	1.0	1806408	1709391	1709391	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/17/new_norm/output3/output_recluster_bins/SemiBin_104.fa	OTU_97.39679.0	0.9472238487874616	1.0	1895610	1795567	1795567	0.1	1.0	20	2	2
