sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.44935.0	0.8326496745831325	1.0	2270626	1890636	1890636	0.013157894736842105	1.0	76	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_144.fa	OTU_97.20.0	1.0	1.0	2300991	2300991	2300991	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.45365.0	0.964133045132332	1.0	2174871	2096865	2096865	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.42948.0	0.9392827210146327	1.0	2536642	2382624	2382624	0.17647058823529413	1.0	34	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_54.fa	OTU_97.44565.0	0.9425803996823716	1.0	1813440	1709313	1709313	0.029411764705882353	1.0	34	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.44228.0	0.6355572722319168	1.0	3479592	2211480	2211480	0.005	1.0	200	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.42989.0	0.997759766452789	1.0	1833291	1829184	1829184	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_153.fa	OTU_97.45053.0	1.0	1.0	1914486	1914486	1914486	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.42422.0	0.677575648449244	1.0	3154526	2137430	2137430	0.004048582995951417	1.0	247	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_46.fa	OTU_97.44958.0	0.9983213943256811	1.0	1772900	1769924	1769924	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_138.fa	OTU_97.30766.0	1.0	1.0	2767806	2767806	2767806	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_134.fa	OTU_97.23667.1	1.0	1.0	2167876	2167876	2167876	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_131.fa	OTU_97.39115.0	1.0	1.0	2143833	2143833	2143833	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_81.fa	OTU_97.42987.0	0.9027898857256056	1.0	2796602	2524744	2524744	0.017241379310344827	1.0	58	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.34782.1	0.9794912125284495	1.0	1991244	1950406	1950406	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_105.fa	OTU_97.42502.0	1.0	1.0	1996169	1996169	1996169	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_103.fa	OTU_97.37402.0	0.929228499584723	1.0	2098599	1950078	1950078	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_102.fa	OTU_97.1704.0	1.0	0.9996401479480819	2494572	2494572	2495470	1.0	0.98	49	49	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.38269.0	1.0	0.9833513163530356	2454320	2454320	2495873	1.0	0.8518518518518519	184	184	216
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.2213.0	0.9756666154687913	0.9743054126531951	1829503	1784985	1832059	0.9111111111111111	0.7735849056603774	135	123	159
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.45058.0	0.9295438700127419	0.9740916449873943	1747002	1623915	1667107	0.7687074829931972	0.795774647887324	147	113	142
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.31370.0	1.0	0.9677344954097563	2932881	2932881	3030667	1.0	0.794425087108014	228	228	287
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_56.fa	OTU_97.45366.0	0.9865479766072879	0.9669926777646285	1977026	1950431	2017007	0.9571428571428572	0.8072289156626506	140	134	166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_64.fa	OTU_97.39998.0	0.9967140302706027	0.9661219302045498	2036233	2029542	2100710	0.9861111111111112	0.7802197802197802	144	142	182
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_60.fa	OTU_97.44294.0	0.9691061943148737	0.9656925290370456	1909509	1850517	1916259	0.891566265060241	0.7708333333333334	166	148	192
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.27203.0	0.9053898840533989	0.9607206271045636	2250605	2037675	2120986	0.7414634146341463	0.8128342245989305	205	152	187
