sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.36183.0	1.0	1.0	2820406	2820406	2820406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.31767.0	1.0	1.0	2872775	2872775	2872775	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.42478.0	1.0	1.0	2872731	2872731	2872731	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_121.fa	OTU_97.14171.0	0.985622579263142	1.0	2882645	2841200	2841200	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.34817.0	1.0	1.0	2559901	2559901	2559901	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_148.fa	OTU_97.34382.0	0.9963307735647605	1.0	2570024	2560594	2560594	0.6428571428571429	1.0	14	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.37739.0	1.0	1.0	2778074	2778074	2778074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_159.fa	OTU_97.41892.1	0.9949446543793102	1.0	1675652	1667181	1667181	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.26084.0	1.0	1.0	2872734	2872734	2872734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_166.fa	OTU_97.45246.0	0.9783819364200037	1.0	2081315	2036321	2036321	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_75.fa	OTU_97.44237.0	0.9902353396682514	1.0	2642181	2616381	2616381	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_18.fa	OTU_97.27214.0	0.9989975556787307	1.0	2751275	2748517	2748517	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.31367.0	1.0	1.0	1986730	1986730	1986730	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.34663.1	0.9662192786472446	1.0	2751303	2658362	2658362	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.36530.0	1.0	0.9990903508213665	2998427	2998427	3001157	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_45.fa	OTU_97.37290.0	0.8233380794850543	0.9990591321308705	3388008	2789476	2792103	0.047619047619047616	0.75	63	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S16/new_norm/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.7235.0	0.6192696577348499	0.9980707524927833	4484418	2777064	2782432	0.5	0.3333333333333333	2	1	3
