,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,132,144,2,0,0,0,55.14,0.95,50.0,1698,1661,319,family,0.98,0.96,0.23,0.03,0.05,0.98,0.94,True
SemiBin_1,o__Clostridiales (UID1120),304,250,143,29,204,17,0,0,0,85.08,7.28,82.35,1915,1876,331,family,0.96,0.94,0.4,0.03,0.07,0.91,0.86,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,71,31,1,0,0,0,36.52,1.75,100.0,1419,1372,215,family,0.93,0.9,0.47,0.04,0.08,0.82,0.74,False
SemiBin_101,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.29,0.0,0.0,998,890,207,family,0.94,0.83,0.48,0.09,0.19,0.81,0.67,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,114,13,kingdom,1.0,0.33,0.0,0.04,0.07,0.38,0.13,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,237,229,63,genus,0.87,0.84,0.33,0.32,1.05,0.75,0.63,True
SemiBin_105,f__Lachnospiraceae (UID1255),90,354,174,4,344,6,0,0,0,97.99,0.55,0.0,2332,2215,106,genus,0.79,0.75,0.04,0.61,2.22,0.68,0.51,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,264,54,family,0.93,0.84,0.46,0.24,0.69,0.71,0.6,False
SemiBin_109,o__Bacteroidales (UID2657),160,491,268,31,441,19,0,0,0,93.36,3.51,52.63,2352,2238,141,family,0.95,0.91,0.16,0.03,0.06,0.77,0.7,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,27,239,12,0,0,0,88.53,1.54,91.67,2101,2047,228,genus,0.84,0.82,0.09,0.22,0.58,0.78,0.64,True
SemiBin_110,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,0.62,0.0,2207,2030,73,genus,0.91,0.83,0.13,0.47,1.57,0.67,0.56,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,628,403,97,genus,0.67,0.43,0.32,0.31,0.91,0.58,0.25,True
SemiBin_118,o__Selenomonadales (UID1024),64,334,167,1,329,4,0,0,0,99.85,1.8,25.0,1858,1738,93,family,0.9,0.84,0.26,0.07,0.17,0.74,0.62,True
SemiBin_12,o__Bacteroidales (UID2617),213,406,265,22,381,3,0,0,0,93.27,0.88,33.33,1907,1770,162,genus,0.87,0.81,0.16,0.29,0.87,0.65,0.53,True
SemiBin_120,o__Clostridiales (UID1226),155,278,158,3,273,2,0,0,0,98.73,0.65,100.0,2531,2462,99,class,0.99,0.96,0.14,0.02,0.04,0.76,0.73,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,183,34,family,0.94,0.81,0.31,0.24,0.66,0.74,0.6,True
SemiBin_122,root (UID1),5656,56,24,52,3,1,0,0,0,10.42,1.04,0.0,592,489,144,family,0.84,0.69,0.5,0.05,0.11,0.64,0.44,False
SemiBin_125,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,2.68,0.0,0.0,1073,939,89,genus,0.61,0.54,0.35,0.37,1.33,0.8,0.43,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,598,474,82,genus,0.62,0.49,0.59,0.61,2.87,0.67,0.33,False
SemiBin_13,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,193,187,67,phylum,0.99,0.96,0.62,0.02,0.04,0.75,0.73,False
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,415,256,55,order,0.91,0.56,0.63,0.12,0.27,0.56,0.31,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,246,212,37,class,0.94,0.81,0.41,0.06,0.14,0.69,0.56,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,437,356,40,genus,0.89,0.73,0.49,0.47,2.03,0.71,0.52,False
SemiBin_14,o__Clostridiales (UID1226),155,274,157,9,254,10,1,0,0,95.82,4.29,100.0,2355,2318,222,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,628,460,81,order,0.85,0.63,0.35,0.59,2.42,0.54,0.34,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,211,37,class,0.89,0.72,1.0,0.29,0.71,0.64,0.46,False
SemiBin_147,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,328,157,37,phylum,0.97,0.46,0.46,0.26,0.73,0.45,0.21,False
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,174,39,genus,0.67,0.53,0.56,0.78,6.94,0.73,0.39,False
