,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,774,752,96,genus,0.72,0.7,0.44,0.81,10.9,0.95,0.67,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,22.73,1.72,0.0,971,956,209,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,7.72,0.0,0.0,531,523,127,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,335,304,55,phylum,0.98,0.89,0.78,0.1,0.21,0.81,0.72,False
SemiBin_11,o__Selenomonadales (UID1024),64,334,167,12,316,5,1,0,0,94.21,3.09,50.0,2322,2267,293,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_117,p__Bacteroidetes (UID2605),350,314,208,0,312,2,0,0,0,100.0,0.96,0.0,2373,2339,15,family,0.96,0.95,0.2,0.06,0.13,0.94,0.89,True
SemiBin_12,p__Actinobacteria (UID2112),31,211,124,47,160,4,0,0,0,68.23,2.69,25.0,1537,1512,273,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_121,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,3.57,0.0,0.0,237,196,43,genus,0.74,0.62,0.59,0.74,8.1,0.76,0.47,False
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,286,204,2,0,0,0,42.61,0.37,100.0,1604,1582,410,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,38,223,2,0,0,0,82.53,0.5,0.0,1743,1614,165,class,0.94,0.87,0.1,0.48,1.0,0.64,0.56,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,608,588,85,genus,0.84,0.81,0.43,0.47,2.26,0.95,0.77,True
SemiBin_16,k__Bacteria (UID203),5449,102,56,101,1,0,0,0,0,1.79,0.0,0.0,882,714,101,genus,0.64,0.52,0.45,0.39,1.49,0.75,0.39,False
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,216,35,genus,0.97,0.96,0.35,0.4,1.27,0.99,0.95,True
SemiBin_19,k__Bacteria (UID2372),131,177,106,40,132,5,0,0,0,92.72,2.59,0.0,1720,1627,107,order,0.96,0.91,0.13,0.29,0.79,0.66,0.6,True
SemiBin_2,o__Bacteroidales (UID2654),163,485,265,75,403,7,0,0,0,88.4,1.31,42.86,2948,2864,375,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_20,o__Bacteroidales (UID2621),198,427,260,174,251,2,0,0,0,63.5,0.77,0.0,2100,2067,458,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
SemiBin_21,k__Bacteria (UID2372),131,177,106,1,175,1,0,0,0,99.06,0.94,0.0,2250,2175,113,family,0.94,0.9,0.31,0.05,0.11,0.95,0.86,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,348,46,genus,0.92,0.87,0.31,0.34,1.09,0.91,0.79,True
SemiBin_23,f__Lachnospiraceae (UID1256),33,333,171,99,228,6,0,0,0,68.0,1.47,33.33,1651,1606,309,family,0.98,0.95,0.16,0.04,0.08,0.98,0.93,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,28.61,0.0,0.0,886,796,210,class,0.93,0.84,0.21,0.13,0.29,0.63,0.53,True
SemiBin_25,k__Bacteria (UID203),5449,102,56,90,11,1,0,0,0,2.14,0.16,0.0,299,290,50,genus,0.85,0.82,0.39,0.05,0.1,0.96,0.79,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,42,220,1,0,0,0,81.66,0.67,0.0,1763,1715,227,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_28,o__Bacteroidales (UID2657),160,492,269,12,474,6,0,0,0,98.72,1.31,50.0,2942,2863,137,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_29,o__Clostridiales (UID1212),172,263,149,90,172,1,0,0,0,67.17,0.67,0.0,1401,1378,263,genus,0.94,0.93,0.3,0.03,0.06,0.97,0.9,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1209,1081,143,genus,0.62,0.55,0.46,0.3,0.94,0.83,0.46,False
SemiBin_30,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,97.32,0.0,0.0,2341,2297,145,genus,0.91,0.89,0.28,0.02,0.04,0.98,0.87,True
SemiBin_31,o__Clostridiales (UID1212),172,261,147,56,183,22,0,0,0,90.82,11.62,86.36,2260,2177,160,family,0.95,0.91,0.14,0.03,0.07,0.85,0.78,True
SemiBin_33,f__Lachnospiraceae (UID1286),57,420,207,26,389,5,0,0,0,91.95,0.95,80.0,2008,1979,292,genus,0.97,0.95,0.27,0.02,0.05,0.97,0.93,True
SemiBin_34,k__Bacteria (UID203),5449,102,56,87,15,0,0,0,0,16.56,0.0,0.0,515,489,140,genus,0.8,0.76,0.3,0.56,1.57,0.77,0.58,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,406,375,52,class,0.93,0.86,1.0,0.21,0.49,0.84,0.72,False
SemiBin_36,o__Clostridiales (UID1212),172,261,147,57,193,11,0,0,0,86.78,5.11,72.73,1806,1783,214,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_37,c__Deltaproteobacteria (UID3218),61,284,169,5,278,1,0,0,0,97.34,0.59,0.0,2205,2133,129,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_39,g__Prevotella (UID2724),55,567,296,44,517,5,1,0,0,93.71,1.97,0.0,2951,2675,97,family,0.92,0.83,0.15,0.08,0.16,0.77,0.64,True
SemiBin_4,k__Bacteria (UID203),5449,102,56,73,28,1,0,0,0,44.64,1.79,100.0,1455,1434,277,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,773,639,117,phylum,0.96,0.79,0.94,0.32,0.78,0.74,0.59,False
