sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_98.fa	OTU_97.161.0	1.0	1.0	4791953	4791953	4791953	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_152.fa	OTU_97.36161.1	1.0	1.0	3432994	3432994	3432994	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.17807.0	0.6201942814823608	1.0	3875305	2403442	2403442	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.25427.0	0.40938323236204405	1.0	5262387	2154333	2154333	0.01	1.0	100	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.20828.0	0.5522376493958102	1.0	4026301	2223475	2223475	0.0027548209366391185	1.0	363	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.25427.1	0.9288597551046923	1.0	2339857	2173399	2173399	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.41428.0	1.0	1.0	5875337	5875337	5875337	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_73.fa	OTU_97.30815.1	1.0	1.0	2818604	2818604	2818604	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_70.fa	OTU_97.34663.1	1.0	1.0	2658353	2658353	2658353	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output3/output_recluster_bins/SemiBin_118.fa	OTU_97.41740.0	1.0	1.0	2758432	2758432	2758432	1.0	1.0	5	5	5
