,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,30.17,0.0,0.0,638,620,154,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.78,True
SemiBin_1,k__Bacteria (UID203),5449,99,53,86,3,4,3,0,3,20.75,50.0,2.53,1649,1495,325,class,0.81,0.73,0.43,0.05,0.1,0.61,0.45,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1017,377,147,kingdom,1.0,0.37,0.0,0.03,0.07,0.43,0.16,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,2.7,0.0,0.0,1214,555,138,phylum,0.88,0.4,0.2,0.21,0.56,0.44,0.17,True
SemiBin_101,o__Actinomycetales (UID1663),488,310,185,72,231,7,0,0,0,72.67,1.91,28.57,1635,1448,272,class,0.92,0.82,0.27,0.03,0.06,0.59,0.48,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,32.66,1.72,0.0,848,829,145,class,0.98,0.96,0.67,0.06,0.13,0.68,0.66,False
SemiBin_103,k__Bacteria (UID2566),525,208,136,94,110,4,0,0,0,62.56,2.21,25.0,1096,1020,144,phylum,0.97,0.91,0.59,0.06,0.14,0.59,0.54,False
SemiBin_105,c__Gammaproteobacteria (UID4201),1164,275,174,147,124,4,0,0,0,44.49,1.72,50.0,773,757,136,order,0.97,0.95,0.16,0.04,0.09,0.77,0.73,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,471,206,13,kingdom,0.99,0.43,0.0,0.0,0.0,0.43,0.18,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,430,218,31,phylum,0.93,0.47,0.25,0.24,0.68,0.43,0.2,True
SemiBin_108,s__algicola (UID2846),47,571,303,133,397,41,0,0,0,72.02,5.72,56.1,1479,1421,188,class,0.91,0.87,0.25,0.04,0.08,0.6,0.52,True
SemiBin_109,c__Betaproteobacteria (UID3888),323,376,229,144,225,7,0,0,0,63.07,2.65,0.0,1437,1340,242,order,0.69,0.64,0.68,0.22,0.62,0.6,0.38,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,34.64,0.0,0.0,772,707,188,class,0.93,0.85,0.25,0.17,0.42,0.56,0.48,True
SemiBin_110,c__Gammaproteobacteria (UID4201),1164,275,174,166,105,4,0,0,0,34.34,2.01,75.0,741,683,131,class,0.91,0.84,0.14,0.13,0.31,0.53,0.45,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,7.68,0.0,0.0,372,350,82,family,0.85,0.8,0.65,0.07,0.15,0.75,0.6,False
SemiBin_113,f__Flavobacteriaceae (UID2817),81,511,283,65,423,23,0,0,0,86.55,5.11,39.13,1839,1727,162,class,0.94,0.89,0.18,0.08,0.17,0.64,0.56,True
SemiBin_115,c__Gammaproteobacteria (UID4444),263,498,228,299,192,7,0,0,0,42.67,1.97,100.0,1525,1414,317,family,0.77,0.71,0.26,0.09,0.21,0.65,0.46,True
SemiBin_117,k__Bacteria (UID203),5449,99,53,84,8,1,1,1,4,24.53,86.79,22.8,2579,2455,439,genus,0.84,0.8,0.15,0.14,0.33,0.69,0.55,True
SemiBin_118,f__Rhodobacteraceae (UID3340),84,568,330,232,331,5,0,0,0,54.48,0.71,40.0,2552,2364,538,order,0.95,0.88,0.37,0.1,0.23,0.73,0.64,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1049,832,247,order,0.81,0.64,0.76,0.05,0.1,0.65,0.41,False
SemiBin_12,k__Bacteria (UID203),5449,103,57,89,11,1,2,0,0,15.71,8.77,42.86,411,376,83,class,0.89,0.82,0.86,0.02,0.05,0.71,0.58,False
SemiBin_120,p__Bacteroidetes (UID2605),350,316,210,103,203,10,0,0,0,70.29,3.33,50.0,1444,1384,239,class,0.93,0.9,0.19,0.05,0.11,0.64,0.57,True
SemiBin_121,k__Bacteria (UID203),5449,99,53,80,19,0,0,0,0,18.18,0.0,0.0,386,339,73,phylum,0.93,0.82,0.53,0.18,0.48,0.53,0.43,False
SemiBin_122,c__Gammaproteobacteria (UID4443),356,451,270,30,409,12,0,0,0,90.69,2.73,41.67,2777,2573,148,class,0.92,0.85,0.11,0.28,0.83,0.55,0.47,True
SemiBin_123,s__algicola (UID2846),47,571,303,120,436,15,0,0,0,74.69,2.68,26.67,1411,1338,147,genus,0.49,0.47,0.04,0.78,8.08,0.61,0.28,True
SemiBin_124,c__Gammaproteobacteria (UID4201),1164,275,174,47,206,22,0,0,0,78.35,7.38,50.0,1390,1297,113,class,0.9,0.84,0.07,0.14,0.33,0.53,0.45,True
SemiBin_125,k__Bacteria (UID2982),88,230,148,5,223,2,0,0,0,97.26,1.35,50.0,3157,2801,212,genus,0.51,0.45,0.31,0.39,1.38,0.59,0.26,True
SemiBin_126,f__Rhodobacteraceae (UID3340),84,568,330,461,105,2,0,0,0,18.18,0.45,0.0,1137,1077,245,genus,0.81,0.77,0.3,0.03,0.07,0.84,0.64,True
SemiBin_127,k__Bacteria (UID2982),88,229,147,2,227,0,0,0,0,98.64,0.0,0.0,3206,2837,175,order,0.74,0.66,0.16,0.23,0.61,0.56,0.37,True
SemiBin_128,k__Archaea (UID2),207,149,107,134,3,12,0,0,0,5.09,3.15,0.0,852,211,112,kingdom,1.0,0.25,0.0,0.16,0.37,0.38,0.09,True
SemiBin_129,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,100.0,2398,1024,110,kingdom,1.0,0.43,0.06,0.03,0.07,0.43,0.18,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2681,1146,313,kingdom,1.0,0.43,0.55,0.03,0.07,0.47,0.2,False
SemiBin_130,k__Bacteria (UID203),5449,99,53,57,41,1,0,0,0,53.17,0.38,100.0,1184,1068,198,family,0.53,0.48,0.19,0.71,3.73,0.51,0.24,True
SemiBin_131,c__Betaproteobacteria (UID3888),323,376,229,230,132,4,3,3,4,36.28,8.59,20.69,1190,1117,177,phylum,0.94,0.88,0.3,0.03,0.07,0.63,0.56,True
SemiBin_132,f__Rhodobacteraceae (UID3340),84,568,330,89,474,5,0,0,0,83.35,1.16,80.0,2264,2143,328,genus,0.87,0.82,0.57,0.07,0.16,0.82,0.68,False
SemiBin_133,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,22.41,1.72,0.0,1044,947,234,phylum,0.9,0.81,0.37,0.05,0.11,0.56,0.46,True
SemiBin_136,c__Gammaproteobacteria (UID4443),356,451,270,29,416,6,0,0,0,90.74,1.53,0.0,2806,2567,171,phylum,0.93,0.85,0.1,0.04,0.09,0.55,0.47,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,9.48,0.0,0.0,261,201,73,phylum,0.87,0.67,0.29,0.6,2.53,0.49,0.33,True
SemiBin_139,k__Bacteria (UID2569),434,278,186,119,153,6,0,0,0,62.23,2.15,33.33,1302,1213,278,family,0.82,0.76,0.06,0.74,4.08,0.54,0.41,True
SemiBin_14,c__Gammaproteobacteria (UID4201),1164,275,174,12,261,2,0,0,0,94.83,0.32,50.0,1722,1653,48,family,0.62,0.6,0.2,0.16,0.36,0.6,0.35,True
SemiBin_140,k__Bacteria (UID203),5449,99,53,66,23,5,3,0,2,44.07,34.34,29.41,1510,1486,311,genus,0.94,0.92,0.19,0.1,0.23,0.78,0.72,True
SemiBin_141,c__Betaproteobacteria (UID3888),323,376,229,131,199,43,3,0,0,70.37,15.28,1.92,1517,1413,238,class,0.94,0.88,0.65,0.37,1.03,0.58,0.51,False
SemiBin_142,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.1,0.0,0.0,371,355,99,family,0.76,0.73,0.12,0.64,3.03,0.54,0.39,True
SemiBin_143,c__Gammaproteobacteria (UID4761),52,693,297,37,638,18,0,0,0,94.68,1.77,72.22,4229,4138,370,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_144,c__Alphaproteobacteria (UID3305),564,349,230,132,205,12,0,0,0,61.25,1.45,25.0,1231,1164,237,class,0.97,0.92,0.23,0.09,0.19,0.62,0.57,True
SemiBin_146,c__Gammaproteobacteria (UID4201),1164,275,174,43,128,100,2,2,0,80.94,48.08,4.24,1751,1653,70,class,0.91,0.86,0.18,0.05,0.1,0.56,0.48,True
SemiBin_147,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,25.36,0.0,0.0,407,389,93,genus,0.86,0.82,0.93,0.14,0.33,0.68,0.56,False
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,166,50,kingdom,1.0,0.37,0.0,0.05,0.1,0.4,0.15,True
SemiBin_149,k__Bacteria (UID2982),88,230,148,76,154,0,0,0,0,67.26,0.0,0.0,1323,1238,247,genus,0.8,0.75,0.5,0.06,0.13,0.67,0.5,False
SemiBin_15,k__Bacteria (UID203),5449,104,58,49,48,5,2,0,0,73.76,10.34,63.64,3058,2975,435,family,0.94,0.92,0.49,0.07,0.14,0.86,0.78,False
SemiBin_151,k__Bacteria (UID203),5449,99,53,87,6,3,2,1,0,19.81,18.87,13.33,872,794,168,genus,0.81,0.73,0.45,0.17,0.39,0.7,0.52,True
SemiBin_152,k__Bacteria (UID2569),434,278,186,54,217,7,0,0,0,78.25,1.4,42.86,1905,1753,277,phylum,0.97,0.89,0.35,0.03,0.05,0.54,0.48,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,29.67,0.0,0.0,574,543,138,phylum,0.92,0.87,0.33,0.08,0.18,0.54,0.47,True
SemiBin_154,k__Bacteria (UID2566),525,208,136,34,154,19,1,0,0,82.57,11.89,54.55,1687,1603,278,class,0.91,0.86,0.25,0.04,0.09,0.63,0.54,True
SemiBin_156,root (UID1),5656,56,24,54,1,1,0,0,0,8.33,4.17,0.0,454,385,109,order,0.58,0.49,0.39,0.75,8.26,0.51,0.25,True
SemiBin_157,root (UID1),5656,56,24,53,0,2,1,0,0,12.5,16.67,0.0,399,356,50,family,0.46,0.41,0.3,0.61,3.87,0.57,0.23,True
SemiBin_158,c__Gammaproteobacteria (UID4444),263,506,232,61,442,3,0,0,0,93.88,0.25,0.0,3767,3717,209,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
SemiBin_159,k__Bacteria (UID2566),525,208,136,16,175,17,0,0,0,94.28,7.63,17.65,1971,1874,139,phylum,0.93,0.88,0.59,0.09,0.2,0.6,0.53,False
SemiBin_16,c__Alphaproteobacteria (UID3305),564,349,230,19,323,7,0,0,0,92.83,2.41,57.14,3130,2990,239,class,0.95,0.9,0.14,0.1,0.22,0.59,0.53,True
