sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.40239.0	0.9143948120973167	1.0	3337765	3052035	3052035	0.017857142857142856	1.0	56	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_142.fa	OTU_97.45246.0	1.0	1.0	2036326	2036326	2036326	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_84.fa	OTU_97.44239.1	0.9503678417642393	1.0	2398042	2279022	2279022	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_82.fa	OTU_97.36161.1	0.8345397665960642	1.0	4113641	3432997	3432997	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.31175.0	0.767716862569163	1.0	3044797	2337542	2337542	0.017045454545454544	1.0	176	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_169.fa	OTU_97.30815.1	1.0	1.0	2819186	2819186	2819186	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_164.fa	OTU_97.34663.1	1.0	1.0	2658362	2658362	2658362	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_143.fa	OTU_97.42356.0	1.0	1.0	2093215	2093215	2093215	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_99.fa	OTU_97.34382.0	0.9428128407186626	1.0	2715767	2560460	2560460	0.75	1.0	12	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_114.fa	OTU_97.45281.1	1.0	1.0	3350617	3350617	3350617	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_130.fa	OTU_97.41740.0	1.0	1.0	2758606	2758606	2758606	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_68.fa	OTU_97.44564.0	0.9969534210820812	0.9997945292290547	1796113	1790641	1791009	0.92	0.9583333333333334	25	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_89.fa	OTU_97.37290.0	1.0	0.9991786759625831	2788324	2788324	2790616	1.0	0.9787234042553191	46	46	47
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.34717.0	0.8167579467823622	0.9990343924144971	3658336	2987975	2990863	0.012345679012345678	0.5	81	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.45365.1	1.0	0.9969613301191418	2122423	2122423	2128892	1.0	0.875	42	42	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.34817.0	1.0	0.9943107899297537	2540476	2540476	2555012	1.0	0.9242424242424242	122	122	132
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.45429.0	0.9798397451525347	0.9932544421593128	2153445	2110031	2124361	0.8728813559322034	0.8803418803418803	118	103	117
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.35920.0	0.6452114027290722	0.9926825696738996	4339277	2799751	2820389	0.02631578947368421	0.5	38	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.38699.0	0.9094108168724204	0.991706318990261	3249516	2955145	2979859	0.014925373134328358	0.3333333333333333	67	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.44585.0	0.6219443995785081	0.9913180858654409	4525829	2814814	2839466	0.0033783783783783786	0.5	296	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.35712.0	0.5409565041258468	0.9908329028890328	5361566	2900374	2927208	0.006896551724137931	0.5	145	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.119.0	0.9940021795959832	0.9874250156217454	1907693	1896251	1920400	0.98	0.8672566371681416	100	98	113
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_55.fa	OTU_97.37770.0	0.9811241785608495	0.9762344915893941	1823020	1788609	1832151	0.8723404255319149	0.8282828282828283	94	82	99
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_113.fa	OTU_97.37297.0	0.992433660846386	0.9596674352686771	2590024	2570427	2678456	0.5625	0.8181818181818182	16	9	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.34821.0	0.9989742420788694	0.9555442997829902	2702392	2699620	2825217	0.992	0.775	125	124	160
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_83.fa	OTU_97.44712.0	0.6792825058491371	0.9504079932544665	3312027	2249802	2367196	0.7209302325581395	0.9393939393939394	43	31	33
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.44237.0	1.0	0.9138861358881181	2365215	2365215	2588085	1.0	0.6376237623762376	322	322	505
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.5189.0	0.9988227693912258	0.903363284336644	4625262	4619817	5114019	0.9967585089141004	0.6029411764705882	617	615	1020
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.31367.0	0.9782256177070447	0.8918545712077898	1794540	1755465	1968331	0.940677966101695	0.5796344647519582	236	222	383
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.7408.0	0.9941353660386665	0.8906718921146565	1232643	1225414	1375831	0.9883720930232558	0.6296296296296297	172	170	270
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.710.0	1.0	0.8564562501662734	3605626	3605626	4209936	1.0	0.7441860465116279	160	160	215
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.34716.0	0.9567915319356073	0.6161108094795643	1840704	1761170	2858528	0.8870967741935484	0.41509433962264153	248	220	530
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_66.fa	OTU_97.32419.1	0.9739629099658376	0.5639649744769455	1369047	1333401	2364333	0.07142857142857142	0.5	14	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.34702.0	0.5138704528871176	0.5391885360714344	2516212	1293007	2398061	0.242152466367713	0.4186046511627907	223	54	129
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.513.0	1.0	0.5288038000568466	3577666	3577666	6765583	1.0	0.3593984962406015	478	478	1330
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.989.0	0.995636928032667	0.4728809368848285	1776959	1769206	3741335	0.9977827050997783	0.1875	451	450	2400
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.34702.0	0.545027380051422	0.4459644687937463	1962195	1069450	2398061	0.3372093023255814	0.4496124031007752	172	58	129
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.34073.0	0.95568776702899	0.43966105103144903	883097	843965	1919581	0.9446808510638298	0.18107667210440456	235	222	1226
