sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_264.fa	OTU_97.43676.0	1.0	1.0	2571335	2571335	2571335	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.44228.0	0.8149738126510029	1.0	2713524	2211451	2211451	0.007692307692307693	1.0	130	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_211.fa	OTU_97.45365.0	1.0	1.0	2096866	2096866	2096866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_238.fa	OTU_97.39115.0	1.0	1.0	2143825	2143825	2143825	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_250.fa	OTU_97.9672.0	1.0	1.0	1986122	1986122	1986122	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.37887.0	0.4684509925392396	1.0	4598861	2154341	2154341	0.006622516556291391	1.0	151	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_196.fa	OTU_97.14837.0	0.9948424611834736	1.0	1815013	1805652	1805652	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.57.0	0.9412464243882617	1.0	3012072	2835102	2835102	0.016666666666666666	1.0	60	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_184.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.9740.0	0.5114787897657417	1.0	3263236	1669076	1669076	0.01646090534979424	1.0	243	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.40548.0	0.4736915914918006	1.0	4592182	2175278	2175278	0.02	1.0	50	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_165.fa	OTU_97.23667.1	1.0	1.0	2167908	2167908	2167908	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.45053.0	0.7534503142159085	1.0	2540928	1914463	1914463	0.005847953216374269	1.0	171	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.35197.0	0.9737800265318876	1.0	1824220	1776389	1776389	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_230.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.44769.0	0.5104226244208337	1.0	3271297	1669744	1669744	0.006535947712418301	1.0	153	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_137.fa	OTU_97.9740.1	1.0	1.0	1628106	1628106	1628106	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_136.fa	OTU_97.41395.1	0.9980282875502805	1.0	1632591	1629372	1629372	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_135.fa	OTU_97.56.0	1.0	1.0	1754517	1754517	1754517	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_131.fa	OTU_97.20271.0	0.9199785505571675	1.0	2142713	1971250	1971250	0.019230769230769232	1.0	52	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_81.fa	OTU_97.143.0	1.0	1.0	3294995	3294995	3294995	1.0	1.0	30	30	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_82.fa	OTU_97.44484.0	0.9909300156009566	1.0	1782583	1766415	1766415	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_62.fa	OTU_97.42422.0	0.9812321621300271	1.0	2178301	2137419	2137419	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_104.fa	OTU_97.44958.0	1.0	1.0	1769922	1769922	1769922	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_86.fa	OTU_97.5254.0	1.0	1.0	2407216	2407216	2407216	1.0	1.0	18	18	18
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_233.fa	OTU_97.41189.0	1.0	1.0	2324977	2324977	2324977	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_144.fa	OTU_97.44036.0	1.0	0.9986144441591975	2684006	2684006	2687730	1.0	0.92	23	23	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_60.fa	OTU_97.42987.0	1.0	0.9822490970882587	2470549	2470549	2515196	1.0	0.8151658767772512	172	172	211
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.42502.0	1.0	0.9807513399183527	1950277	1950277	1988554	1.0	0.8314606741573034	148	148	178
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_73.fa	OTU_97.35840.0	1.0	0.9805337339933978	3049657	3049657	3110201	1.0	0.8145161290322581	202	202	248
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.27797.0	0.995549886826291	0.9771119622335843	2212528	2202682	2254278	0.9807692307692307	0.796875	156	153	192
