,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,370,316,92,family,0.49,0.42,0.27,0.36,1.35,0.54,0.23,True
SemiBin_100,k__Bacteria (UID2495),2993,147,91,31,110,6,0,0,0,77.3,5.04,66.67,3419,3224,415,phylum,0.89,0.84,0.27,0.18,0.45,0.66,0.56,True
SemiBin_101,k__Bacteria (UID1452),924,161,108,33,124,4,0,0,0,77.47,2.04,75.0,2501,2390,340,family,0.68,0.65,0.33,0.11,0.25,0.71,0.46,True
SemiBin_102,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,587,539,147,order,0.81,0.74,0.75,0.03,0.07,0.9,0.67,False
SemiBin_103,k__Bacteria (UID3187),2258,188,117,5,180,3,0,0,0,97.1,1.99,0.0,5789,4823,365,genus,0.7,0.58,0.2,0.54,1.99,0.61,0.36,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,663,576,184,phylum,0.8,0.7,0.15,0.39,1.31,0.53,0.37,True
SemiBin_105,k__Bacteria (UID1452),924,151,101,12,137,2,0,0,0,90.98,1.32,50.0,2919,2599,315,genus,0.49,0.44,0.46,0.04,0.09,0.63,0.27,False
SemiBin_106,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,461,385,119,family,0.62,0.52,0.28,0.45,2.01,0.59,0.3,True
SemiBin_107,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,674,583,183,order,0.77,0.66,0.24,0.33,0.88,0.6,0.4,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.69,0.0,0.0,647,583,160,class,0.9,0.81,0.4,0.15,0.36,0.6,0.48,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,9.56,0.0,0.0,418,375,103,genus,0.48,0.43,0.42,0.25,0.71,0.59,0.25,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,25.94,0.0,0.0,863,791,217,genus,0.48,0.44,0.43,0.34,1.17,0.61,0.27,True
