,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,46.9,0.0,0.0,2301,2149,473,genus,0.76,0.71,0.32,0.06,0.13,0.68,0.48,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,284,235,75,phylum,0.86,0.71,0.09,0.51,2.28,0.55,0.39,True
SemiBin_15,c__Gammaproteobacteria (UID4202),67,481,276,86,375,19,1,0,0,79.91,2.87,40.91,2946,2856,463,genus,0.83,0.8,0.55,0.03,0.06,0.95,0.76,False
SemiBin_16,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.72,0.0,0.0,490,451,130,phylum,0.96,0.88,0.39,0.03,0.05,0.64,0.56,True
SemiBin_17,k__Bacteria (UID3187),2258,188,117,66,119,3,0,0,0,73.03,2.14,0.0,3482,3252,523,phylum,0.95,0.89,0.29,0.03,0.05,0.8,0.71,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,301,277,83,class,0.73,0.67,0.4,0.24,0.68,0.66,0.44,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,408,115,class,0.8,0.74,0.33,0.18,0.46,0.65,0.48,True
SemiBin_2,k__Bacteria (UID2982),88,230,148,100,123,7,0,0,0,55.43,1.93,71.43,2599,2328,535,order,0.79,0.71,0.37,0.07,0.15,0.85,0.61,True
SemiBin_20,k__Bacteria (UID2982),88,230,148,100,125,5,0,0,0,51.14,1.42,60.0,1613,1517,334,class,0.9,0.85,0.43,0.05,0.1,0.92,0.78,True
SemiBin_21,k__Archaea (UID2),207,149,107,119,30,0,0,0,0,23.05,0.0,0.0,605,518,140,class,0.78,0.67,0.37,0.06,0.14,0.67,0.45,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,738,673,190,family,0.66,0.61,0.61,0.09,0.19,0.66,0.4,False
SemiBin_25,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,29.58,0.0,0.0,695,637,175,phylum,0.93,0.85,0.3,0.07,0.15,0.69,0.59,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,78,25,1,0,0,0,34.8,1.72,0.0,714,668,180,family,0.87,0.81,0.32,0.04,0.08,0.78,0.63,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,26,15,kingdom,1.0,0.1,0.0,0.0,0.0,0.38,0.04,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,192,47,family,0.58,0.5,0.39,0.46,2.17,0.76,0.38,True
SemiBin_32,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.4,0.0,0.0,877,773,230,phylum,0.94,0.82,0.23,0.18,0.46,0.65,0.53,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,7.59,0.0,0.0,334,286,89,phylum,0.88,0.75,0.43,0.15,0.37,0.7,0.53,True
SemiBin_35,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,362,319,103,order,0.78,0.69,0.6,0.07,0.15,0.9,0.62,False
SemiBin_36,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,20.83,0.0,0.0,659,636,166,genus,0.77,0.74,0.68,0.03,0.06,0.82,0.61,False
SemiBin_4,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,24.29,0.0,0.0,866,813,212,order,0.78,0.73,0.36,0.04,0.08,0.68,0.5,True
SemiBin_42,k__Archaea (UID2),207,149,107,66,81,2,0,0,0,50.88,1.01,100.0,1214,1125,227,kingdom,1.0,0.93,0.39,0.02,0.04,0.85,0.78,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,360,288,64,phylum,0.87,0.69,0.25,0.2,0.5,0.69,0.48,True
SemiBin_45,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,8.44,0.0,0.0,272,246,78,family,0.75,0.68,0.55,0.17,0.44,0.7,0.48,False
SemiBin_5,k__Bacteria (UID3187),2258,188,117,73,109,6,0,0,0,57.66,3.47,100.0,2826,2413,624,family,0.75,0.64,0.25,0.24,0.57,0.62,0.39,True
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,467,384,72,family,0.71,0.58,0.17,0.25,0.67,0.72,0.42,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,37.93,0.0,0.0,2122,1931,482,genus,0.74,0.68,0.41,0.07,0.15,0.68,0.46,True
SemiBin_7,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1134,904,224,order,0.7,0.56,0.34,0.18,0.42,0.71,0.4,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,253,82,phylum,0.9,0.82,0.83,0.03,0.06,0.79,0.65,False
SemiBin_9,p__Actinobacteria (UID1454),732,199,116,161,38,0,0,0,0,18.14,0.0,0.0,743,664,167,order,0.7,0.63,0.44,0.22,0.57,0.75,0.47,True
