sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.39998.0	0.8322322330219641	1.0	2535040	2109742	2109742	0.014925373134328358	1.0	67	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.44565.0	0.8283342621084001	1.0	2063650	1709392	1709392	0.0196078431372549	1.0	51	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_166.fa	OTU_97.39115.0	1.0	1.0	2143865	2143865	2143865	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.42422.0	0.9330712648695842	1.0	2290750	2137433	2137433	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.45365.0	0.3898616337701358	1.0	5378480	2096863	2096863	0.005154639175257732	1.0	194	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_124.fa	OTU_97.741.0	0.8324260274258284	1.0	2637295	2195353	2195353	0.03636363636363636	1.0	55	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.1704.0	0.9822545166173124	1.0	2542168	2497056	2497056	0.5	1.0	12	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.35197.0	0.9141995176694976	1.0	1943066	1776350	1776350	0.02	1.0	50	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.20.0	0.9307777846544917	1.0	2472111	2300986	2300986	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.44958.0	0.9705869126732819	1.0	1823474	1769840	1769840	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.35864.0	0.8007408966897578	1.0	2773936	2221204	2221204	0.007575757575757576	1.0	132	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_151.fa	OTU_97.13253.0	0.7205669393757659	1.0	3554948	2561578	2561578	0.05263157894736842	1.0	38	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_77.fa	OTU_97.23667.1	0.9792869177918212	1.0	2213770	2167916	2167916	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_81.fa	OTU_97.37776.0	0.9527797948545249	1.0	2280528	2172841	2172841	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_108.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output0/output_recluster_bins/SemiBin_86.fa	OTU_97.35311.1	0.2794950148668698	1.0	6551480	1831106	1831106	0.007874015748031496	1.0	127	1	1
