sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_94.fa	OTU_97.38031.0	1.0	1.0	3829011	3829011	3829011	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.498.0	0.9373853192155903	1.0	4379548	4105324	4105324	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.240.0	0.9967572482647339	1.0	4366045	4351887	4351887	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.326.0	0.8463023246585265	1.0	5468287	4627824	4627824	0.14285714285714285	1.0	14	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_16.fa	OTU_97.38148.1	0.6342917003025735	1.0	6517093	4133738	4133738	0.007692307692307693	1.0	130	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.14013.0	0.9136037002651782	1.0	4496975	4108453	4108453	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.4796.0	1.0	1.0	3750766	3750766	3750766	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_143.fa	OTU_97.68.0	1.0	1.0	3592119	3592119	3592119	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_140.fa	OTU_97.7000.0	1.0	1.0	4558852	4558852	4558852	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_146.fa	OTU_97.512.0	1.0	1.0	3611882	3611882	3611882	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.40119.0	0.9610011133780031	1.0	4207915	4043811	4043811	0.02564102564102564	1.0	39	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_48.fa	OTU_97.10120.0	0.479870584637383	1.0	8557253	4106374	4106374	0.0049261083743842365	1.0	203	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_117.fa	OTU_97.156.0	1.0	1.0	5287944	5287944	5287944	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_110.fa	OTU_97.463.0	1.0	1.0	1967075	1967075	1967075	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_101.fa	OTU_97.1145.0	1.0	1.0	3863446	3863446	3863446	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_86.fa	OTU_97.27397.0	1.0	1.0	3773028	3773028	3773028	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.44483.0	0.9186528582225381	1.0	3237729	2974349	2974349	0.23529411764705882	1.0	17	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.1154.0	0.6518929902499417	0.9975185329341378	7497186	4887363	4899521	0.0015015015015015015	0.5	666	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_85.fa	OTU_97.15115.0	0.9985222657148101	0.9971989815531056	6554629	6544943	6563327	0.9565217391304348	0.9565217391304348	23	22	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/0/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.6890.0	1.0	0.9914948562855047	2479453	2479453	2500722	1.0	0.8582677165354331	109	109	127
