sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_321.fa	OTU_97.30766.0	1.0	1.0	2767893	2767893	2767893	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_132.fa	OTU_97.23667.1	0.9689655588545929	1.0	2237353	2167918	2167918	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.44265.0	0.9557616828851484	1.0	2088461	1996071	1996071	0.3333333333333333	1.0	15	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_322.fa	OTU_97.42989.0	1.0	1.0	1829130	1829130	1829130	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_304.fa	OTU_97.42502.0	1.0	1.0	1996069	1996069	1996069	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_301.fa	OTU_97.34527.0	1.0	1.0	2149838	2149838	2149838	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_289.fa	OTU_97.34726.0	1.0	1.0	2529466	2529466	2529466	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_156.fa	OTU_97.44160.0	0.9525343656675532	1.0	2290731	2182000	2182000	0.7142857142857143	1.0	7	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.44228.0	0.7420161303040278	1.0	2980353	2211470	2211470	0.010309278350515464	1.0	97	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_242.fa	OTU_97.20.0	1.0	1.0	2300987	2300987	2300987	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.21322.0	0.8383731807645675	1.0	2440517	2046064	2046064	0.020833333333333332	1.0	48	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_168.fa	OTU_97.44958.0	1.0	1.0	1769899	1769899	1769899	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_221.fa	OTU_97.44565.0	0.9862868820961505	1.0	1733158	1709391	1709391	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_172.fa	OTU_97.42948.0	1.0	1.0	2382831	2382831	2382831	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_211.fa	OTU_97.44129.0	1.0	1.0	2031652	2031652	2031652	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_181.fa	OTU_97.39115.0	1.0	1.0	2143885	2143885	2143885	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_186.fa	OTU_97.44294.0	1.0	1.0	1924507	1924507	1924507	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_196.fa	OTU_97.43848.0	0.9849545335062241	1.0	1814633	1787331	1787331	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_210.fa	OTU_97.31370.0	1.0	1.0	3042814	3042814	3042814	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.35864.0	0.8781433085802416	1.0	2529381	2221159	2221159	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_135.fa	OTU_97.17727.0	1.0	1.0	2013443	2013443	2013443	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_205.fa	OTU_97.39998.0	1.0	1.0	2109634	2109634	2109634	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_106.fa	OTU_97.16209.0	0.7799104426402768	1.0	2792177	2177648	2177648	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.42422.0	0.9640283584048465	1.0	2217191	2137435	2137435	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_52.fa	OTU_97.45365.0	0.9642859934928317	1.0	2174525	2096864	2096864	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_54.fa	OTU_97.16860.0	0.8078233769653931	1.0	2217559	1791396	1791396	0.014084507042253521	1.0	71	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_120.fa	OTU_97.1704.0	1.0	1.0	2497004	2497004	2497004	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_55.fa	OTU_97.39112.0	0.7451595762684563	1.0	2452213	1827290	1827290	0.00980392156862745	1.0	102	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.35311.1	0.6809764388024344	1.0	2688955	1831115	1831115	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_100.fa	OTU_97.22593.0	0.8786402747052553	1.0	2069418	1818274	1818274	0.021739130434782608	1.0	46	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_101.fa	OTU_97.30394.0	0.9886405647040579	1.0	2166657	2142045	2142045	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_112.fa	OTU_97.18437.0	0.991400580837098	1.0	2032928	2015446	2015446	0.875	1.0	8	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_46.fa	OTU_97.29545.0	0.66662622448351	1.0	3197981	2131858	2131858	0.012195121951219513	1.0	82	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_74.fa	OTU_97.23.1	0.5725305531683443	1.0	3721218	2130511	2130511	0.013157894736842105	1.0	76	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_109.fa	OTU_97.39679.0	0.9683986449936116	1.0	1854161	1795567	1795567	0.15384615384615385	1.0	13	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_75.fa	OTU_97.35376.0	0.9826759076589753	1.0	2167444	2129895	2129895	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_87.fa	OTU_97.45053.0	0.826949624899357	1.0	2315112	1914481	1914481	0.022222222222222223	1.0	45	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_166.fa	OTU_97.45058.0	0.6375822074201476	0.9895880778440466	2596633	1655567	1672986	0.5	0.6666666666666666	4	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_69.fa	OTU_97.42878.0	1.0	0.9627914448123573	2247627	2247627	2334490	1.0	0.7474747474747475	222	222	297
