sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_159.fa	OTU_97.44237.0	1.0	1.0	2616342	2616342	2616342	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_144.fa	OTU_97.34382.0	1.0	1.0	2560584	2560584	2560584	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.35010.0	0.4514730228670789	1.0	6245660	2819747	2819747	0.008	1.0	125	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.37297.0	0.764923926197475	1.0	3501994	2678759	2678759	0.027210884353741496	1.0	147	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_220.fa	OTU_97.29637.1	1.0	1.0	2435627	2435627	2435627	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_207.fa	OTU_97.34817.0	0.9989428437075005	1.0	2562535	2559826	2559826	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_193.fa	OTU_97.119.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.31175.0	0.5470471306766191	1.0	4273098	2337586	2337586	0.005494505494505495	1.0	182	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_172.fa	OTU_97.588.0	1.0	1.0	3871802	3871802	3871802	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_171.fa	OTU_97.36161.1	1.0	1.0	3433006	3433006	3433006	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_166.fa	OTU_97.41740.0	0.9940406953699179	1.0	2775156	2758618	2758618	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_268.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_275.fa	OTU_97.34663.1	1.0	1.0	2658366	2658366	2658366	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_84.fa	OTU_97.39280.0	0.9975097769129999	1.0	4152640	4142299	4142299	0.9615384615384616	1.0	26	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.44239.1	0.8971075749715214	1.0	2540498	2279100	2279100	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_96.fa	OTU_97.34821.0	0.9599587707696824	1.0	2950334	2832199	2832199	0.07894736842105263	1.0	38	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_86.fa	OTU_97.37829.1	1.0	1.0	5873350	5873350	5873350	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_126.fa	OTU_97.31367.0	1.0	1.0	1986460	1986460	1986460	1.0	1.0	12	12	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_124.fa	OTU_97.30055.0	1.0	1.0	2644731	2644731	2644731	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_120.fa	OTU_97.33661.0	1.0	1.0	6816742	6816742	6816742	1.0	1.0	44	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_85.fa	OTU_97.474.0	0.9984088773957387	1.0	3575463	3569774	3569774	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_139.fa	OTU_97.35048.0	0.9978083073842072	0.998312211276207	2565597	2559974	2564302	0.8571428571428571	0.8571428571428571	7	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.42356.0	0.9968430630451719	0.9983085342526594	2094752	2088139	2091677	0.9583333333333334	0.92	48	46	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S20/new_norm/output4/output_recluster_bins/SemiBin_79.fa	OTU_97.45246.0	1.0	0.9980973694534878	2030156	2030156	2034026	1.0	0.9090909090909091	50	50	55
