,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,81,21,2,0,0,0,31.9,3.45,0.0,868,781,141,class,0.86,0.78,0.07,0.19,0.46,0.52,0.41,True
SemiBin_1,k__Bacteria (UID2495),2993,147,91,15,127,5,0,0,0,87.23,1.46,80.0,1510,1429,167,phylum,0.89,0.84,0.3,0.14,0.33,0.62,0.52,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,54,36,10,4,0,0,45.44,15.57,9.09,4108,1659,538,kingdom,1.0,0.4,0.0,0.1,0.22,0.4,0.16,True
SemiBin_100,o__Cytophagales (UID2936),47,454,336,136,298,20,0,0,0,67.14,4.03,45.0,1381,1297,180,order,0.85,0.79,0.16,0.27,0.75,0.55,0.44,True
SemiBin_102,p__Euryarchaeota (UID3),148,188,125,122,63,3,0,0,0,30.11,2.4,100.0,819,747,224,kingdom,1.0,0.91,0.19,0.05,0.11,0.6,0.55,True
SemiBin_104,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,246,230,55,phylum,0.93,0.87,0.14,0.09,0.2,0.51,0.44,True
SemiBin_105,k__Bacteria (UID203),5449,99,53,74,25,0,0,0,0,31.05,0.0,0.0,646,612,99,class,0.9,0.85,0.16,0.15,0.35,0.56,0.48,True
SemiBin_106,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,7.48,0.0,0.0,305,264,94,kingdom,1.0,0.87,0.0,0.06,0.14,0.55,0.47,True
SemiBin_107,k__Bacteria (UID2495),2993,147,91,24,123,0,0,0,0,87.76,0.0,0.0,1421,1349,170,class,0.93,0.88,0.3,0.19,0.44,0.55,0.48,True
SemiBin_109,k__Bacteria (UID2569),434,278,186,204,74,0,0,0,0,25.49,0.0,0.0,620,591,157,phylum,0.96,0.92,0.61,0.04,0.09,0.53,0.49,False
SemiBin_11,p__Proteobacteria (UID3880),1495,261,164,133,126,1,1,0,0,49.93,1.83,25.0,1001,988,193,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2066,810,286,kingdom,0.98,0.38,0.0,0.0,0.0,0.4,0.15,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,734,321,72,kingdom,1.0,0.44,0.3,0.04,0.08,0.46,0.2,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,578,277,147,phylum,0.85,0.41,0.11,0.54,2.4,0.37,0.15,True
SemiBin_115,k__Archaea (UID2),207,149,107,130,12,7,0,0,0,5.85,0.5,0.0,558,178,27,kingdom,1.0,0.32,0.0,0.12,0.26,0.37,0.12,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,684,289,102,kingdom,1.0,0.42,0.05,0.02,0.05,0.46,0.2,True
SemiBin_117,k__Archaea (UID2),207,149,107,122,25,2,0,0,0,22.9,1.87,50.0,882,801,216,kingdom,1.0,0.91,0.1,0.04,0.09,0.59,0.53,True
SemiBin_118,k__Bacteria (UID1453),901,171,117,44,121,5,1,0,0,76.14,4.3,37.5,1539,1482,216,family,0.87,0.84,0.16,0.17,0.44,0.68,0.57,True
SemiBin_121,p__Euryarchaeota (UID3),148,188,125,60,127,1,0,0,0,62.76,0.8,0.0,1379,1160,284,phylum,0.92,0.77,0.18,0.03,0.07,0.55,0.43,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,19.83,0.0,0.0,452,444,97,order,0.92,0.9,0.2,0.06,0.13,0.62,0.56,True
SemiBin_124,o__Cytophagales (UID2936),47,454,336,198,252,4,0,0,0,54.46,0.93,25.0,1188,1108,150,phylum,0.94,0.87,0.1,0.03,0.07,0.54,0.47,True
SemiBin_125,k__Bacteria (UID203),5449,99,53,85,14,0,0,0,0,20.75,0.0,0.0,669,650,115,genus,0.84,0.82,0.62,0.12,0.26,0.74,0.61,False
SemiBin_126,k__Bacteria (UID1453),901,171,117,52,111,8,0,0,0,61.35,2.49,50.0,898,807,108,order,0.45,0.41,0.19,0.47,1.93,0.51,0.21,True
SemiBin_127,p__Euryarchaeota (UID3),148,188,125,35,142,11,0,0,0,75.47,1.02,63.64,1395,1223,124,kingdom,1.0,0.88,0.16,0.11,0.23,0.56,0.49,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,96,44,kingdom,1.0,0.33,0.0,0.04,0.09,0.39,0.13,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,22.41,0.0,0.0,505,503,98,order,0.98,0.98,0.44,0.05,0.1,0.95,0.93,True
SemiBin_13,c__Gammaproteobacteria (UID4443),356,451,270,186,263,2,0,0,0,57.89,0.37,50.0,2012,1873,324,phylum,0.95,0.88,0.22,0.07,0.15,0.58,0.51,True
SemiBin_130,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,12.15,0.0,0.0,356,343,107,phylum,0.97,0.93,0.69,0.03,0.06,0.62,0.57,False
SemiBin_131,c__Gammaproteobacteria (UID4443),356,451,270,197,244,10,0,0,0,49.04,1.58,60.0,955,923,154,class,0.97,0.94,0.24,0.03,0.06,0.63,0.59,True
SemiBin_133,c__Alphaproteobacteria (UID3305),564,349,230,218,128,3,0,0,0,39.23,1.01,66.67,1295,1224,227,family,0.74,0.7,0.29,0.55,2.25,0.58,0.41,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,538,246,44,kingdom,1.0,0.46,0.17,0.03,0.07,0.42,0.19,True
SemiBin_135,c__Gammaproteobacteria (UID4443),356,451,270,377,66,4,4,0,0,16.14,1.93,0.0,473,469,96,genus,0.96,0.95,0.5,0.18,0.43,0.83,0.79,False
SemiBin_136,c__Gammaproteobacteria (UID4201),1164,275,174,110,163,2,0,0,0,58.76,0.86,100.0,841,796,119,class,0.91,0.86,0.11,0.14,0.34,0.54,0.46,True
SemiBin_138,k__Bacteria (UID2566),525,208,136,146,62,0,0,0,0,33.86,0.0,0.0,606,583,145,class,0.95,0.91,0.22,0.04,0.07,0.6,0.55,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,207,56,phylum,0.88,0.41,0.39,0.44,1.59,0.47,0.19,True
SemiBin_14,p__Euryarchaeota (UID3),148,188,125,87,101,0,0,0,0,49.37,0.0,0.0,1082,933,249,kingdom,1.0,0.86,0.25,0.09,0.21,0.56,0.48,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,920,373,102,kingdom,1.0,0.41,0.0,0.04,0.08,0.41,0.16,True
SemiBin_142,k__Bacteria (UID2495),2993,147,91,74,73,0,0,0,0,42.51,0.0,0.0,448,444,83,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.9,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,905,341,75,kingdom,1.0,0.38,0.0,0.04,0.09,0.42,0.16,True
SemiBin_144,c__Gammaproteobacteria (UID4201),1164,275,174,125,149,1,0,0,0,49.43,0.57,100.0,760,690,84,class,0.85,0.77,0.14,0.1,0.21,0.5,0.39,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1143,373,114,kingdom,1.0,0.33,0.0,0.05,0.1,0.42,0.14,True
SemiBin_146,c__Gammaproteobacteria (UID4201),1164,275,174,66,202,7,0,0,0,71.26,2.37,85.71,1553,1500,214,genus,0.61,0.59,0.38,0.12,0.27,0.6,0.36,True
SemiBin_147,c__Alphaproteobacteria (UID3337),468,388,250,219,164,5,0,0,0,41.19,1.53,80.0,840,778,164,family,0.77,0.71,0.21,0.13,0.28,0.57,0.41,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,291,71,class,0.94,0.82,0.68,0.15,0.36,0.63,0.52,False
SemiBin_15,k__Bacteria (UID1453),901,171,117,102,65,4,0,0,0,37.78,1.85,50.0,635,568,103,order,0.5,0.45,0.29,0.49,2.16,0.52,0.23,True
SemiBin_151,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,297,284,70,family,0.69,0.66,0.51,0.33,0.79,0.61,0.41,False
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,398,311,76,class,0.72,0.56,0.38,0.73,5.06,0.51,0.29,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,118,52,kingdom,1.0,0.39,0.0,0.06,0.13,0.4,0.16,True
SemiBin_154,k__Bacteria (UID203),5449,99,53,94,5,0,0,0,0,8.49,0.0,0.0,280,278,58,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_155,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,504,433,95,order,0.55,0.47,0.55,0.68,4.91,0.6,0.28,False
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,101,39,kingdom,1.0,0.34,0.0,0.08,0.17,0.41,0.14,True
SemiBin_158,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,14.04,0.0,0.0,294,280,60,class,0.86,0.82,0.61,0.21,0.5,0.64,0.53,False
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,175,63,kingdom,1.0,0.41,0.09,0.05,0.11,0.4,0.17,True
SemiBin_16,k__Archaea (UID2),207,149,107,100,43,6,0,0,0,39.25,4.67,0.0,1203,1082,303,phylum,0.97,0.87,0.16,0.03,0.06,0.63,0.55,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,235,226,61,phylum,0.98,0.94,0.36,0.03,0.07,0.56,0.53,True
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,278,54,genus,0.71,0.63,0.54,0.27,0.8,0.78,0.49,False
SemiBin_164,k__Bacteria (UID1452),924,151,101,22,129,0,0,0,0,84.29,0.0,0.0,1331,1185,105,phylum,0.79,0.7,0.06,0.71,3.49,0.45,0.32,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,172,147,69,family,0.61,0.52,0.55,0.34,1.19,0.49,0.26,False
SemiBin_167,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,497,467,121,phylum,0.95,0.89,0.5,0.09,0.19,0.61,0.54,False
SemiBin_169,k__Bacteria (UID2495),2993,147,91,81,63,3,0,0,0,50.79,2.2,66.67,882,770,142,phylum,0.76,0.66,0.09,0.69,3.22,0.46,0.31,True
SemiBin_17,k__Archaea (UID2),207,149,107,127,17,4,1,0,0,7.73,1.86,0.0,783,275,195,kingdom,1.0,0.35,0.0,0.13,0.29,0.39,0.14,True
SemiBin_170,k__Bacteria (UID203),5449,99,53,87,12,0,0,0,0,22.64,0.0,0.0,412,389,91,phylum,0.95,0.9,0.52,0.02,0.05,0.61,0.54,False
SemiBin_172,k__Bacteria (UID1453),901,171,117,79,89,2,1,0,0,48.58,2.56,60.0,723,639,110,order,0.5,0.44,0.2,0.53,2.57,0.5,0.22,True
SemiBin_173,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,5.17,0.0,0.0,470,454,103,genus,0.68,0.66,0.55,0.2,0.52,0.7,0.46,False
SemiBin_174,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,170,66,kingdom,1.0,0.38,0.0,0.04,0.09,0.41,0.15,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,765,356,74,kingdom,1.0,0.47,0.43,0.06,0.12,0.48,0.22,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,99,29,kingdom,1.0,0.36,0.0,0.06,0.13,0.42,0.15,True
SemiBin_18,p__Cyanobacteria (UID2143),129,472,368,225,244,3,0,0,0,49.05,0.68,33.33,1162,1148,193,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,136,33,kingdom,1.0,0.42,0.0,0.05,0.11,0.39,0.17,True
SemiBin_182,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,319,286,80,family,0.52,0.47,0.83,0.13,0.32,0.55,0.26,False
