sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_93.fa	OTU_97.156.0	1.0	1.0	5287943	5287943	5287943	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.893.0	0.8779952328115301	1.0	2025093	1778022	1778022	0.010638297872340425	1.0	188	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.2472.0	1.0	1.0	5262203	5262203	5262203	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.2029.0	1.0	1.0	2664094	2664094	2664094	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_61.fa	OTU_97.41827.1	1.0	1.0	4662862	4662862	4662862	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.38031.0	0.9753942558746737	1.0	3925750	3829154	3829154	0.14285714285714285	1.0	14	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.4336.0	1.0	1.0	3730142	3730142	3730142	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.2555.1	1.0	1.0	4352107	4352107	4352107	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.13702.0	0.9982864353018507	1.0	2233356	2229529	2229529	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.326.1	1.0	1.0	5107795	5107795	5107795	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.44483.0	1.0	1.0	2974365	2974365	2974365	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.326.0	1.0	1.0	4627890	4627890	4627890	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_46.fa	OTU_97.740.1	1.0	1.0	2186875	2186875	2186875	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.44505.0	1.0	1.0	2089624	2089624	2089624	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.740.0	1.0	1.0	3158342	3158342	3158342	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_49.fa	OTU_97.427.0	1.0	1.0	2745272	2745272	2745272	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.498.0	0.7335765419043389	1.0	5596294	4105310	4105310	0.008064516129032258	1.0	124	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.27397.0	1.0	1.0	3773043	3773043	3773043	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.22911.0	1.0	1.0	5599727	5599727	5599727	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_100.fa	OTU_97.29331.0	1.0	1.0	1809735	1809735	1809735	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_87.fa	OTU_97.16827.0	1.0	1.0	3561600	3561600	3561600	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_84.fa	OTU_97.7000.0	0.9961415558239826	1.0	4576456	4558798	4558798	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.240.0	0.622745776604501	1.0	6988216	4351882	4351882	0.0043859649122807015	1.0	228	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_77.fa	OTU_97.8940.0	0.995038627078793	1.0	2560380	2547677	2547677	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.30248.0	0.9978035975983033	0.9980484003315204	2425785	2420457	2425190	0.8235294117647058	0.875	17	14	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.30976.0	1.0	0.9953158490949782	1262591	1262591	1268533	1.0	0.9083333333333333	109	109	120
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.44668.0	0.9975003119274489	0.992363487290717	3045580	3037967	3061345	0.9850187265917603	0.9100346020761245	267	263	289
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.44481.0	1.0	0.9922801256009701	2934472	2934472	2957302	1.0	0.9205776173285198	255	255	277
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.19208.1	1.0	0.9761768712242748	3515824	3515824	3601626	1.0	0.8448566610455311	501	501	593
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.2555.0	1.0	0.9672232017508948	2746173	2746173	2839234	1.0	0.8134206219312602	497	497	611
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.7551.0	1.0	0.9586337452807769	3566014	3566014	3719892	1.0	0.8823529411764706	300	300	340
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.43909.0	1.0	0.9568468948404716	1878744	1878744	1963474	1.0	0.8446601941747572	174	174	206
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/4/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.35816.0	0.9959262692276103	0.9549856665181565	2983015	2970863	3110898	0.9964788732394366	0.8927444794952681	284	283	317
