,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,493,410,96,phylum,0.97,0.8,0.61,0.08,0.17,0.6,0.48,False
SemiBin_1,o__Clostridiales (UID1212),172,263,149,103,158,2,0,0,0,57.02,1.34,0.0,1409,1302,249,family,0.91,0.84,0.14,0.41,1.63,0.66,0.55,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,644,508,99,phylum,0.96,0.76,0.54,0.03,0.05,0.71,0.54,False
SemiBin_100,k__Bacteria (UID2329),174,149,89,10,136,3,0,0,0,90.45,1.69,0.0,1409,1245,80,phylum,0.96,0.85,0.61,0.02,0.05,0.91,0.77,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,419,356,38,genus,0.66,0.56,0.36,0.51,2.51,0.72,0.4,True
SemiBin_103,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,6.78,0.0,0.0,324,312,82,genus,0.92,0.89,0.61,0.02,0.05,0.98,0.87,False
SemiBin_104,o__Clostridiales (UID1212),172,261,147,76,175,10,0,0,0,83.44,5.78,100.0,1957,1894,288,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.81,True
SemiBin_106,f__Lachnospiraceae (UID1286),57,420,207,2,414,4,0,0,0,99.03,0.79,0.0,2686,2523,44,genus,0.77,0.72,0.06,0.26,0.74,0.7,0.5,True
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,71,343,6,0,0,0,81.15,0.31,50.0,2237,2164,365,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,339,56,genus,0.89,0.87,0.25,0.46,2.12,0.93,0.81,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,20,231,12,0,0,0,91.75,4.15,91.67,1868,1772,142,class,0.94,0.89,0.07,0.47,0.99,0.64,0.57,True
