,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Clostridiales (UID1226),155,278,158,143,133,2,0,0,0,41.51,0.95,50.0,654,630,161,genus,0.72,0.69,0.11,0.68,3.77,0.66,0.46,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1220,848,153,order,0.73,0.51,0.35,0.36,1.22,0.69,0.35,True
SemiBin_100,o__Lactobacillales (UID374),471,350,191,3,347,0,0,0,0,99.04,0.0,0.0,1828,1767,58,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,267,46,class,0.94,0.87,0.34,0.14,0.32,0.81,0.71,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,294,52,class,0.96,0.82,0.39,0.09,0.2,0.65,0.54,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,473,411,74,class,0.97,0.84,0.7,0.05,0.11,0.79,0.66,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,639,527,85,genus,0.76,0.63,0.22,0.56,2.19,0.6,0.38,True
SemiBin_105,k__Bacteria (UID2372),131,176,105,2,174,0,0,0,0,98.1,0.0,0.0,1473,1341,144,genus,0.64,0.58,0.14,0.69,4.3,0.56,0.33,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,576,518,81,order,0.9,0.81,0.53,0.08,0.18,0.76,0.62,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,184,156,31,class,0.94,0.79,0.21,0.03,0.06,0.67,0.53,True
SemiBin_108,o__Bacteroidales (UID2657),160,492,269,21,467,4,0,0,0,95.26,0.74,0.0,2052,1884,90,genus,0.89,0.82,0.12,0.43,1.36,0.68,0.56,True
SemiBin_109,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.16,0.0,0.0,612,252,40,kingdom,0.98,0.4,0.0,0.0,0.0,0.46,0.18,True
SemiBin_11,c__Clostridia (UID1085),35,420,196,62,352,5,1,0,0,83.19,1.96,75.0,2010,1835,86,genus,0.58,0.53,0.2,0.4,1.57,0.6,0.31,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,148,30,order,0.93,0.52,0.31,0.13,0.32,0.61,0.32,True
SemiBin_111,f__Lachnospiraceae (UID1255),90,354,174,35,318,1,0,0,0,87.67,0.19,0.0,2069,1960,296,class,0.97,0.92,0.09,0.09,0.2,0.69,0.64,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,446,377,62,class,0.96,0.81,0.31,0.06,0.13,0.65,0.52,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,401,333,71,phylum,0.97,0.8,0.43,0.03,0.06,0.69,0.55,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1008,685,103,genus,0.7,0.47,0.96,0.04,0.07,0.65,0.31,False
SemiBin_117,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,1.01,0.0,0.0,390,278,45,phylum,0.96,0.69,0.6,0.3,0.82,0.52,0.36,False
SemiBin_12,o__Bacteroidales (UID2657),160,492,269,8,482,2,0,0,0,97.99,0.74,50.0,2489,2352,150,family,0.94,0.89,0.31,0.04,0.09,0.8,0.71,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,122,18,order,0.91,0.5,0.29,0.47,1.86,0.52,0.26,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,29.94,0.0,0.0,563,554,139,genus,0.83,0.82,0.18,0.79,7.19,0.74,0.6,True
SemiBin_127,o__Clostridiales (UID1212),172,263,149,4,258,1,0,0,0,97.32,0.67,0.0,2152,2087,114,family,0.96,0.93,0.28,0.17,0.39,0.93,0.87,True
SemiBin_13,o__Clostridiales (UID1226),155,274,157,154,119,1,0,0,0,44.69,0.32,100.0,1150,1133,246,genus,0.94,0.92,0.7,0.08,0.18,0.95,0.88,False
