,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,132,144,2,0,0,0,55.14,0.95,50.0,1698,1661,319,family,0.98,0.96,0.23,0.03,0.05,0.98,0.94,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.62,0.0,0.0,1095,1067,234,family,0.96,0.93,0.45,0.02,0.05,0.95,0.88,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,71,31,1,0,0,0,36.52,1.75,100.0,1428,1381,216,family,0.93,0.89,0.48,0.04,0.08,0.82,0.73,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,183,47,phylum,0.97,0.64,0.7,0.2,0.49,0.49,0.31,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,352,83,genus,0.83,0.78,0.58,0.56,2.92,0.8,0.63,False
SemiBin_105,o__Bacteroidales (UID2657),160,492,269,9,482,1,0,0,0,97.03,0.19,100.0,1922,1739,95,family,0.95,0.86,0.21,0.13,0.29,0.7,0.6,True
SemiBin_107,p__Actinobacteria (UID2112),31,211,124,131,72,8,0,0,0,36.49,2.04,12.5,989,882,201,genus,0.88,0.79,0.59,0.11,0.25,0.82,0.64,False
SemiBin_11,o__Clostridiales (UID1226),155,278,158,22,242,14,0,0,0,91.07,2.02,92.86,2497,2421,291,genus,0.81,0.79,0.11,0.24,0.64,0.77,0.61,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,127,19,kingdom,1.0,0.35,0.0,0.03,0.06,0.39,0.14,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,239,64,genus,0.82,0.78,0.35,0.3,0.95,0.76,0.59,True
SemiBin_112,f__Lachnospiraceae (UID1255),90,354,174,4,344,6,0,0,0,97.99,0.55,0.0,2398,2269,118,class,0.97,0.92,0.06,0.08,0.17,0.68,0.63,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,482,391,48,phylum,0.97,0.79,0.94,0.1,0.22,0.67,0.53,False
