,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,1,139,9,0,0,0,98.88,7.79,77.78,2260,2185,289,genus,0.94,0.91,0.32,0.05,0.12,0.77,0.7,True
SemiBin_1,p__Actinobacteria (UID2112),31,211,124,18,190,3,0,0,0,89.19,1.48,100.0,1489,1458,219,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_10,f__Lachnospiraceae (UID1256),33,333,171,17,300,16,0,0,0,94.39,3.43,87.5,2404,2347,187,genus,0.88,0.86,0.35,0.04,0.08,0.96,0.83,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,16.14,0.0,0.0,923,893,217,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_102,o__Clostridiales (UID1212),172,261,147,4,256,1,0,0,0,99.32,0.68,0.0,2272,2144,97,genus,0.79,0.75,0.43,0.05,0.11,0.78,0.59,True
SemiBin_105,f__Lachnospiraceae (UID1255),90,354,174,3,348,3,0,0,0,98.56,0.96,0.0,2508,2403,50,family,0.91,0.87,0.04,0.46,1.47,0.7,0.61,True
SemiBin_106,c__Gammaproteobacteria (UID4201),1164,271,170,48,222,1,0,0,0,83.03,0.29,100.0,1504,1367,149,phylum,0.98,0.89,0.26,0.05,0.1,0.7,0.62,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,813,580,149,class,0.92,0.66,0.43,0.25,0.66,0.59,0.39,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,382,53,phylum,0.98,0.87,0.31,0.03,0.07,0.71,0.62,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.82,0.0,0.0,397,376,117,kingdom,1.0,0.95,0.0,0.0,0.0,0.76,0.72,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,562,420,110,genus,0.6,0.45,0.38,0.31,0.95,0.58,0.26,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,231,40,phylum,0.96,0.73,0.35,0.35,0.93,0.6,0.44,True
SemiBin_12,o__Clostridiales (UID1226),155,274,157,45,216,13,0,0,0,81.87,3.9,46.15,2010,1991,237,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_121,o__Selenomonadales (UID1024),64,334,167,3,328,3,0,0,0,99.25,1.5,0.0,1777,1683,85,order,0.95,0.9,0.24,0.12,0.29,0.74,0.67,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,241,33,class,0.95,0.78,0.51,0.02,0.04,0.63,0.49,False
