sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.39620.0	1.0	1.0	1978363	1978363	1978363	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.25854.0	1.0	1.0	1856947	1856947	1856947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.44564.0	0.9981598291198267	1.0	1794942	1791639	1791639	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.231.0	0.9852242165248333	1.0	2771562	2730610	2730610	0.625	1.0	8	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.45246.0	0.6440040772862706	1.0	3161907	2036281	2036281	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.36691.0	0.9720432651824417	1.0	1656667	1610352	1610352	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.9203.0	1.0	1.0	2952207	2952207	2952207	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.36508.0	0.997695157831767	1.0	7101137	7084770	7084770	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_95.fa	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.8334.0	0.9530702338931398	1.0	2183433	2080965	2080965	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.13075.0	0.9978808299400156	1.0	3149818	3143143	3143143	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.28509.0	1.0	1.0	2004324	2004324	2004324	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.26940.0	1.0	1.0	2066451	2066451	2066451	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.19349.0	1.0	0.9970820428608081	2125750	2125750	2131971	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.39415.0	0.9743827742200922	0.9854766501320239	2117013	2062781	2093181	0.7142857142857143	0.7142857142857143	7	5	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.36696.1	1.0	0.9844582653116252	3212941	3212941	3263664	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.24982.0	1.0	0.9741377804836776	3235246	3235246	3321138	1.0	0.6	3	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.33842.0	0.9994927359954059	0.9683178270224367	2507570	2506298	2588301	0.5	0.25	2	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.29336.0	0.9994771211502131	0.9555301070507601	2327499	2326282	2434546	0.6666666666666666	0.5	3	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/22/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.4600.1	0.9147673762233768	0.5234652790919294	1351689	1236481	2362107	0.1111111111111111	0.5	9	1	2
