sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_99.fa	OTU_97.14837.0	0.9936125672889924	1.0	1817162	1805555	1805555	0.5	1.0	6	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_132.fa	OTU_97.44228.0	1.0	1.0	2211470	2211470	2211470	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.329.1	0.9169022254601438	1.0	1818725	1667593	1667593	0.02631578947368421	1.0	38	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.9740.1	0.7348171056735313	1.0	2215569	1628038	1628038	0.023809523809523808	1.0	42	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.31214.0	0.5458207452878755	1.0	14112265	7702767	7702767	0.07692307692307693	1.0	52	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.42948.0	1.0	1.0	2381437	2381437	2381437	1.0	1.0	35	35	35
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_64.fa	OTU_97.8334.0	1.0	1.0	1974259	1974259	1974259	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_181.fa	OTU_97.30766.0	1.0	1.0	2767883	2767883	2767883	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_170.fa	OTU_97.42878.0	1.0	1.0	2349438	2349438	2349438	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_69.fa	OTU_97.237.0	1.0	1.0	3175250	3175250	3175250	1.0	1.0	17	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_71.fa	OTU_97.42422.0	0.9647327616517473	1.0	2215569	2137432	2137432	0.037037037037037035	1.0	27	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output0/output_recluster_bins/SemiBin_156.fa	OTU_97.44294.0	1.0	1.0	1924418	1924418	1924418	1.0	1.0	1	1	1
