,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,492,269,192,297,3,0,0,0,63.74,0.87,33.33,2850,2800,674,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,14,247,2,0,0,0,93.12,0.73,0.0,2125,1975,258,family,0.9,0.84,0.08,0.66,4.22,0.61,0.51,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,17,68,19,0,0,0,93.1,3.35,89.47,3811,3662,86,family,0.93,0.9,0.23,0.06,0.14,0.94,0.84,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,19,68,17,0,0,0,96.65,6.9,82.35,3443,3339,81,family,0.96,0.93,0.32,0.05,0.1,0.97,0.9,True
SemiBin_11,o__Rhodospirillales (UID3754),63,336,201,250,85,1,0,0,0,23.69,0.03,0.0,680,654,162,class,0.98,0.95,0.79,0.12,0.26,0.94,0.89,False
SemiBin_114,o__Clostridiales (UID1212),172,263,149,13,250,0,0,0,0,93.29,0.0,0.0,1985,1863,25,genus,0.72,0.68,0.06,0.45,2.0,0.66,0.44,True
SemiBin_12,k__Bacteria (UID2565),2921,152,93,13,138,1,0,0,0,88.17,0.06,100.0,1656,1579,208,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.91,True
SemiBin_126,o__Clostridiales (UID1212),172,263,149,1,262,0,0,0,0,99.33,0.0,0.0,2323,2255,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,534,526,179,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
SemiBin_14,p__Bacteroidetes (UID2605),350,314,208,194,119,1,0,0,0,36.83,0.48,100.0,939,912,258,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,175,174,22,family,0.93,0.92,0.83,0.05,0.1,0.95,0.87,False
SemiBin_148,o__Bacteroidales (UID2617),213,406,265,1,404,1,0,0,0,99.62,0.19,0.0,2627,2537,32,family,0.95,0.92,0.19,0.06,0.13,0.97,0.89,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,354,94,phylum,0.94,0.73,0.76,0.26,0.7,0.63,0.46,False
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,267,62,order,0.93,0.8,0.53,0.02,0.05,0.68,0.54,False
SemiBin_165,o__Clostridiales (UID1212),172,263,149,2,260,1,0,0,0,98.66,0.34,0.0,2153,2055,42,genus,0.9,0.86,0.2,0.13,0.31,0.94,0.8,True
SemiBin_17,p__Proteobacteria (UID3887),1487,256,160,192,64,0,0,0,0,18.51,0.0,0.0,342,328,87,family,0.98,0.94,0.32,0.28,0.69,0.97,0.91,True
SemiBin_170,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,300,142,5,kingdom,1.0,0.47,0.0,0.0,0.0,0.46,0.22,True
SemiBin_18,o__Clostridiales (UID1212),172,263,149,27,235,0,1,0,0,85.46,1.34,0.0,1909,1853,178,family,0.94,0.91,0.32,0.06,0.12,0.96,0.87,True
SemiBin_19,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,644,566,101,genus,0.82,0.72,0.28,0.65,4.82,0.73,0.53,True
SemiBin_2,o__Clostridiales (UID1212),172,261,147,2,258,1,0,0,0,98.64,0.68,0.0,2329,2176,209,genus,0.79,0.74,0.19,0.54,1.66,0.75,0.55,True
SemiBin_20,k__Bacteria (UID203),5449,103,57,75,28,0,0,0,0,35.09,0.0,0.0,1234,1200,286,family,0.98,0.95,0.41,0.02,0.05,0.98,0.93,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,73,186,3,0,1,0,65.31,3.13,0.0,1121,1106,178,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,68,193,2,0,0,0,72.72,0.89,50.0,1559,1517,313,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,53,203,6,0,1,0,73.87,3.02,0.0,1889,1766,140,kingdom,1.0,0.93,0.0,0.0,0.0,0.9,0.84,True
SemiBin_25,p__Bacteroidetes (UID2605),350,314,208,126,186,2,0,0,0,63.11,0.96,0.0,1518,1490,342,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_26,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,705,586,125,phylum,0.97,0.81,0.75,0.04,0.09,0.67,0.54,False
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,367,68,genus,0.84,0.8,0.4,0.8,6.92,0.95,0.76,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,37.07,0.0,0.0,855,811,147,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,457,202,57,kingdom,0.99,0.44,0.0,0.0,0.0,0.5,0.22,True
SemiBin_3,o__Clostridiales (UID1212),172,263,149,202,61,0,0,0,0,20.48,0.0,0.0,627,596,136,genus,0.84,0.8,0.5,0.17,0.43,0.89,0.71,False
SemiBin_30,f__Lachnospiraceae (UID1286),57,420,207,172,245,3,0,0,0,60.72,1.13,33.33,1853,1792,389,class,0.99,0.96,0.36,0.17,0.4,0.87,0.83,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,893,736,128,phylum,0.96,0.79,0.72,0.05,0.1,0.61,0.48,False
SemiBin_32,k__Bacteria (UID203),5449,98,58,82,16,0,0,0,0,18.03,0.0,0.0,659,638,161,genus,0.91,0.88,0.88,0.18,0.46,0.95,0.83,False
SemiBin_34,o__Clostridiales (UID1212),172,263,149,116,145,2,0,0,0,48.32,0.81,100.0,909,856,83,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.89,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,310,90,genus,0.97,0.93,0.12,0.16,0.36,0.97,0.91,True
SemiBin_37,f__Lachnospiraceae (UID1256),33,333,171,1,330,2,0,0,0,99.42,0.68,0.0,2588,2527,111,genus,0.9,0.88,0.54,0.03,0.07,0.98,0.87,False
SemiBin_38,f__Lachnospiraceae (UID1286),57,420,207,63,355,2,0,0,0,83.58,0.72,0.0,2331,2279,405,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_39,o__Clostridiales (UID1226),155,278,158,142,134,2,0,0,0,51.82,1.27,50.0,1654,1589,321,genus,0.86,0.82,0.33,0.08,0.18,0.86,0.71,True
SemiBin_4,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,519,510,162,genus,0.94,0.92,0.66,0.09,0.21,0.96,0.88,False
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,349,24,class,0.97,0.93,0.6,0.05,0.11,0.85,0.79,False
SemiBin_41,k__Bacteria (UID2372),131,177,106,20,157,0,0,0,0,86.79,0.0,0.0,2143,1984,299,order,0.96,0.89,0.26,0.26,0.64,0.67,0.59,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,667,626,106,family,0.92,0.87,0.26,0.1,0.21,0.9,0.78,True
SemiBin_43,o__Clostridiales (UID1226),155,278,158,3,274,1,0,0,0,98.95,0.63,0.0,2860,2758,80,genus,0.85,0.82,0.37,0.03,0.05,0.97,0.8,True
SemiBin_45,p__Bacteroidetes (UID2605),350,314,208,3,310,1,0,0,0,98.8,0.48,0.0,2696,2619,69,genus,0.92,0.89,0.3,0.05,0.1,0.85,0.76,True
SemiBin_47,k__Bacteria (UID2372),131,177,106,21,154,2,0,0,0,87.08,1.08,50.0,1605,1521,210,class,0.97,0.92,0.2,0.09,0.21,0.83,0.76,True
