,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Actinomycetales (UID1593),69,400,198,185,213,2,0,0,0,57.88,0.13,100.0,2265,2205,447,genus,0.89,0.87,0.67,0.12,0.26,0.96,0.83,False
SemiBin_1,c__Gammaproteobacteria (UID4201),1164,275,174,164,108,3,0,0,0,42.7,1.72,33.33,790,751,138,class,0.88,0.84,0.17,0.15,0.37,0.54,0.45,True
SemiBin_10,k__Bacteria (UID2569),434,278,186,158,108,12,0,0,0,35.03,3.91,83.33,775,726,190,family,0.75,0.71,0.09,0.59,2.8,0.53,0.37,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.62,0.0,0.0,429,407,95,phylum,0.93,0.89,1.0,0.03,0.06,0.65,0.58,False
SemiBin_104,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,410,355,94,genus,0.5,0.43,0.66,0.62,3.02,0.69,0.3,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,337,320,86,order,0.88,0.84,0.16,0.22,0.59,0.61,0.51,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,167,41,29,kingdom,1.0,0.25,0.0,0.07,0.16,0.38,0.09,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,102,36,kingdom,0.99,0.33,0.0,0.0,0.0,0.41,0.13,True
SemiBin_12,k__Archaea (UID2),207,149,107,138,10,1,0,0,0,7.55,0.93,0.0,1859,543,310,kingdom,1.0,0.29,0.0,0.06,0.12,0.43,0.13,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,369,335,90,family,0.58,0.53,0.23,0.8,7.94,0.57,0.3,True
