,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1453),901,171,117,87,80,4,0,0,0,47.14,0.65,0.0,2003,1781,398,class,0.8,0.71,0.12,0.44,1.84,0.53,0.38,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,72,29,3,0,0,0,39.73,3.45,66.67,1850,1716,388,class,0.86,0.8,0.49,0.13,0.3,0.76,0.61,False
SemiBin_10,k__Bacteria (UID203),5449,102,57,82,20,0,0,0,0,29.82,0.0,0.0,1918,1726,449,order,0.81,0.73,0.37,0.4,1.16,0.63,0.46,True
SemiBin_100,k__Bacteria (UID1452),924,161,108,79,81,1,0,0,0,47.85,0.93,0.0,1739,1491,349,phylum,0.84,0.72,0.16,0.54,2.2,0.53,0.38,True
SemiBin_101,k__Bacteria (UID3187),2258,187,116,104,81,2,0,0,0,47.0,0.92,50.0,3250,3092,670,phylum,0.92,0.88,0.44,0.1,0.22,0.89,0.78,True
SemiBin_102,k__Archaea (UID2),207,145,103,74,64,7,0,0,0,48.58,4.37,100.0,1077,953,233,kingdom,1.0,0.88,0.5,0.06,0.12,0.71,0.62,False
SemiBin_103,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,9.77,0.0,0.0,981,908,271,order,0.86,0.79,0.24,0.73,5.53,0.63,0.5,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,79,24,1,0,0,0,35.52,1.72,0.0,2143,1824,521,phylum,0.86,0.73,0.19,0.65,3.41,0.52,0.38,True
SemiBin_105,k__Bacteria (UID2982),88,230,148,20,201,9,0,0,0,90.03,4.62,44.44,2792,2637,354,order,0.85,0.8,0.45,0.04,0.08,0.93,0.74,True
SemiBin_106,k__Bacteria (UID1452),924,161,108,86,73,2,0,0,0,50.4,1.85,50.0,1915,1780,346,class,0.87,0.81,0.36,0.08,0.18,0.75,0.61,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,303,261,91,phylum,0.9,0.78,0.47,0.2,0.5,0.66,0.51,False
SemiBin_109,k__Bacteria (UID2982),88,230,148,58,166,5,1,0,0,70.53,3.72,37.5,2405,2191,465,phylum,0.91,0.82,0.39,0.1,0.23,0.74,0.61,True
SemiBin_11,k__Bacteria (UID2982),88,230,148,153,70,7,0,0,0,36.75,2.79,42.86,1274,1136,301,phylum,0.94,0.83,0.32,0.13,0.3,0.67,0.56,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,30.09,0.0,0.0,1968,1787,470,genus,0.86,0.79,0.29,0.06,0.12,0.74,0.58,True
SemiBin_111,c__Gammaproteobacteria (UID4202),67,481,276,88,382,11,0,0,0,77.46,2.81,72.73,2564,2508,374,genus,0.86,0.84,0.51,0.03,0.06,0.96,0.81,False
SemiBin_112,k__Bacteria (UID203),5449,104,58,65,38,1,0,0,0,55.52,1.72,100.0,3282,3132,632,phylum,0.87,0.83,0.36,0.23,0.56,0.7,0.58,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,85,18,1,0,0,0,24.48,1.72,100.0,1576,1476,376,phylum,0.89,0.83,0.35,0.16,0.38,0.7,0.59,True
SemiBin_119,k__Bacteria (UID2982),88,230,148,115,115,0,0,0,0,45.71,0.0,0.0,1318,1234,282,class,0.87,0.82,0.47,0.06,0.14,0.81,0.66,False
SemiBin_12,k__Bacteria (UID3187),2258,181,110,77,103,1,0,0,0,54.67,0.91,0.0,1682,1523,323,phylum,0.88,0.8,0.35,0.11,0.26,0.61,0.49,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,488,452,129,genus,0.72,0.67,0.37,0.13,0.32,0.65,0.44,True
SemiBin_121,k__Bacteria (UID1452),924,161,108,30,98,33,0,0,0,82.43,23.57,63.64,3424,3050,573,class,0.76,0.68,0.24,0.24,0.63,0.59,0.4,True
SemiBin_122,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,10.13,0.0,0.0,651,570,150,family,0.53,0.46,0.57,0.05,0.1,0.62,0.29,False
SemiBin_124,k__Bacteria (UID3187),2258,188,117,11,174,3,0,0,0,92.9,1.92,33.33,3876,3384,408,family,0.77,0.67,0.18,0.26,0.65,0.61,0.41,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,1352,1022,335,family,0.59,0.45,0.31,0.45,1.23,0.58,0.26,True
SemiBin_127,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,21.05,0.0,0.0,1148,1048,337,class,0.87,0.79,0.39,0.09,0.19,0.68,0.54,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,26.55,0.0,0.0,3044,2577,677,family,0.64,0.55,0.27,0.74,6.93,0.57,0.31,True
SemiBin_129,k__Bacteria (UID3187),2258,188,117,150,37,1,0,0,0,20.96,0.85,0.0,1218,1045,288,order,0.75,0.65,0.38,0.3,0.77,0.61,0.39,True
SemiBin_13,k__Bacteria (UID2495),2993,147,91,43,99,5,0,0,0,77.78,5.49,40.0,3308,3115,425,genus,0.75,0.71,0.31,0.08,0.18,0.68,0.48,True
SemiBin_130,k__Bacteria (UID3187),2258,188,117,119,67,2,0,0,0,35.12,1.71,0.0,2796,2451,644,family,0.76,0.67,0.24,0.31,0.83,0.6,0.4,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.01,0.0,0.0,405,386,113,phylum,0.88,0.84,0.6,0.19,0.47,0.61,0.51,False
SemiBin_133,k__Bacteria (UID203),5449,104,58,59,42,3,0,0,0,62.07,4.31,66.67,2309,2043,366,order,0.78,0.69,0.19,0.14,0.34,0.61,0.42,True
SemiBin_138,k__Bacteria (UID1452),924,161,108,49,112,0,0,0,0,62.11,0.0,0.0,1542,1332,289,phylum,0.85,0.73,0.14,0.61,2.2,0.52,0.38,True
SemiBin_139,k__Bacteria (UID1452),924,151,101,57,92,2,0,0,0,71.73,1.98,50.0,2566,2252,412,order,0.54,0.47,0.21,0.08,0.18,0.61,0.29,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,23.28,0.0,0.0,786,701,198,phylum,0.9,0.81,0.24,0.13,0.31,0.65,0.53,True
