,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1375),50,332,124,208,124,0,0,0,0,28.75,0.0,0.0,591,576,160,family,0.98,0.96,0.71,0.03,0.06,0.94,0.9,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,511,359,74,genus,0.75,0.52,0.44,0.22,0.61,0.58,0.3,True
SemiBin_11,c__Gammaproteobacteria (UID4201),1164,271,170,8,258,5,0,0,0,96.08,2.35,40.0,2437,2250,329,kingdom,1.0,0.92,0.0,0.0,0.0,0.93,0.86,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,175,31,family,0.74,0.47,0.21,0.39,1.56,0.53,0.25,True
SemiBin_111,o__Clostridiales (UID1226),155,278,158,47,221,10,0,0,0,93.67,3.01,20.0,2974,2846,68,family,0.93,0.89,0.09,0.55,1.54,0.72,0.64,True
SemiBin_113,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,310,295,50,class,0.99,0.94,0.54,0.03,0.07,0.85,0.8,False
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,237,24,genus,0.71,0.66,0.2,0.69,4.93,0.82,0.55,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,319,291,37,genus,0.81,0.74,0.42,0.34,1.07,0.81,0.6,True
SemiBin_12,p__Actinobacteria (UID2112),31,211,124,46,164,1,0,0,0,74.75,0.4,100.0,1227,1192,227,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_124,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,578,314,31,phylum,0.96,0.52,0.1,0.14,0.34,0.47,0.24,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,227,32,genus,0.84,0.8,0.56,0.18,0.47,0.92,0.73,False
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,434,357,92,genus,0.63,0.52,0.36,0.17,0.41,0.71,0.37,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,489,338,37,genus,0.66,0.46,0.34,0.66,4.85,0.68,0.31,True
SemiBin_14,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,98.73,0.0,0.0,1947,1899,51,genus,0.86,0.84,0.22,0.03,0.05,0.9,0.76,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,285,30,phylum,0.99,0.84,0.9,0.04,0.08,0.69,0.58,False
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,211,69,12,kingdom,1.0,0.33,0.0,0.0,0.0,0.39,0.13,True
SemiBin_15,o__Bacteroidales (UID2657),160,492,269,6,476,10,0,0,0,98.05,2.42,10.0,2160,1983,82,genus,0.91,0.84,0.14,0.46,1.52,0.68,0.57,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,770,753,220,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
SemiBin_17,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,10.53,0.0,0.0,498,474,115,family,0.97,0.92,0.18,0.1,0.23,0.88,0.81,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,305,58,genus,0.69,0.51,0.17,0.26,0.72,0.62,0.31,True
SemiBin_19,k__Bacteria (UID2329),174,149,89,7,139,3,0,0,0,94.94,3.37,66.67,2136,2075,279,genus,0.94,0.91,0.3,0.05,0.1,0.78,0.71,True
SemiBin_20,o__Selenomonadales (UID1024),64,334,167,4,325,5,0,0,0,98.65,2.1,0.0,2238,2012,114,order,0.93,0.84,0.33,0.2,0.53,0.71,0.59,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,135,124,65,phylum,0.99,0.91,0.79,0.09,0.19,0.66,0.6,False
SemiBin_23,k__Bacteria (UID2372),131,177,106,1,174,2,0,0,0,99.06,0.94,100.0,2076,2025,194,order,0.98,0.96,0.46,0.05,0.1,0.89,0.85,False
