,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1453),901,171,117,88,83,0,0,0,0,48.28,0.0,0.0,1974,1754,392,class,0.8,0.71,0.1,0.43,1.8,0.53,0.38,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,38.01,0.0,0.0,1849,1702,388,class,0.87,0.8,0.48,0.13,0.31,0.76,0.61,False
SemiBin_10,k__Bacteria (UID203),5449,102,57,82,20,0,0,0,0,29.82,0.0,0.0,1945,1749,460,order,0.81,0.73,0.37,0.4,1.17,0.63,0.46,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,3.13,0.0,0.0,326,281,94,genus,0.49,0.43,0.74,0.64,3.38,0.72,0.31,False
SemiBin_101,k__Bacteria (UID1452),924,161,108,78,83,0,0,0,0,48.78,0.0,0.0,1787,1537,364,phylum,0.86,0.74,0.14,0.56,2.4,0.52,0.39,True
SemiBin_102,k__Bacteria (UID3187),2258,187,116,104,81,2,0,0,0,47.0,0.92,50.0,3261,3099,673,phylum,0.92,0.87,0.47,0.11,0.23,0.88,0.77,False
SemiBin_103,k__Archaea (UID2),207,145,103,60,53,27,5,0,0,58.61,26.7,71.43,2097,1742,438,kingdom,1.0,0.83,0.29,0.05,0.11,0.69,0.57,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,9.77,0.0,0.0,972,899,267,order,0.85,0.79,0.24,0.73,5.49,0.63,0.5,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,77,23,4,0,0,0,36.21,2.76,50.0,2161,1847,523,phylum,0.86,0.73,0.19,0.65,3.4,0.53,0.39,True
SemiBin_106,k__Bacteria (UID2982),88,230,148,24,199,7,0,0,0,88.68,3.72,42.86,2494,2365,298,order,0.87,0.82,0.41,0.04,0.07,0.93,0.77,True
SemiBin_107,k__Bacteria (UID1452),924,161,108,78,81,2,0,0,0,51.22,1.85,50.0,2051,1880,381,class,0.86,0.79,0.38,0.09,0.2,0.74,0.59,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.96,0.0,0.0,1136,1001,296,phylum,0.86,0.75,0.31,0.08,0.18,0.62,0.47,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.5,0.0,0.0,432,364,111,genus,0.68,0.58,0.42,0.17,0.43,0.69,0.4,True
SemiBin_110,k__Bacteria (UID2982),88,230,148,57,167,5,1,0,0,71.21,3.27,37.5,2403,2195,466,phylum,0.91,0.83,0.4,0.1,0.23,0.74,0.62,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,30.09,0.0,0.0,2091,1884,497,genus,0.87,0.78,0.32,0.06,0.13,0.74,0.58,True
