,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,566,548,125,genus,0.89,0.87,0.06,0.05,0.1,0.94,0.82,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,20.69,0.0,0.0,1591,1449,254,genus,0.77,0.7,0.41,0.06,0.12,0.88,0.61,True
SemiBin_103,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1707,1638,67,order,0.99,0.95,0.39,0.03,0.07,0.97,0.92,True
SemiBin_104,k__Bacteria (UID203),5449,98,58,97,1,0,0,0,0,0.34,0.0,0.0,533,215,30,kingdom,1.0,0.4,0.0,0.0,0.0,0.42,0.17,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,581,446,70,phylum,0.98,0.76,0.44,0.07,0.15,0.68,0.51,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,215,44,phylum,1.0,0.89,0.62,0.07,0.14,0.67,0.6,False
SemiBin_109,o__Bacteroidales (UID2657),160,491,268,35,452,3,1,0,0,93.24,0.78,16.67,2484,2319,128,family,0.96,0.89,0.16,0.06,0.13,0.77,0.69,True
SemiBin_11,k__Bacteria (UID203),5449,103,57,55,44,4,0,0,0,65.57,5.26,75.0,2232,2164,200,genus,0.83,0.8,0.23,0.21,0.59,0.76,0.62,True
SemiBin_112,k__Bacteria (UID2372),131,176,105,1,167,8,0,0,0,99.05,5.71,12.5,1590,1444,44,genus,0.64,0.59,0.1,0.71,4.65,0.57,0.34,True
SemiBin_113,f__Enterobacteriaceae (UID5162),88,1207,328,2,1201,3,1,0,0,99.93,0.19,0.0,4334,4296,52,genus,0.96,0.95,0.02,0.31,0.74,0.99,0.94,True
SemiBin_114,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,1.44,0.0,0.0,390,333,45,phylum,0.98,0.84,1.0,0.1,0.22,0.69,0.58,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,76,32,kingdom,1.0,0.27,0.0,0.0,0.0,0.37,0.1,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,469,440,64,genus,0.82,0.77,0.54,0.38,1.32,0.83,0.64,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,451,430,67,genus,0.8,0.76,0.37,0.64,4.59,0.85,0.65,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,425,312,34,phylum,0.95,0.7,0.63,0.32,0.95,0.63,0.44,False
SemiBin_123,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,2.04,0.0,0.0,583,522,95,phylum,0.98,0.87,0.8,0.03,0.07,0.74,0.65,False
SemiBin_125,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.1,0.0,0.0,2552,2510,86,family,0.98,0.96,0.22,0.03,0.07,0.98,0.94,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,416,379,66,order,0.91,0.83,0.46,0.04,0.08,0.69,0.57,False
SemiBin_13,f__Lachnospiraceae (UID1256),33,333,171,11,315,7,0,0,0,96.1,1.2,14.29,2424,2367,156,genus,0.89,0.87,0.33,0.04,0.09,0.96,0.84,True
SemiBin_132,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,254,229,24,genus,0.74,0.67,0.23,0.7,5.16,0.69,0.46,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,345,59,order,0.92,0.86,0.5,0.05,0.11,0.78,0.67,False
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,347,17,genus,0.75,0.6,0.26,0.46,1.9,0.74,0.44,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,184,46,class,0.89,0.56,0.4,0.56,2.06,0.49,0.28,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,311,63,genus,0.7,0.53,0.16,0.25,0.69,0.67,0.36,True
SemiBin_14,f__Lachnospiraceae (UID1255),90,354,174,5,340,9,0,0,0,97.41,2.72,88.89,2407,2268,119,family,0.93,0.88,0.05,0.47,1.51,0.69,0.6,True
SemiBin_144,o__Clostridiales (UID1212),172,263,149,8,255,0,0,0,0,94.63,0.0,0.0,2015,1834,48,genus,0.65,0.59,0.09,0.64,4.23,0.63,0.38,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,579,535,45,family,0.87,0.81,0.29,0.29,0.88,0.78,0.63,True
SemiBin_15,k__Bacteria (UID2329),174,149,89,23,123,3,0,0,0,79.21,2.62,100.0,1707,1612,362,phylum,0.99,0.93,0.32,0.12,0.27,0.69,0.64,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,388,350,60,genus,0.73,0.66,0.4,0.63,4.04,0.8,0.53,True
SemiBin_163,f__Lachnospiraceae (UID1256),33,333,171,12,320,1,0,0,0,95.32,0.19,100.0,2122,2069,67,genus,0.86,0.83,0.06,0.41,1.63,0.78,0.65,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,211,44,10,kingdom,1.0,0.21,0.0,0.02,0.05,0.39,0.08,True
SemiBin_17,k__Bacteria (UID2328),3167,126,75,47,58,21,0,0,0,54.61,10.39,14.29,778,680,193,family,0.77,0.68,0.19,0.49,2.3,0.56,0.38,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,185,24,family,0.88,0.69,0.17,0.24,0.63,0.65,0.45,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,193,162,30,class,0.9,0.76,0.16,0.12,0.27,0.64,0.49,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,83,10,kingdom,1.0,0.33,0.0,0.08,0.18,0.4,0.13,True
SemiBin_179,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.61,0.0,0.0,486,203,24,kingdom,1.0,0.42,0.0,0.0,0.0,0.49,0.2,True
SemiBin_18,o__Clostridiales (UID1212),172,263,149,6,255,2,0,0,0,97.26,0.84,0.0,1816,1693,83,genus,0.68,0.63,0.07,0.83,8.71,0.62,0.39,True
SemiBin_180,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,243,27,class,0.98,0.86,0.68,0.03,0.06,0.73,0.62,False
SemiBin_19,g__Prevotella (UID2724),55,567,296,6,551,8,1,1,0,98.31,3.72,29.41,3480,3192,352,genus,0.93,0.85,0.42,0.08,0.17,0.88,0.75,True
SemiBin_194,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,442,228,28,phylum,0.91,0.47,0.26,0.07,0.15,0.45,0.21,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,97,79,1,0,0,0,41.01,0.47,100.0,859,804,198,family,0.91,0.85,0.24,0.55,1.69,0.7,0.6,True
SemiBin_20,p__Firmicutes (UID1022),100,295,158,0,292,3,0,0,0,100.0,1.9,100.0,1928,1865,79,class,0.97,0.94,0.2,0.05,0.09,0.81,0.77,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,67,194,2,0,0,0,79.35,0.89,100.0,2026,1947,269,genus,0.72,0.69,0.07,0.77,7.28,0.65,0.45,True
