,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,142,210,2,0,0,0,56.31,0.86,50.0,1840,1785,374,class,0.99,0.97,0.19,0.1,0.22,0.94,0.91,True
SemiBin_1,k__Bacteria (UID203),5449,102,56,90,11,1,0,0,0,19.64,1.79,100.0,1115,1091,254,family,0.96,0.94,0.4,0.03,0.05,0.91,0.86,True
SemiBin_10,o__Clostridiales (UID1212),172,261,147,209,52,0,0,0,0,17.44,0.0,0.0,685,650,187,genus,0.78,0.74,0.26,0.5,1.35,0.78,0.57,True
SemiBin_104,o__Clostridiales (UID1212),172,263,149,4,258,1,0,0,0,97.32,0.17,0.0,1712,1690,33,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,2.07,0.0,0.0,364,350,118,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
SemiBin_107,o__Clostridiales (UID1212),172,263,149,3,256,4,0,0,0,98.66,1.07,75.0,2745,2619,60,family,0.95,0.91,0.31,0.28,0.74,0.86,0.78,True
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,276,142,2,0,0,0,32.36,0.19,100.0,1079,1036,262,class,0.99,0.95,0.33,0.18,0.42,0.88,0.83,True
SemiBin_113,k__Bacteria (UID203),5449,102,56,98,4,0,0,0,0,5.36,0.0,0.0,418,365,29,phylum,0.99,0.87,0.79,0.02,0.05,0.81,0.7,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,323,43,class,0.93,0.81,0.5,0.1,0.22,0.69,0.55,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,285,30,genus,0.91,0.77,0.35,0.2,0.56,0.74,0.57,True
SemiBin_12,p__Proteobacteria (UID3887),1487,256,161,2,254,0,0,0,0,99.17,0.0,0.0,2319,2234,256,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,279,28,phylum,0.99,0.99,1.0,0.36,0.86,0.97,0.96,False
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,271,40,phylum,0.99,0.9,0.93,0.37,0.94,0.74,0.66,False
SemiBin_13,o__Clostridiales (UID1212),172,263,149,27,235,1,0,0,0,86.24,0.67,0.0,1842,1732,216,class,0.94,0.88,0.15,0.44,0.97,0.64,0.56,True
SemiBin_132,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,270,256,39,phylum,1.0,0.94,0.78,0.03,0.06,0.86,0.81,False
SemiBin_14,k__Bacteria (UID203),5449,103,58,76,27,0,0,0,0,31.35,0.0,0.0,926,895,238,family,0.97,0.94,0.05,0.09,0.2,0.95,0.89,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.23,0.0,0.0,357,174,24,order,0.83,0.4,0.75,0.51,1.35,0.68,0.28,False
SemiBin_15,g__Bacteroides (UID2691),33,839,309,152,675,12,0,0,0,85.93,0.94,75.0,3637,3573,506,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_169,k__Bacteria (UID203),5449,103,57,37,52,14,0,0,0,81.58,6.54,14.29,2101,2016,20,genus,0.93,0.89,0.19,0.06,0.13,0.96,0.85,True
SemiBin_17,f__Lachnospiraceae (UID1286),57,420,207,64,351,5,0,0,0,86.65,1.59,0.0,2007,1975,234,genus,0.94,0.93,0.22,0.03,0.06,0.96,0.89,True
SemiBin_170,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,12.28,0.0,0.0,316,301,12,phylum,1.0,0.95,0.97,0.42,0.94,0.9,0.86,False
SemiBin_18,k__Bacteria (UID203),5449,103,57,69,34,0,0,0,0,43.16,0.0,0.0,1988,1941,364,family,0.98,0.96,0.23,0.03,0.05,0.98,0.93,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,28.39,0.0,0.0,835,817,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,2.35,0.0,0.0,689,661,141,family,0.89,0.85,0.33,0.06,0.12,0.86,0.73,True
SemiBin_21,o__Bacteroidales (UID2617),213,406,265,307,97,2,0,0,0,22.39,0.38,0.0,762,723,210,family,0.95,0.9,0.38,0.09,0.21,0.82,0.74,True
SemiBin_23,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,8.85,0.0,0.0,397,390,107,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_24,o__Bacteroidales (UID2657),160,492,269,77,411,4,0,0,0,89.8,0.81,25.0,2762,2725,294,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1190,979,183,phylum,0.95,0.78,0.89,0.16,0.37,0.66,0.52,False
SemiBin_29,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,14.67,0.0,0.0,412,374,110,genus,0.82,0.75,0.22,0.68,4.89,0.69,0.52,True
SemiBin_3,k__Bacteria (UID203),5449,103,58,101,2,0,0,0,0,2.59,0.0,0.0,297,242,60,phylum,0.98,0.8,0.95,0.23,0.58,0.77,0.62,False
SemiBin_30,o__Clostridiales (UID1212),172,261,147,33,219,9,0,0,0,95.66,4.6,66.67,2062,2009,118,family,0.96,0.94,0.22,0.02,0.04,0.85,0.8,True
SemiBin_32,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,17.34,0.0,0.0,749,722,182,genus,0.69,0.67,0.14,0.76,6.68,0.67,0.45,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,359,333,87,family,0.91,0.84,0.46,0.11,0.25,0.78,0.66,False
SemiBin_35,o__Clostridiales (UID1120),304,250,143,114,136,0,0,0,0,53.24,0.0,0.0,685,665,150,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,320,77,family,0.95,0.92,0.61,0.04,0.08,0.92,0.85,False
SemiBin_37,k__Bacteria (UID203),5449,102,56,60,39,3,0,0,0,63.45,3.57,100.0,1910,1868,246,family,0.96,0.94,0.25,0.03,0.07,0.84,0.79,True
SemiBin_4,k__Bacteria (UID203),5449,102,56,87,15,0,0,0,0,23.57,0.0,0.0,1254,1222,241,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,255,69,class,0.93,0.8,1.0,0.13,0.29,0.7,0.56,False
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1377,1207,180,genus,0.59,0.52,0.39,0.51,2.45,0.77,0.4,True
SemiBin_42,o__Clostridiales (UID1212),172,263,149,31,232,0,0,0,0,94.82,0.0,0.0,2456,2426,120,family,0.97,0.96,0.17,0.05,0.1,0.96,0.92,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,15.17,0.0,0.0,421,391,102,genus,0.82,0.76,0.17,0.49,1.56,0.77,0.58,True
SemiBin_44,o__Clostridiales (UID1212),172,263,149,132,131,0,0,0,0,42.18,0.0,0.0,811,708,199,order,0.92,0.8,0.16,0.07,0.16,0.6,0.48,True
SemiBin_46,o__Selenomonadales (UID1024),64,334,167,22,308,4,0,0,0,93.39,1.5,0.0,2103,2073,75,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_48,o__Bacteroidales (UID2654),163,485,265,10,468,7,0,0,0,98.5,1.07,85.71,3701,3584,125,family,0.97,0.94,0.32,0.03,0.06,0.97,0.9,True
SemiBin_49,o__Clostridiales (UID1212),172,261,147,75,179,7,0,0,0,81.71,2.32,85.71,1746,1685,271,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.81,True
SemiBin_5,o__Clostridiales (UID1226),155,278,158,117,160,1,0,0,0,63.84,0.32,0.0,1714,1600,269,genus,0.83,0.77,0.1,0.64,2.81,0.71,0.54,True
SemiBin_52,o__Bacteroidales (UID2657),160,492,269,5,485,2,0,0,0,98.39,0.39,50.0,2957,2862,125,genus,0.96,0.93,0.37,0.05,0.1,0.96,0.9,True
SemiBin_54,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,10.34,0.0,0.0,335,303,85,family,0.84,0.76,0.09,0.55,2.7,0.6,0.46,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,226,53,phylum,0.98,0.88,0.59,0.02,0.05,0.74,0.65,False
SemiBin_57,k__Bacteria (UID2982),88,229,147,7,222,0,0,0,0,95.69,0.0,0.0,2397,2265,179,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.89,True
SemiBin_58,o__Clostridiales (UID1212),172,263,149,5,258,0,0,0,0,97.32,0.0,0.0,2994,2837,104,genus,0.87,0.82,0.28,0.03,0.07,0.94,0.77,True
SemiBin_59,p__Bacteroidetes (UID2605),350,314,208,7,303,4,0,0,0,97.2,1.92,50.0,1739,1687,139,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_6,o__Clostridiales (UID1212),172,263,149,42,220,0,1,0,0,79.69,1.34,0.0,1774,1557,102,family,0.9,0.79,0.45,0.03,0.06,0.82,0.65,False
SemiBin_60,o__Clostridiales (UID1212),172,261,147,226,30,5,0,0,0,1.7,0.43,100.0,552,527,83,genus,0.82,0.78,0.28,0.04,0.08,0.93,0.73,True
SemiBin_63,f__Lachnospiraceae (UID1286),57,420,207,16,396,8,0,0,0,98.15,1.95,25.0,2640,2550,48,genus,0.9,0.87,0.35,0.19,0.49,0.94,0.81,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,296,53,genus,0.92,0.89,0.4,0.74,6.39,0.96,0.86,True
SemiBin_67,o__Bacteroidales (UID2657),160,491,268,2,488,1,0,0,0,99.25,0.19,0.0,3090,2979,49,family,0.95,0.92,0.1,0.03,0.06,0.92,0.84,True
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,390,363,48,genus,0.69,0.64,0.24,0.85,10.83,0.77,0.49,True
SemiBin_70,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,4.39,0.0,0.0,885,830,111,class,0.95,0.89,0.49,0.03,0.07,0.88,0.79,False
SemiBin_71,o__Bacteroidales (UID2657),160,492,269,15,470,7,0,0,0,95.97,1.28,71.43,3151,3085,301,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
