,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID3187),2258,190,119,85,105,0,0,0,0,57.47,0.0,0.0,2704,2482,545,order,0.75,0.69,0.25,0.04,0.08,0.71,0.49,True
SemiBin_10,k__Archaea (UID2),207,149,107,52,96,1,0,0,0,67.55,0.31,100.0,1813,1633,277,kingdom,0.98,0.88,0.0,0.0,0.0,0.95,0.84,True
SemiBin_100,k__Archaea (UID2),207,145,103,104,40,1,0,0,0,25.34,0.49,100.0,385,332,97,class,0.9,0.78,0.39,0.1,0.21,0.61,0.48,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,310,284,79,phylum,0.88,0.81,0.19,0.25,0.75,0.63,0.5,True
SemiBin_11,k__Bacteria (UID3187),2258,188,117,119,66,3,0,0,0,41.11,2.56,0.0,3083,2888,595,order,0.8,0.75,0.27,0.07,0.15,0.71,0.53,True
SemiBin_112,k__Archaea (UID2),207,145,103,93,49,3,0,0,0,31.57,1.12,33.33,649,592,158,kingdom,1.0,0.91,0.36,0.04,0.08,0.7,0.64,True
SemiBin_113,k__Bacteria (UID3187),2258,188,117,107,78,3,0,0,0,30.76,1.88,66.67,1050,1019,171,genus,0.8,0.78,0.59,0.04,0.08,0.76,0.59,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,747,613,180,family,0.51,0.42,0.27,0.41,1.25,0.58,0.24,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.13,0.0,0.0,576,518,163,phylum,0.93,0.83,0.48,0.16,0.4,0.76,0.63,False
SemiBin_124,k__Bacteria (UID3187),2258,188,117,167,21,0,0,0,0,7.12,0.0,0.0,397,346,126,phylum,0.85,0.74,0.26,0.49,2.32,0.52,0.39,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,31.27,0.0,0.0,1637,1422,355,order,0.47,0.41,0.16,0.4,1.59,0.54,0.22,True
SemiBin_13,k__Archaea (UID2),207,149,107,6,138,5,0,0,0,95.33,2.88,0.0,2248,2018,145,kingdom,1.0,0.9,0.18,0.04,0.08,0.81,0.73,True
SemiBin_131,k__Bacteria (UID3187),2258,187,116,137,50,0,0,0,0,14.1,0.0,0.0,699,680,149,genus,0.81,0.79,0.75,0.03,0.06,0.79,0.62,False
SemiBin_132,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.31,0.0,0.0,512,431,138,order,0.49,0.41,0.26,0.52,2.81,0.54,0.22,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,196,56,genus,0.53,0.43,0.51,0.42,1.73,0.69,0.29,False
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,257,104,genus,0.49,0.42,0.54,0.31,0.98,0.6,0.25,False
SemiBin_14,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,861,795,227,genus,0.77,0.71,0.34,0.03,0.06,0.68,0.49,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,14.58,0.0,0.0,368,333,98,family,0.82,0.74,0.56,0.1,0.22,0.78,0.58,False
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,292,84,class,0.86,0.79,0.48,0.1,0.23,0.8,0.63,False
SemiBin_148,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,327,243,81,genus,0.64,0.48,0.5,0.22,0.6,0.67,0.32,False
SemiBin_15,k__Bacteria (UID203),5449,104,58,55,48,1,0,0,0,66.14,1.72,100.0,3495,3211,675,class,0.88,0.81,0.22,0.07,0.15,0.74,0.59,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,488,360,119,genus,0.55,0.41,0.17,0.63,2.74,0.56,0.23,True
SemiBin_155,root (UID1),5656,56,24,55,0,1,0,0,0,1.04,1.04,100.0,346,254,70,kingdom,1.0,0.73,0.14,0.39,0.9,0.49,0.36,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,197,170,55,genus,0.52,0.45,0.51,0.59,3.17,0.58,0.26,False
SemiBin_16,k__Bacteria (UID2495),2993,147,91,33,105,9,0,0,0,83.91,9.89,33.33,3656,3402,459,genus,0.74,0.69,0.36,0.08,0.17,0.68,0.47,True
SemiBin_17,p__Euryarchaeota (UID3),148,188,125,100,85,3,0,0,0,51.39,2.0,66.67,1530,1353,296,class,0.76,0.67,0.36,0.05,0.11,0.68,0.45,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,247,74,genus,0.62,0.47,0.53,0.27,0.83,0.73,0.34,False
SemiBin_18,k__Bacteria (UID3187),2258,188,117,51,137,0,0,0,0,66.5,0.0,0.0,2169,1933,470,phylum,0.81,0.72,0.1,0.19,0.47,0.56,0.4,True
SemiBin_186,k__Bacteria (UID3187),2258,188,117,154,34,0,0,0,0,9.38,0.0,0.0,317,303,70,family,0.78,0.74,0.58,0.07,0.16,0.89,0.66,False
SemiBin_19,c__Deltaproteobacteria (UID3216),83,247,155,69,172,6,0,0,0,66.59,2.87,66.67,3547,3204,735,order,0.71,0.64,0.32,0.05,0.1,0.68,0.44,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,11.21,0.0,0.0,709,657,171,phylum,0.87,0.81,0.43,0.19,0.47,0.68,0.55,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,86,17,1,0,0,0,27.59,1.72,0.0,1508,1381,373,family,0.86,0.79,0.28,0.07,0.15,0.73,0.58,True
