sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_82.fa	OTU_97.45365.1	0.9889772527922344	1.0	2154726	2130975	2130975	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.37297.0	0.8738304586696278	1.0	3065518	2678743	2678743	0.041237113402061855	1.0	97	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_231.fa	OTU_97.34663.1	1.0	1.0	2658345	2658345	2658345	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_234.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.40239.0	0.9516370629837245	1.0	3207146	3052039	3052039	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_252.fa	OTU_97.41740.0	1.0	1.0	2758642	2758642	2758642	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_93.fa	OTU_97.34382.0	0.9874912209452338	1.0	2592819	2560386	2560386	0.5238095238095238	1.0	21	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_172.fa	OTU_97.34821.0	1.0	1.0	2832286	2832286	2832286	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.44585.0	0.7080687445092494	1.0	4010153	2839464	2839464	0.012269938650306749	1.0	163	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.44564.0	0.8062299760894425	1.0	2222031	1791468	1791468	0.043795620437956206	1.0	137	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_224.fa	OTU_97.44851.0	0.9966509116431338	1.0	1672694	1667092	1667092	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_137.fa	OTU_97.35501.0	1.0	1.0	2571774	2571774	2571774	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_133.fa	OTU_97.44935.0	1.0	1.0	2319450	2319450	2319450	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_81.fa	OTU_97.44594.0	0.9849217286282768	1.0	1937490	1908276	1908276	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.34702.0	0.655928428728944	1.0	3664040	2403348	2403348	0.024489795918367346	1.0	245	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_116.fa	OTU_97.44656.0	0.9485680325987197	1.0	2182417	2070171	2070171	0.125	1.0	16	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_113.fa	OTU_97.24447.1	1.0	1.0	2833065	2833065	2833065	1.0	1.0	18	18	18
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_101.fa	OTU_97.45246.0	0.7135808949968444	1.0	2853619	2036288	2036288	0.011904761904761904	1.0	84	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_68.fa	OTU_97.44239.1	0.805471901300506	1.0	2829437	2279032	2279032	0.03571428571428571	1.0	168	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_63.fa	OTU_97.44237.0	0.9936717551009541	0.9991272785125032	2629165	2612527	2614809	0.9	0.9375	50	45	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_85.fa	OTU_97.23317.0	0.9901948863690486	0.9990180443536419	1784681	1767182	1768919	0.8387096774193549	0.9629629629629629	31	26	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_71.fa	OTU_97.36185.0	1.0	0.995854051268057	2459641	2459641	2469881	1.0	0.8990825688073395	98	98	109
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.38699.0	0.9329468283025486	0.9917292635067722	3167531	2955138	2979783	0.029411764705882353	0.3333333333333333	34	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.37297.1	0.7234915513520569	0.9808079848658428	3953532	2860347	2916317	0.008928571428571428	0.5	112	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.36161.1	1.0	0.9539468727361957	3253929	3253929	3411017	1.0	0.7292110874200426	342	342	469
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_66.fa	OTU_97.44629.0	0.6183827316659345	0.9496889000045077	3168528	1959363	2063163	0.07816711590296496	0.8787878787878788	371	29	33
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_86.fa	OTU_97.42989.0	0.9981151061676611	0.9481092784222637	1747048	1743755	1839192	0.9942857142857143	0.7280334728033473	175	174	239
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_72.fa	OTU_97.34817.0	1.0	0.9403200777700262	2391123	2391123	2542882	1.0	0.6925373134328359	232	232	335
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_89.fa	OTU_97.44294.0	1.0	0.9377174443903986	1895051	1895051	2020919	1.0	0.896551724137931	78	78	87
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.45429.0	0.9417475681269737	0.9218440814620896	2070729	1950104	2115438	0.8839285714285714	0.6898954703832753	224	198	287
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.39049.0	0.9978282460637902	0.9126483395754618	1990557	1986234	2176341	0.9949238578680203	0.6533333333333333	197	196	300
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.4111.1	0.9982174735418222	0.8692121102440012	3387327	3381289	3890062	0.9960159362549801	0.5605381165919282	502	500	892
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.38446.1	0.8393357055472295	0.8578749009652427	2324692	1951197	2274454	0.7251908396946565	0.5956112852664577	262	190	319
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.43876.1	0.7429603721496258	0.8313124198402343	2616367	1943857	2338299	0.5888429752066116	0.4905335628227194	484	285	581
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.3735.0	0.9884911241887593	0.8137611736323195	2892637	2859346	3513741	0.9838187702265372	0.6178861788617886	309	304	492
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.12441.0	0.9854801157557325	0.7629632027357797	2439620	2404197	3151131	0.975103734439834	0.4211469534050179	482	470	1116
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.10389.0	0.9983041815434017	0.7536284651326687	1739573	1736623	2304349	0.9971181556195965	0.41586538461538464	347	346	832
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.24948.0	1.0	0.744963848647509	1780737	1780737	2390367	1.0	0.3842696629213483	342	342	890
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_96.fa	OTU_97.37770.0	0.9957849118234677	0.7055237032433672	1272334	1266971	1795788	0.991701244813278	0.3648854961832061	241	239	655
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.143.0	1.0	0.6904363996947952	2011554	2011554	2913453	1.0	0.3673469387755102	396	396	1078
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.42098.0	0.9480665969964266	0.6773635022513209	1857321	1760864	2599585	0.9365079365079365	0.34368932038834954	378	354	1030
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_73.fa	OTU_97.57.1	1.0	0.6766955070098101	1423609	1423609	2103766	1.0	0.34437869822485206	291	291	845
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_42.fa	OTU_97.279.0	0.9732302579003508	0.6585350954153856	2691621	2619567	3977870	0.9602272727272727	0.3496551724137931	528	507	1450
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.45058.0	0.714514785027417	0.6076321575340442	1870913	1336795	2200007	0.6652360515021459	0.2775290957923008	466	310	1117
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.44523.0	0.9604735797130786	0.6012628570658255	1160945	1115057	1854525	0.9444444444444444	0.3090909090909091	234	221	715
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.29790.0	0.6856918475003115	0.5879615725960791	2038614	1397861	2377470	0.6213151927437641	0.31712962962962965	441	274	864
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/4/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.11249.0	0.9685424706331368	0.57045905678934	2947625	2854900	5004566	0.9674657534246576	0.300691857370942	584	565	1879
