,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,c__Gammaproteobacteria (UID4202),67,481,276,108,357,16,0,0,0,78.03,3.83,37.5,2815,2699,509,genus,0.75,0.72,0.47,0.04,0.08,0.81,0.58,False
SemiBin_10,k__Bacteria (UID1452),924,163,110,34,127,2,0,0,0,74.76,1.82,50.0,2296,2198,309,family,0.68,0.65,0.35,0.07,0.15,0.71,0.46,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.84,0.0,0.0,1129,1051,255,genus,0.58,0.54,0.68,0.04,0.08,0.7,0.38,False
SemiBin_101,c__Deltaproteobacteria (UID3216),83,247,155,73,169,5,0,0,0,72.55,0.91,60.0,2679,2576,447,order,0.91,0.88,0.53,0.17,0.38,0.9,0.79,False
SemiBin_102,k__Bacteria (UID203),5449,101,56,98,3,0,0,0,0,4.46,0.0,0.0,1454,1187,228,genus,0.54,0.44,0.29,0.13,0.32,0.66,0.29,True
SemiBin_103,k__Bacteria (UID2565),2921,141,86,99,39,3,0,0,0,33.57,2.33,66.67,2421,1899,692,class,0.76,0.59,0.22,0.16,0.4,0.54,0.32,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,297,83,class,0.76,0.52,0.12,0.47,2.07,0.58,0.3,True
SemiBin_105,k__Bacteria (UID1452),924,161,108,40,118,3,0,0,0,70.68,2.31,33.33,2189,2040,368,class,0.88,0.82,0.3,0.07,0.15,0.75,0.62,True
SemiBin_106,k__Bacteria (UID1452),924,151,101,6,144,1,0,0,0,94.94,0.5,100.0,2844,2523,265,genus,0.5,0.44,0.4,0.05,0.1,0.63,0.28,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,30.69,1.72,100.0,1337,1269,278,phylum,0.9,0.85,0.24,0.07,0.15,0.68,0.58,True
SemiBin_108,k__Bacteria (UID3187),2258,188,117,130,58,0,0,0,0,32.86,0.0,0.0,1512,1363,402,family,0.71,0.64,0.42,0.09,0.2,0.63,0.4,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.52,0.0,0.0,618,543,172,order,0.74,0.65,0.3,0.3,0.95,0.67,0.44,True
SemiBin_11,k__Bacteria (UID1452),924,161,108,133,28,0,0,0,0,13.51,0.0,0.0,924,786,210,family,0.51,0.44,0.49,0.14,0.35,0.61,0.26,False
SemiBin_110,k__Bacteria (UID1452),924,151,101,75,75,1,0,0,0,52.27,0.99,0.0,1842,1656,401,class,0.85,0.77,0.36,0.14,0.33,0.64,0.49,True
SemiBin_111,k__Archaea (UID2),207,149,107,61,78,10,0,0,0,60.94,6.93,80.0,2288,1889,493,phylum,0.89,0.73,0.52,0.02,0.05,0.8,0.58,False
SemiBin_112,k__Bacteria (UID1452),924,151,101,102,49,0,0,0,0,33.29,0.0,0.0,1197,1045,257,family,0.54,0.47,0.49,0.05,0.11,0.63,0.3,False
SemiBin_113,k__Bacteria (UID2982),88,230,148,159,69,2,0,0,0,32.96,1.35,0.0,948,865,215,class,0.84,0.77,0.37,0.07,0.14,0.79,0.61,True
SemiBin_115,k__Bacteria (UID1452),924,161,108,39,116,6,0,0,0,80.88,4.32,66.67,2971,2751,400,class,0.84,0.78,0.27,0.1,0.21,0.74,0.57,True
SemiBin_116,c__Deltaproteobacteria (UID3216),83,247,155,181,66,0,0,0,0,26.58,0.0,0.0,1344,1151,335,class,0.74,0.63,0.19,0.36,1.28,0.55,0.35,True
SemiBin_117,k__Bacteria (UID2982),88,230,148,96,128,6,0,0,0,61.72,3.72,66.67,2135,1895,361,genus,0.77,0.68,0.3,0.06,0.12,0.78,0.53,True
SemiBin_118,k__Bacteria (UID2495),2993,147,91,79,64,4,0,0,0,55.95,4.4,25.0,2832,2649,492,genus,0.74,0.69,0.32,0.08,0.17,0.68,0.47,True
SemiBin_119,k__Bacteria (UID3187),2258,188,117,66,120,2,0,0,0,78.38,1.03,0.0,4316,3899,664,genus,0.82,0.74,0.29,0.05,0.1,0.74,0.55,True
SemiBin_12,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,20.18,0.0,0.0,2011,1622,449,order,0.51,0.41,0.19,0.55,2.86,0.56,0.23,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,28.45,0.0,0.0,1179,1070,273,class,0.88,0.8,0.22,0.21,0.54,0.6,0.48,True
SemiBin_121,c__Deltaproteobacteria (UID3216),83,247,155,16,223,8,0,0,0,91.43,3.89,50.0,4842,4366,681,family,0.7,0.63,0.35,0.09,0.2,0.67,0.42,True
SemiBin_122,k__Bacteria (UID3187),2258,181,110,89,91,1,0,0,0,57.15,0.91,0.0,1791,1586,380,phylum,0.94,0.83,0.43,0.04,0.09,0.79,0.66,True
