sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_83.fa	OTU_97.463.0	1.0	1.0	1967091	1967091	1967091	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.1154.0	1.0	1.0	4898899	4898899	4898899	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.5222.0	1.0	1.0	6261903	6261903	6261903	1.0	1.0	36	36	36
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_62.fa	OTU_97.6178.0	1.0	1.0	4839707	4839707	4839707	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.297.0	0.7188882869580393	1.0	5718634	4111059	4111059	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_59.fa	OTU_97.34815.0	1.0	1.0	3207434	3207434	3207434	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.605.0	0.761666910013193	1.0	5355874	4079392	4079392	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.3498.0	0.8296836732323585	1.0	4950735	4107544	4107544	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_57.fa	OTU_97.22263.0	1.0	1.0	3449195	3449195	3449195	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.45059.0	1.0	1.0	4481227	4481227	4481227	1.0	1.0	27	27	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_64.fa	OTU_97.156.0	1.0	1.0	5287534	5287534	5287534	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.26695.0	1.0	1.0	4088989	4088989	4088989	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_56.fa	OTU_97.29331.0	1.0	1.0	1809737	1809737	1809737	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_55.fa	OTU_97.2555.1	1.0	1.0	4352140	4352140	4352140	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_54.fa	OTU_97.17701.0	1.0	1.0	3035602	3035602	3035602	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_49.fa	OTU_97.5710.0	1.0	1.0	4145476	4145476	4145476	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_53.fa	OTU_97.44483.0	1.0	1.0	2974359	2974359	2974359	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.4007.0	1.0	1.0	4149431	4149431	4149431	1.0	1.0	28	28	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_52.fa	OTU_97.41827.1	0.9872024311146081	1.0	4722772	4662332	4662332	0.9583333333333334	1.0	24	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.40668.0	0.9997858507293924	1.0	4903122	4902072	4902072	0.8333333333333334	1.0	6	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.8294.0	1.0	1.0	3585146	3585146	3585146	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.6179.0	1.0	1.0	4039651	4039651	4039651	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_82.fa	OTU_97.6178.1	1.0	1.0	5729067	5729067	5729067	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_80.fa	OTU_97.240.0	1.0	1.0	4351881	4351881	4351881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.43183.0	1.0	1.0	4009528	4009528	4009528	1.0	1.0	27	27	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_73.fa	OTU_97.38031.0	1.0	1.0	3829183	3829183	3829183	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_72.fa	OTU_97.68.0	1.0	1.0	3592122	3592122	3592122	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.4305.1	1.0	1.0	4484966	4484966	4484966	1.0	1.0	16	16	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.13703.0	0.9440240860579451	1.0	1605244	1515389	1515389	0.7777777777777778	1.0	9	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.427.0	1.0	1.0	2745236	2745236	2745236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.10948.0	1.0	1.0	5726506	5726506	5726506	1.0	1.0	22	22	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.38475.0	1.0	1.0	2873406	2873406	2873406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.573.0	1.0	1.0	2290108	2290108	2290108	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.16928.1	1.0	0.999811710220114	3132878	3132878	3133468	1.0	0.96875	31	31	32
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.27397.0	1.0	0.9998091439656226	3771757	3771757	3772477	1.0	0.9565217391304348	22	22	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_63.fa	OTU_97.365.0	1.0	0.9982471863185692	4589122	4589122	4597180	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.463.1	1.0	0.996751236448449	2099190	2099190	2106032	1.0	0.934010152284264	184	184	197
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.9655.1	0.9762529947544433	0.9930249273557137	5330988	5204393	5240949	0.6595744680851063	0.96875	47	31	32
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.20224.0	1.0	0.9906649247692519	4267731	4267731	4307946	1.0	0.9166666666666666	22	22	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.37643.0	1.0	0.9868212594653035	4307235	4307235	4364757	1.0	0.9655172413793104	28	28	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.29117.0	0.9339885593179704	0.9850430883861868	4171080	3895741	3954894	0.8333333333333334	0.8823529411764706	18	15	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.7997.0	1.0	0.9786516941244121	2770698	2770698	2831138	1.0	0.9	9	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.26565.0	1.0	0.9637834786640483	3957773	3957773	4106496	1.0	0.95	19	19	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.2555.0	1.0	0.963499973892508	2749431	2749431	2853587	1.0	0.8719806763285024	361	361	414
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.13051.0	0.9876066943502801	0.9346904225019214	4772980	4713827	5043196	0.9310344827586207	0.8709677419354839	29	27	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.207.0	1.0	0.9289651459561578	2741875	2741875	2951537	1.0	0.8406593406593407	153	153	182
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.6333.0	0.5196517612685878	0.8453823218341172	5952698	3093330	3659090	0.6388888888888888	0.8846153846153846	36	23	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.40668.1	1.0	0.8131736645985098	4335942	4335942	5332123	1.0	0.7201946472019465	592	592	822
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.42263.0	0.5286648881285131	0.7435970267863696	5288613	2795904	3759972	0.4838709677419355	0.75	31	15	20
