,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,68,282,4,0,0,0,86.82,2.01,50.0,2714,2672,416,genus,0.94,0.92,0.33,0.03,0.05,0.97,0.9,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,101,239,13,1,0,0,68.16,2.56,6.25,1728,1630,326,class,0.98,0.92,0.34,0.04,0.07,0.7,0.64,True
SemiBin_10,k__Bacteria (UID203),5449,102,56,62,40,0,0,0,0,60.18,0.0,0.0,1978,1934,214,genus,0.91,0.89,0.63,0.03,0.07,0.86,0.76,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,223,215,22,class,0.94,0.91,1.0,0.03,0.07,0.82,0.74,False
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,189,177,27,phylum,0.98,0.92,0.86,0.03,0.07,0.83,0.76,False
SemiBin_11,o__Clostridiales (UID1120),304,250,143,41,204,5,0,0,0,83.47,2.4,0.0,1503,1431,250,family,0.96,0.91,0.07,0.03,0.06,0.96,0.88,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,251,41,family,0.88,0.85,0.4,0.59,2.76,0.9,0.76,True
SemiBin_115,f__Lachnospiraceae (UID1286),57,420,207,4,404,12,0,0,0,98.97,4.3,0.0,2972,2881,69,genus,0.9,0.88,0.38,0.06,0.12,0.97,0.85,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,193,188,35,phylum,0.98,0.96,1.0,0.03,0.06,0.97,0.93,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,527,464,47,genus,0.59,0.52,0.24,0.8,8.67,0.61,0.32,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,969,819,138,phylum,0.96,0.81,0.86,0.15,0.35,0.72,0.58,False
SemiBin_120,o__Bacteroidales (UID2654),163,486,266,6,477,3,0,0,0,97.74,1.13,0.0,3945,3773,57,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,229,30,genus,0.7,0.66,0.5,0.73,6.09,0.78,0.52,False
SemiBin_123,o__Bacteroidales (UID2657),160,490,268,15,472,3,0,0,0,98.67,0.63,100.0,4225,4147,83,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,250,31,phylum,1.0,0.95,1.0,0.02,0.05,0.81,0.77,False
SemiBin_128,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,987,929,82,phylum,0.97,0.91,0.87,0.06,0.12,0.77,0.71,False
SemiBin_129,o__Clostridiales (UID1212),172,261,147,246,15,0,0,0,0,0.32,0.0,0.0,359,351,36,phylum,0.99,0.97,0.97,0.29,0.71,0.95,0.92,False
SemiBin_13,o__Clostridiales (UID1212),172,263,149,39,222,2,0,0,0,86.64,0.81,50.0,1801,1725,179,family,0.92,0.88,0.12,0.57,1.97,0.72,0.64,True
SemiBin_133,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,321,283,34,genus,0.71,0.63,0.39,0.72,3.78,0.71,0.44,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,17,241,5,0,0,0,92.39,2.57,0.0,2558,2354,140,genus,0.7,0.65,0.07,0.79,8.01,0.63,0.4,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,325,319,18,phylum,1.0,0.98,1.0,0.43,0.96,0.94,0.92,False
SemiBin_15,k__Bacteria (UID203),5449,102,56,59,43,0,0,0,0,58.31,0.0,0.0,1905,1826,286,family,0.96,0.92,0.15,0.03,0.06,0.84,0.77,True
SemiBin_16,k__Bacteria (UID203),5449,102,56,55,45,2,0,0,0,70.89,3.57,100.0,1897,1872,177,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,177,156,35,genus,0.91,0.8,0.66,0.11,0.24,0.79,0.63,False
SemiBin_18,o__Bacteroidales (UID2657),160,492,269,112,376,4,0,0,0,84.66,1.12,25.0,3461,3421,520,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_20,o__Clostridiales (UID1212),172,263,149,123,140,0,0,0,0,49.89,0.0,0.0,889,874,199,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,109,153,1,0,0,0,55.99,0.34,100.0,1279,1183,255,class,0.94,0.87,0.09,0.48,1.0,0.64,0.56,True
SemiBin_22,k__Bacteria (UID203),5449,102,56,70,31,1,0,0,0,48.54,1.79,100.0,1484,1466,261,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_24,o__Clostridiales (UID1212),172,263,149,227,36,0,0,0,0,12.4,0.0,0.0,319,302,92,genus,0.74,0.7,0.64,0.28,0.87,0.78,0.54,False
