,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,997,776,151,order,0.9,0.7,0.43,0.49,1.93,0.59,0.41,True
SemiBin_10,o__Bacteroidales (UID2657),160,492,269,217,272,3,0,0,0,56.0,0.46,33.33,1429,1372,306,family,0.97,0.93,0.29,0.03,0.06,0.78,0.72,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,393,369,64,genus,0.77,0.72,0.54,0.76,5.79,0.77,0.55,False
SemiBin_102,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1878,1767,86,family,0.89,0.84,0.32,0.09,0.19,0.74,0.62,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.52,0.0,0.0,1480,1234,199,phylum,0.97,0.81,0.49,0.24,0.61,0.68,0.55,False
SemiBin_105,o__Clostridiales (UID1226),155,278,158,4,260,14,0,0,0,98.4,5.08,35.71,2445,2370,111,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_108,o__Clostridiales (UID1226),155,278,158,4,262,12,0,0,0,97.47,2.95,8.33,2696,2589,54,genus,0.82,0.78,0.04,0.64,2.81,0.71,0.56,True
SemiBin_109,o__Clostridiales (UID1226),155,278,158,3,265,10,0,0,0,98.73,3.16,40.0,2711,2589,66,genus,0.82,0.78,0.04,0.26,0.76,0.77,0.6,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,860,804,163,genus,0.86,0.8,0.36,0.06,0.13,0.74,0.59,True
SemiBin_111,o__Clostridiales (UID1226),155,278,158,23,251,4,0,0,0,95.63,1.44,50.0,2105,2053,123,genus,0.86,0.84,0.07,0.78,7.68,0.72,0.6,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,330,38,genus,0.88,0.83,0.32,0.3,0.91,0.84,0.69,True
SemiBin_117,k__Bacteria (UID203),5449,102,58,98,4,0,0,0,0,6.9,0.0,0.0,471,381,128,family,0.82,0.66,0.51,0.07,0.15,0.62,0.41,False
