sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.22975.0	1.0	1.0	4106322	4106322	4106322	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.2657.0	0.9995149861452572	1.0	2810229	2808866	2808866	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.512.0	0.9621678068324702	1.0	3753840	3611824	3611824	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.3498.0	1.0	1.0	4107550	4107550	4107550	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.156.0	1.0	1.0	5287935	5287935	5287935	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.7000.0	0.9994426119441112	1.0	4560557	4558015	4558015	0.972972972972973	1.0	37	36	36
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.44483.0	1.0	1.0	2974367	2974367	2974367	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.68.0	1.0	1.0	3592119	3592119	3592119	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.1154.0	0.9988035731759026	1.0	4905440	4899571	4899571	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.1367.0	1.0	1.0	4103239	4103239	4103239	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.240.0	0.9947543200456794	1.0	4374838	4351889	4351889	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.21930.0	1.0	1.0	5188963	5188963	5188963	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.38124.0	1.0	1.0	3149198	3149198	3149198	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.427.0	0.9995827175139577	1.0	2746341	2745195	2745195	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.25906.0	1.0	1.0	5954313	5954313	5954313	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.4566.0	0.9984750435675536	1.0	4073559	4067347	4067347	0.9148936170212766	1.0	47	43	43
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.45059.0	1.0	1.0	4480506	4480506	4480506	1.0	1.0	44	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.326.0	0.9974368780167403	0.9985127676818102	4628340	4616477	4623353	0.9536423841059603	0.9664429530201343	151	144	149
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.365.0	1.0	0.9982493573762461	4589121	4589121	4597169	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.29691.0	0.9979888475992074	0.9831894942735919	3343854	3337129	3394187	0.9142857142857143	0.9411764705882353	35	32	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.37643.0	0.9837410457087099	0.8690068212630209	3855414	3792729	4364441	0.75	0.7894736842105263	40	30	38
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.18007.0	0.9970071463620236	0.7240286438703488	3179240	3169725	4377900	0.978448275862069	0.6323119777158774	232	227	359
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.18007.1	0.9946210779974427	0.5803373192509851	3253440	3235940	5575964	0.9947328818660647	0.2818162438712428	1329	1322	4691
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.18007.0	0.8704791388116317	0.2263404828799196	1138334	990896	4377900	0.974025974025974	0.20891364902506965	77	75	359
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.326.1	0.9962413641118776	0.22277357285182642	941565	938026	4210670	0.9961464354527938	0.07951399569363272	519	517	6502
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.18007.1	0.9070389804734025	0.10065936580652242	618797	561273	5575964	0.9952267303102625	0.08889362609251758	419	417	4691
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.326.1	0.9837763734559497	0.09867669515777774	422347	415495	4210670	0.9880239520958084	0.05075361427253153	334	330	6502
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.326.1	0.533031450782506	0.08409113039017543	664276	354080	4210670	0.5389948006932409	0.04783143648108274	577	311	6502
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/5/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.37643.0	0.7857951753729089	0.068523093793684	380589	299065	4364441	0.3125	0.13157894736842105	16	5	38
